OpenTime,hour,minute,day,month,year,open,high,low,close,volume
2023-01-03 07:26:00,7,26,3,1,2023,1.307,1.307,1.306,1.306,6309.0
2023-01-03 07:27:00,7,27,3,1,2023,1.306,1.308,1.306,1.307,13013.0
2023-01-03 07:28:00,7,28,3,1,2023,1.307,1.308,1.307,1.308,16937.0
2023-01-03 07:29:00,7,29,3,1,2023,1.308,1.308,1.307,1.308,29629.0
2023-01-03 07:30:00,7,30,3,1,2023,1.307,1.307,1.306,1.307,29004.0
2023-01-03 07:31:00,7,31,3,1,2023,1.307,1.307,1.306,1.306,13958.0
2023-01-03 07:32:00,7,32,3,1,2023,1.307,1.308,1.306,1.307,11381.0
2023-01-03 07:33:00,7,33,3,1,2023,1.308,1.309,1.307,1.309,19856.0
2023-01-03 07:34:00,7,34,3,1,2023,1.308,1.309,1.308,1.308,8952.0
2023-01-03 07:35:00,7,35,3,1,2023,1.309,1.309,1.307,1.308,24053.0
2023-01-03 07:36:00,7,36,3,1,2023,1.308,1.309,1.307,1.307,17837.0
2023-01-03 07:37:00,7,37,3,1,2023,1.307,1.309,1.307,1.309,26187.0
2023-01-03 07:38:00,7,38,3,1,2023,1.309,1.309,1.308,1.309,6664.0
2023-01-03 07:39:00,7,39,3,1,2023,1.308,1.309,1.308,1.309,6061.0
2023-01-03 07:40:00,7,40,3,1,2023,1.309,1.309,1.308,1.308,5053.0
2023-01-03 07:41:00,7,41,3,1,2023,1.308,1.309,1.308,1.309,1777.0
2023-01-03 07:42:00,7,42,3,1,2023,1.308,1.309,1.308,1.308,2320.0
2023-01-03 07:43:00,7,43,3,1,2023,1.308,1.309,1.308,1.309,4556.0
2023-01-03 07:44:00,7,44,3,1,2023,1.309,1.31,1.308,1.309,32807.0
2023-01-03 07:45:00,7,45,3,1,2023,1.308,1.308,1.307,1.308,10570.0
2023-01-03 07:46:00,7,46,3,1,2023,1.309,1.309,1.307,1.307,7448.0
2023-01-03 07:47:00,7,47,3,1,2023,1.308,1.308,1.307,1.308,5360.0
2023-01-03 07:48:00,7,48,3,1,2023,1.308,1.309,1.308,1.308,3670.0
2023-01-03 07:49:00,7,49,3,1,2023,1.308,1.309,1.308,1.308,13899.0
2023-01-03 07:50:00,7,50,3,1,2023,1.308,1.308,1.307,1.308,15497.0
2023-01-03 07:51:00,7,51,3,1,2023,1.308,1.309,1.308,1.308,11682.0
2023-01-03 07:52:00,7,52,3,1,2023,1.308,1.309,1.307,1.308,11987.0
2023-01-03 07:53:00,7,53,3,1,2023,1.307,1.308,1.307,1.307,6461.0
2023-01-03 07:54:00,7,54,3,1,2023,1.307,1.308,1.307,1.308,623.0
2023-01-03 07:55:00,7,55,3,1,2023,1.307,1.307,1.307,1.307,3283.0
2023-01-03 07:56:00,7,56,3,1,2023,1.307,1.307,1.307,1.307,1025.0
2023-01-03 07:57:00,7,57,3,1,2023,1.307,1.308,1.307,1.307,930.0
2023-01-03 07:58:00,7,58,3,1,2023,1.308,1.308,1.306,1.306,42826.0
2023-01-03 07:59:00,7,59,3,1,2023,1.306,1.308,1.306,1.307,32403.0
2023-01-03 08:00:00,8,0,3,1,2023,1.307,1.308,1.306,1.308,26663.0
2023-01-03 08:01:00,8,1,3,1,2023,1.308,1.308,1.307,1.307,23104.0
2023-01-03 08:02:00,8,2,3,1,2023,1.307,1.309,1.307,1.309,29813.0
2023-01-03 08:03:00,8,3,3,1,2023,1.308,1.31,1.308,1.31,17432.0
2023-01-03 08:04:00,8,4,3,1,2023,1.309,1.31,1.309,1.31,1915.0
2023-01-03 08:05:00,8,5,3,1,2023,1.309,1.31,1.309,1.309,6540.0
2023-01-03 08:06:00,8,6,3,1,2023,1.309,1.31,1.309,1.31,7742.0
2023-01-03 08:07:00,8,7,3,1,2023,1.31,1.31,1.309,1.31,843.0
2023-01-03 08:08:00,8,8,3,1,2023,1.309,1.31,1.309,1.31,3554.0
2023-01-03 08:09:00,8,9,3,1,2023,1.309,1.31,1.309,1.31,10665.0
2023-01-03 08:10:00,8,10,3,1,2023,1.309,1.309,1.308,1.309,38721.0
2023-01-03 08:11:00,8,11,3,1,2023,1.31,1.31,1.309,1.31,1679.0
2023-01-03 08:12:00,8,12,3,1,2023,1.309,1.309,1.309,1.309,22268.0
2023-01-03 08:13:00,8,13,3,1,2023,1.309,1.31,1.308,1.309,42841.0
2023-01-03 08:14:00,8,14,3,1,2023,1.31,1.31,1.309,1.31,5792.0
2023-01-03 08:15:00,8,15,3,1,2023,1.309,1.31,1.308,1.308,8695.0
2023-01-03 08:16:00,8,16,3,1,2023,1.309,1.309,1.307,1.307,11102.0
2023-01-03 08:17:00,8,17,3,1,2023,1.308,1.308,1.307,1.308,2340.0
2023-01-03 08:18:00,8,18,3,1,2023,1.308,1.308,1.307,1.307,1335.0
2023-01-03 08:19:00,8,19,3,1,2023,1.307,1.308,1.307,1.307,1099.0
2023-01-03 08:20:00,8,20,3,1,2023,1.308,1.309,1.307,1.308,17399.0
2023-01-03 08:21:00,8,21,3,1,2023,1.309,1.309,1.308,1.309,1518.0
2023-01-03 08:22:00,8,22,3,1,2023,1.308,1.309,1.308,1.309,236.0
2023-01-03 08:23:00,8,23,3,1,2023,1.308,1.309,1.308,1.309,1712.0
2023-01-03 08:24:00,8,24,3,1,2023,1.309,1.309,1.308,1.308,19396.0
2023-01-03 08:25:00,8,25,3,1,2023,1.308,1.308,1.307,1.307,928.0
2023-01-03 08:26:00,8,26,3,1,2023,1.308,1.308,1.307,1.307,688.0
2023-01-03 08:27:00,8,27,3,1,2023,1.308,1.308,1.307,1.307,1150.0
2023-01-03 08:28:00,8,28,3,1,2023,1.308,1.308,1.306,1.306,17445.0
2023-01-03 08:29:00,8,29,3,1,2023,1.307,1.307,1.306,1.307,5765.0
2023-01-03 08:30:00,8,30,3,1,2023,1.306,1.307,1.306,1.307,45326.0
2023-01-03 08:31:00,8,31,3,1,2023,1.307,1.307,1.305,1.306,20481.0
2023-01-03 08:32:00,8,32,3,1,2023,1.305,1.306,1.304,1.306,41571.0
2023-01-03 08:33:00,8,33,3,1,2023,1.305,1.306,1.305,1.305,12645.0
2023-01-03 08:34:00,8,34,3,1,2023,1.305,1.306,1.305,1.305,3887.0
2023-01-03 08:35:00,8,35,3,1,2023,1.306,1.306,1.305,1.306,1489.0
2023-01-03 08:36:00,8,36,3,1,2023,1.306,1.307,1.306,1.307,13476.0
2023-01-03 08:37:00,8,37,3,1,2023,1.307,1.307,1.306,1.306,13076.0
2023-01-03 08:38:00,8,38,3,1,2023,1.307,1.307,1.306,1.306,1880.0
2023-01-03 08:39:00,8,39,3,1,2023,1.307,1.307,1.306,1.307,5576.0
2023-01-03 08:40:00,8,40,3,1,2023,1.306,1.307,1.306,1.306,4536.0
2023-01-03 08:41:00,8,41,3,1,2023,1.307,1.308,1.306,1.306,28536.0
2023-01-03 08:42:00,8,42,3,1,2023,1.307,1.307,1.306,1.306,33995.0
2023-01-03 08:43:00,8,43,3,1,2023,1.306,1.306,1.305,1.305,20126.0
2023-01-03 08:44:00,8,44,3,1,2023,1.304,1.305,1.303,1.304,43392.0
2023-01-03 08:45:00,8,45,3,1,2023,1.305,1.305,1.304,1.305,13394.0
2023-01-03 08:46:00,8,46,3,1,2023,1.304,1.305,1.304,1.304,10210.0
2023-01-03 08:47:00,8,47,3,1,2023,1.304,1.306,1.304,1.305,9608.0
2023-01-03 08:48:00,8,48,3,1,2023,1.306,1.306,1.305,1.306,589.0
2023-01-03 08:49:00,8,49,3,1,2023,1.306,1.306,1.305,1.306,605.0
2023-01-03 08:50:00,8,50,3,1,2023,1.306,1.307,1.305,1.307,11247.0
2023-01-03 08:51:00,8,51,3,1,2023,1.306,1.306,1.306,1.306,14508.0
2023-01-03 08:52:00,8,52,3,1,2023,1.306,1.307,1.306,1.307,7572.0
2023-01-03 08:53:00,8,53,3,1,2023,1.306,1.308,1.306,1.307,34970.0
2023-01-03 08:54:00,8,54,3,1,2023,1.308,1.309,1.308,1.309,20955.0
2023-01-03 08:55:00,8,55,3,1,2023,1.309,1.309,1.308,1.308,27268.0
2023-01-03 08:56:00,8,56,3,1,2023,1.308,1.309,1.307,1.307,22545.0
2023-01-03 08:57:00,8,57,3,1,2023,1.308,1.308,1.307,1.308,25374.0
2023-01-03 08:58:00,8,58,3,1,2023,1.307,1.308,1.307,1.307,27775.0
2023-01-03 08:59:00,8,59,3,1,2023,1.308,1.308,1.307,1.308,781.0
2023-01-03 09:00:00,9,0,3,1,2023,1.308,1.31,1.307,1.31,47670.0
2023-01-03 09:01:00,9,1,3,1,2023,1.309,1.309,1.308,1.308,11743.0
2023-01-03 09:02:00,9,2,3,1,2023,1.308,1.309,1.308,1.309,29118.0
2023-01-03 09:03:00,9,3,3,1,2023,1.31,1.311,1.31,1.31,29971.0
2023-01-03 09:04:00,9,4,3,1,2023,1.309,1.31,1.309,1.31,2015.0
2023-01-03 09:05:00,9,5,3,1,2023,1.31,1.31,1.309,1.31,2300.0
2023-01-03 09:06:00,9,6,3,1,2023,1.309,1.31,1.309,1.31,438.0
2023-01-03 09:07:00,9,7,3,1,2023,1.31,1.311,1.309,1.309,26576.0
2023-01-03 09:08:00,9,8,3,1,2023,1.309,1.31,1.308,1.31,50950.0
2023-01-03 09:09:00,9,9,3,1,2023,1.31,1.311,1.309,1.309,31839.0
2023-01-03 09:10:00,9,10,3,1,2023,1.31,1.311,1.309,1.309,47918.0
2023-01-03 09:11:00,9,11,3,1,2023,1.309,1.31,1.308,1.309,45297.0
2023-01-03 09:12:00,9,12,3,1,2023,1.308,1.31,1.308,1.31,16831.0
2023-01-03 09:13:00,9,13,3,1,2023,1.309,1.31,1.309,1.31,6477.0
2023-01-03 09:14:00,9,14,3,1,2023,1.309,1.31,1.309,1.309,1744.0
2023-01-03 09:15:00,9,15,3,1,2023,1.309,1.311,1.309,1.31,47512.0
2023-01-03 09:16:00,9,16,3,1,2023,1.309,1.31,1.309,1.31,3122.0
2023-01-03 09:17:00,9,17,3,1,2023,1.309,1.31,1.308,1.308,32035.0
2023-01-03 09:18:00,9,18,3,1,2023,1.309,1.311,1.309,1.31,39256.0
2023-01-03 09:19:00,9,19,3,1,2023,1.311,1.311,1.31,1.31,629.0
2023-01-03 09:20:00,9,20,3,1,2023,1.31,1.31,1.309,1.309,14648.0
2023-01-03 09:21:00,9,21,3,1,2023,1.31,1.31,1.309,1.309,805.0
2023-01-03 09:22:00,9,22,3,1,2023,1.31,1.31,1.309,1.31,568.0
2023-01-03 09:23:00,9,23,3,1,2023,1.309,1.31,1.309,1.31,6041.0
2023-01-03 09:24:00,9,24,3,1,2023,1.309,1.31,1.309,1.31,16526.0
2023-01-03 09:25:00,9,25,3,1,2023,1.309,1.31,1.309,1.309,3907.0
2023-01-03 09:26:00,9,26,3,1,2023,1.31,1.31,1.309,1.31,485.0
2023-01-03 09:27:00,9,27,3,1,2023,1.31,1.31,1.309,1.31,14894.0
2023-01-03 09:28:00,9,28,3,1,2023,1.309,1.31,1.309,1.31,20904.0
2023-01-03 09:29:00,9,29,3,1,2023,1.31,1.311,1.31,1.31,31669.0
2023-01-03 09:30:00,9,30,3,1,2023,1.309,1.311,1.309,1.31,22099.0
2023-01-03 09:31:00,9,31,3,1,2023,1.311,1.311,1.31,1.311,5285.0
2023-01-03 09:32:00,9,32,3,1,2023,1.31,1.311,1.309,1.309,14231.0
2023-01-03 09:33:00,9,33,3,1,2023,1.31,1.31,1.309,1.309,8506.0
2023-01-03 09:34:00,9,34,3,1,2023,1.309,1.31,1.309,1.31,12595.0
2023-01-03 09:35:00,9,35,3,1,2023,1.309,1.31,1.309,1.31,1353.0
2023-01-03 09:36:00,9,36,3,1,2023,1.31,1.31,1.309,1.31,91.0
2023-01-03 09:37:00,9,37,3,1,2023,1.31,1.31,1.309,1.309,1233.0
2023-01-03 09:38:00,9,38,3,1,2023,1.31,1.31,1.309,1.309,10548.0
2023-01-03 09:39:00,9,39,3,1,2023,1.31,1.31,1.309,1.309,1838.0
2023-01-03 09:40:00,9,40,3,1,2023,1.31,1.311,1.309,1.31,43804.0
2023-01-03 09:41:00,9,41,3,1,2023,1.311,1.311,1.31,1.31,1311.0
2023-01-03 09:42:00,9,42,3,1,2023,1.311,1.311,1.31,1.311,409.0
2023-01-03 09:43:00,9,43,3,1,2023,1.31,1.311,1.31,1.31,4370.0
2023-01-03 09:44:00,9,44,3,1,2023,1.311,1.311,1.31,1.311,1207.0
2023-01-03 09:45:00,9,45,3,1,2023,1.31,1.311,1.31,1.311,2776.0
2023-01-03 09:46:00,9,46,3,1,2023,1.31,1.31,1.31,1.31,747.0
2023-01-03 09:47:00,9,47,3,1,2023,1.31,1.31,1.31,1.31,189.0
2023-01-03 09:48:00,9,48,3,1,2023,1.311,1.311,1.31,1.311,3299.0
2023-01-03 09:49:00,9,49,3,1,2023,1.31,1.311,1.31,1.31,3812.0
2023-01-03 09:50:00,9,50,3,1,2023,1.31,1.311,1.31,1.31,11245.0
2023-01-03 09:51:00,9,51,3,1,2023,1.311,1.311,1.309,1.309,21830.0
2023-01-03 09:52:00,9,52,3,1,2023,1.31,1.31,1.309,1.31,3068.0
2023-01-03 09:53:00,9,53,3,1,2023,1.31,1.31,1.309,1.309,1514.0
2023-01-03 09:54:00,9,54,3,1,2023,1.31,1.31,1.308,1.309,31740.0
2023-01-03 09:55:00,9,55,3,1,2023,1.308,1.309,1.308,1.308,2664.0
2023-01-03 09:56:00,9,56,3,1,2023,1.308,1.31,1.308,1.31,13962.0
2023-01-03 09:57:00,9,57,3,1,2023,1.31,1.31,1.309,1.31,1949.0
2023-01-03 09:58:00,9,58,3,1,2023,1.31,1.31,1.309,1.31,1490.0
2023-01-03 09:59:00,9,59,3,1,2023,1.31,1.311,1.309,1.31,30077.0
2023-01-03 10:00:00,10,0,3,1,2023,1.31,1.311,1.31,1.311,16350.0
2023-01-03 10:01:00,10,1,3,1,2023,1.311,1.311,1.309,1.311,26867.0
2023-01-03 10:02:00,10,2,3,1,2023,1.31,1.311,1.31,1.31,10128.0
2023-01-03 10:03:00,10,3,3,1,2023,1.309,1.31,1.309,1.309,2705.0
2023-01-03 10:04:00,10,4,3,1,2023,1.309,1.311,1.309,1.309,34293.0
2023-01-03 10:05:00,10,5,3,1,2023,1.31,1.31,1.309,1.31,21018.0
2023-01-03 10:06:00,10,6,3,1,2023,1.309,1.311,1.309,1.31,11286.0
2023-01-03 10:07:00,10,7,3,1,2023,1.309,1.311,1.309,1.31,13408.0
2023-01-03 10:08:00,10,8,3,1,2023,1.309,1.31,1.309,1.31,280.0
2023-01-03 10:09:00,10,9,3,1,2023,1.309,1.31,1.309,1.31,6254.0
2023-01-03 10:10:00,10,10,3,1,2023,1.309,1.31,1.309,1.31,10231.0
2023-01-03 10:11:00,10,11,3,1,2023,1.31,1.31,1.309,1.309,2012.0
2023-01-03 10:12:00,10,12,3,1,2023,1.309,1.309,1.309,1.309,292.0
2023-01-03 10:13:00,10,13,3,1,2023,1.309,1.31,1.309,1.31,14163.0
2023-01-03 10:14:00,10,14,3,1,2023,1.309,1.309,1.308,1.309,15271.0
2023-01-03 10:15:00,10,15,3,1,2023,1.308,1.309,1.308,1.308,20410.0
2023-01-03 10:16:00,10,16,3,1,2023,1.308,1.308,1.307,1.307,5093.0
2023-01-03 10:17:00,10,17,3,1,2023,1.308,1.308,1.307,1.307,27445.0
2023-01-03 10:18:00,10,18,3,1,2023,1.308,1.308,1.307,1.308,2060.0
2023-01-03 10:19:00,10,19,3,1,2023,1.308,1.308,1.307,1.307,524.0
2023-01-03 10:20:00,10,20,3,1,2023,1.308,1.309,1.307,1.309,28668.0
2023-01-03 10:21:00,10,21,3,1,2023,1.308,1.308,1.307,1.307,19204.0
2023-01-03 10:22:00,10,22,3,1,2023,1.308,1.308,1.306,1.307,9704.0
2023-01-03 10:23:00,10,23,3,1,2023,1.306,1.307,1.306,1.306,5160.0
2023-01-03 10:24:00,10,24,3,1,2023,1.307,1.307,1.306,1.307,5358.0
2023-01-03 10:25:00,10,25,3,1,2023,1.307,1.307,1.306,1.306,2708.0
2023-01-03 10:26:00,10,26,3,1,2023,1.306,1.308,1.306,1.307,13985.0
2023-01-03 10:27:00,10,27,3,1,2023,1.307,1.308,1.307,1.308,210.0
2023-01-03 10:28:00,10,28,3,1,2023,1.307,1.307,1.306,1.307,11529.0
2023-01-03 10:29:00,10,29,3,1,2023,1.307,1.309,1.307,1.308,55135.0
2023-01-03 10:30:00,10,30,3,1,2023,1.308,1.308,1.307,1.307,54255.0
2023-01-03 10:31:00,10,31,3,1,2023,1.306,1.307,1.306,1.306,160.0
2023-01-03 10:32:00,10,32,3,1,2023,1.307,1.308,1.306,1.307,17241.0
2023-01-03 10:33:00,10,33,3,1,2023,1.308,1.308,1.307,1.308,5040.0
2023-01-03 10:34:00,10,34,3,1,2023,1.307,1.308,1.307,1.308,1635.0
2023-01-03 10:35:00,10,35,3,1,2023,1.307,1.309,1.307,1.308,10862.0
2023-01-03 10:36:00,10,36,3,1,2023,1.309,1.309,1.308,1.309,4249.0
2023-01-03 10:37:00,10,37,3,1,2023,1.309,1.309,1.307,1.308,22672.0
2023-01-03 10:38:00,10,38,3,1,2023,1.308,1.309,1.307,1.307,23638.0
2023-01-03 10:39:00,10,39,3,1,2023,1.308,1.308,1.307,1.307,1263.0
