OpenTime,hour,minute,day,month,year,open,high,low,close,volume
2023-01-03 06:00:00,6,0,3,1,2023,0.685,0.689,0.682,0.689,579752.4
2023-01-03 06:01:00,6,1,3,1,2023,0.689,0.691,0.688,0.691,232916.3
2023-01-03 06:02:00,6,2,3,1,2023,0.69,0.693,0.689,0.691,350035.1
2023-01-03 06:03:00,6,3,3,1,2023,0.69,0.697,0.69,0.695,487802.6
2023-01-03 06:04:00,6,4,3,1,2023,0.694,0.696,0.69,0.694,354702.9
2023-01-03 06:05:00,6,5,3,1,2023,0.694,0.695,0.692,0.694,215687.3
2023-01-03 06:06:00,6,6,3,1,2023,0.693,0.694,0.69,0.692,160688.1
2023-01-03 06:07:00,6,7,3,1,2023,0.691,0.694,0.691,0.692,157455.7
2023-01-03 06:08:00,6,8,3,1,2023,0.693,0.695,0.691,0.691,218893.7
2023-01-03 06:09:00,6,9,3,1,2023,0.692,0.694,0.691,0.693,149891.8
2023-01-03 06:10:00,6,10,3,1,2023,0.692,0.694,0.69,0.693,288457.7
2023-01-03 06:11:00,6,11,3,1,2023,0.693,0.694,0.693,0.694,42422.9
2023-01-03 06:12:00,6,12,3,1,2023,0.694,0.695,0.693,0.694,84015.5
2023-01-03 06:13:00,6,13,3,1,2023,0.695,0.697,0.691,0.692,299016.2
2023-01-03 06:14:00,6,14,3,1,2023,0.692,0.693,0.69,0.691,106837.8
2023-01-03 06:15:00,6,15,3,1,2023,0.691,0.693,0.691,0.692,134326.5
2023-01-03 06:16:00,6,16,3,1,2023,0.692,0.694,0.691,0.694,46443.6
2023-01-03 06:17:00,6,17,3,1,2023,0.694,0.695,0.693,0.694,50152.3
2023-01-03 06:18:00,6,18,3,1,2023,0.695,0.696,0.694,0.696,75597.9
2023-01-03 06:19:00,6,19,3,1,2023,0.695,0.696,0.695,0.696,25242.0
2023-01-03 06:20:00,6,20,3,1,2023,0.695,0.696,0.694,0.694,51545.1
2023-01-03 06:21:00,6,21,3,1,2023,0.694,0.695,0.691,0.692,160235.5
2023-01-03 06:22:00,6,22,3,1,2023,0.692,0.693,0.692,0.693,35776.8
2023-01-03 06:23:00,6,23,3,1,2023,0.692,0.693,0.69,0.69,82941.5
2023-01-03 06:24:00,6,24,3,1,2023,0.691,0.694,0.69,0.694,75437.0
2023-01-03 06:25:00,6,25,3,1,2023,0.693,0.694,0.692,0.692,57644.8
2023-01-03 06:26:00,6,26,3,1,2023,0.693,0.693,0.69,0.692,92386.0
2023-01-03 06:27:00,6,27,3,1,2023,0.693,0.693,0.691,0.692,50771.3
2023-01-03 06:28:00,6,28,3,1,2023,0.693,0.693,0.691,0.693,38138.9
2023-01-03 06:29:00,6,29,3,1,2023,0.692,0.693,0.691,0.691,19891.6
2023-01-03 06:30:00,6,30,3,1,2023,0.692,0.692,0.688,0.689,462238.4
2023-01-03 06:31:00,6,31,3,1,2023,0.69,0.69,0.689,0.69,65040.5
2023-01-03 06:32:00,6,32,3,1,2023,0.69,0.69,0.689,0.69,10712.3
2023-01-03 06:33:00,6,33,3,1,2023,0.69,0.691,0.689,0.691,65854.0
2023-01-03 06:34:00,6,34,3,1,2023,0.691,0.691,0.69,0.691,17236.2
2023-01-03 06:35:00,6,35,3,1,2023,0.691,0.691,0.69,0.691,59046.5
2023-01-03 06:36:00,6,36,3,1,2023,0.691,0.691,0.69,0.69,29296.7
2023-01-03 06:37:00,6,37,3,1,2023,0.691,0.691,0.688,0.691,134886.4
2023-01-03 06:38:00,6,38,3,1,2023,0.691,0.692,0.69,0.692,49820.0
2023-01-03 06:39:00,6,39,3,1,2023,0.692,0.696,0.691,0.695,310314.0
2023-01-03 06:40:00,6,40,3,1,2023,0.695,0.696,0.694,0.695,100516.5
2023-01-03 06:41:00,6,41,3,1,2023,0.695,0.697,0.695,0.696,85623.4
2023-01-03 06:42:00,6,42,3,1,2023,0.697,0.698,0.697,0.698,91300.2
2023-01-03 06:43:00,6,43,3,1,2023,0.698,0.698,0.694,0.697,179398.9
2023-01-03 06:44:00,6,44,3,1,2023,0.696,0.697,0.695,0.696,100151.1
2023-01-03 06:45:00,6,45,3,1,2023,0.697,0.698,0.696,0.697,59843.3
2023-01-03 06:46:00,6,46,3,1,2023,0.696,0.697,0.696,0.697,47746.0
2023-01-03 06:47:00,6,47,3,1,2023,0.696,0.699,0.696,0.698,87846.4
2023-01-03 06:48:00,6,48,3,1,2023,0.698,0.701,0.698,0.7,262751.8
2023-01-03 06:49:00,6,49,3,1,2023,0.7,0.7,0.698,0.698,88072.5
2023-01-03 06:50:00,6,50,3,1,2023,0.699,0.702,0.698,0.701,377058.6
2023-01-03 06:51:00,6,51,3,1,2023,0.701,0.701,0.696,0.697,216737.4
2023-01-03 06:52:00,6,52,3,1,2023,0.698,0.698,0.695,0.697,99186.5
2023-01-03 06:53:00,6,53,3,1,2023,0.697,0.698,0.694,0.694,132580.9
2023-01-03 06:54:00,6,54,3,1,2023,0.695,0.696,0.692,0.695,244623.1
2023-01-03 06:55:00,6,55,3,1,2023,0.696,0.698,0.695,0.697,97072.7
2023-01-03 06:56:00,6,56,3,1,2023,0.698,0.7,0.698,0.699,96654.1
2023-01-03 06:57:00,6,57,3,1,2023,0.7,0.702,0.695,0.697,1848218.3
2023-01-03 06:58:00,6,58,3,1,2023,0.696,0.699,0.696,0.697,1292872.2
2023-01-03 06:59:00,6,59,3,1,2023,0.697,0.697,0.694,0.694,228570.6
2023-01-03 07:00:00,7,0,3,1,2023,0.695,0.695,0.691,0.693,311196.0
2023-01-03 07:01:00,7,1,3,1,2023,0.693,0.693,0.691,0.692,175734.7
2023-01-03 07:02:00,7,2,3,1,2023,0.693,0.694,0.692,0.693,77670.8
2023-01-03 07:03:00,7,3,3,1,2023,0.693,0.694,0.692,0.694,48797.7
2023-01-03 07:04:00,7,4,3,1,2023,0.693,0.695,0.693,0.695,37932.0
2023-01-03 07:05:00,7,5,3,1,2023,0.695,0.695,0.692,0.693,79446.5
2023-01-03 07:06:00,7,6,3,1,2023,0.694,0.694,0.693,0.694,12399.6
2023-01-03 07:07:00,7,7,3,1,2023,0.694,0.695,0.693,0.694,109290.7
2023-01-03 07:08:00,7,8,3,1,2023,0.694,0.695,0.693,0.695,48158.7
2023-01-03 07:09:00,7,9,3,1,2023,0.695,0.695,0.693,0.693,68200.1
2023-01-03 07:10:00,7,10,3,1,2023,0.693,0.695,0.693,0.695,91755.4
2023-01-03 07:11:00,7,11,3,1,2023,0.695,0.695,0.694,0.694,27001.2
2023-01-03 07:12:00,7,12,3,1,2023,0.695,0.697,0.694,0.697,80338.3
2023-01-03 07:13:00,7,13,3,1,2023,0.697,0.697,0.696,0.696,54287.6
2023-01-03 07:14:00,7,14,3,1,2023,0.697,0.699,0.696,0.698,99526.7
2023-01-03 07:15:00,7,15,3,1,2023,0.698,0.699,0.695,0.697,180185.3
2023-01-03 07:16:00,7,16,3,1,2023,0.698,0.698,0.694,0.694,110281.0
2023-01-03 07:17:00,7,17,3,1,2023,0.695,0.696,0.695,0.696,42727.2
2023-01-03 07:18:00,7,18,3,1,2023,0.697,0.7,0.697,0.7,92605.7
2023-01-03 07:19:00,7,19,3,1,2023,0.7,0.7,0.699,0.699,38823.7
2023-01-03 07:20:00,7,20,3,1,2023,0.7,0.7,0.698,0.699,62961.8
2023-01-03 07:21:00,7,21,3,1,2023,0.699,0.702,0.699,0.701,74848.5
2023-01-03 07:22:00,7,22,3,1,2023,0.702,0.702,0.698,0.698,88158.6
2023-01-03 07:23:00,7,23,3,1,2023,0.697,0.699,0.697,0.697,52400.8
2023-01-03 07:24:00,7,24,3,1,2023,0.697,0.698,0.697,0.698,29022.4
2023-01-03 07:25:00,7,25,3,1,2023,0.697,0.698,0.697,0.697,62720.7
2023-01-03 07:26:00,7,26,3,1,2023,0.697,0.698,0.695,0.696,110537.3
2023-01-03 07:27:00,7,27,3,1,2023,0.697,0.697,0.695,0.697,84179.1
2023-01-03 07:28:00,7,28,3,1,2023,0.697,0.698,0.696,0.697,38193.4
2023-01-03 07:29:00,7,29,3,1,2023,0.697,0.698,0.697,0.698,7098.9
2023-01-03 07:30:00,7,30,3,1,2023,0.697,0.698,0.695,0.696,104919.1
2023-01-03 07:31:00,7,31,3,1,2023,0.696,0.696,0.695,0.696,32243.6
2023-01-03 07:32:00,7,32,3,1,2023,0.696,0.697,0.695,0.696,181711.0
2023-01-03 07:33:00,7,33,3,1,2023,0.697,0.698,0.696,0.698,43805.7
2023-01-03 07:34:00,7,34,3,1,2023,0.698,0.699,0.697,0.698,88043.0
2023-01-03 07:35:00,7,35,3,1,2023,0.698,0.698,0.696,0.696,48688.5
2023-01-03 07:36:00,7,36,3,1,2023,0.697,0.697,0.695,0.696,62002.6
2023-01-03 07:37:00,7,37,3,1,2023,0.696,0.696,0.695,0.695,16203.9
2023-01-03 07:38:00,7,38,3,1,2023,0.696,0.696,0.695,0.696,21938.5
2023-01-03 07:39:00,7,39,3,1,2023,0.696,0.696,0.694,0.695,33612.4
2023-01-03 07:40:00,7,40,3,1,2023,0.694,0.696,0.691,0.692,193373.6
2023-01-03 07:41:00,7,41,3,1,2023,0.692,0.692,0.691,0.691,71265.6
2023-01-03 07:42:00,7,42,3,1,2023,0.692,0.692,0.69,0.691,49944.9
2023-01-03 07:43:00,7,43,3,1,2023,0.692,0.692,0.69,0.691,57393.7
2023-01-03 07:44:00,7,44,3,1,2023,0.691,0.693,0.691,0.691,66820.0
2023-01-03 07:45:00,7,45,3,1,2023,0.692,0.692,0.691,0.692,25347.2
2023-01-03 07:46:00,7,46,3,1,2023,0.691,0.692,0.689,0.69,62618.1
2023-01-03 07:47:00,7,47,3,1,2023,0.689,0.69,0.688,0.688,90247.4
2023-01-03 07:48:00,7,48,3,1,2023,0.688,0.689,0.688,0.689,35497.7
2023-01-03 07:49:00,7,49,3,1,2023,0.688,0.689,0.688,0.689,20328.0
2023-01-03 07:50:00,7,50,3,1,2023,0.688,0.691,0.688,0.69,84380.6
2023-01-03 07:51:00,7,51,3,1,2023,0.69,0.692,0.69,0.69,96134.0
2023-01-03 07:52:00,7,52,3,1,2023,0.69,0.691,0.689,0.69,45049.8
2023-01-03 07:53:00,7,53,3,1,2023,0.69,0.691,0.689,0.69,42593.4
2023-01-03 07:54:00,7,54,3,1,2023,0.689,0.69,0.689,0.69,6983.3
2023-01-03 07:55:00,7,55,3,1,2023,0.69,0.691,0.689,0.691,53303.3
2023-01-03 07:56:00,7,56,3,1,2023,0.691,0.691,0.69,0.691,4387.4
2023-01-03 07:57:00,7,57,3,1,2023,0.691,0.691,0.69,0.69,57908.9
2023-01-03 07:58:00,7,58,3,1,2023,0.69,0.69,0.689,0.689,66027.1
2023-01-03 07:59:00,7,59,3,1,2023,0.689,0.69,0.689,0.689,5945.8
2023-01-03 08:00:00,8,0,3,1,2023,0.689,0.691,0.688,0.69,147935.3
2023-01-03 08:01:00,8,1,3,1,2023,0.691,0.691,0.69,0.691,16183.2
2023-01-03 08:02:00,8,2,3,1,2023,0.69,0.693,0.69,0.691,232504.3
2023-01-03 08:03:00,8,3,3,1,2023,0.691,0.693,0.69,0.693,614678.7
2023-01-03 08:04:00,8,4,3,1,2023,0.693,0.694,0.691,0.691,354946.2
2023-01-03 08:05:00,8,5,3,1,2023,0.692,0.692,0.691,0.691,92840.3
2023-01-03 08:06:00,8,6,3,1,2023,0.691,0.693,0.691,0.692,761593.8
2023-01-03 08:07:00,8,7,3,1,2023,0.691,0.693,0.691,0.692,161331.2
2023-01-03 08:08:00,8,8,3,1,2023,0.692,0.693,0.692,0.692,141850.3
2023-01-03 08:09:00,8,9,3,1,2023,0.692,0.693,0.692,0.692,4388.0
2023-01-03 08:10:00,8,10,3,1,2023,0.693,0.695,0.692,0.693,244593.4
2023-01-03 08:11:00,8,11,3,1,2023,0.693,0.693,0.692,0.693,22143.9
2023-01-03 08:12:00,8,12,3,1,2023,0.693,0.693,0.692,0.692,14455.9
2023-01-03 08:13:00,8,13,3,1,2023,0.692,0.693,0.692,0.692,26981.8
2023-01-03 08:14:00,8,14,3,1,2023,0.693,0.693,0.692,0.693,11636.0
2023-01-03 08:15:00,8,15,3,1,2023,0.693,0.694,0.692,0.694,55303.0
2023-01-03 08:16:00,8,16,3,1,2023,0.694,0.694,0.691,0.691,89748.9
2023-01-03 08:17:00,8,17,3,1,2023,0.692,0.692,0.691,0.692,4819.5
2023-01-03 08:18:00,8,18,3,1,2023,0.692,0.692,0.691,0.692,13334.5
2023-01-03 08:19:00,8,19,3,1,2023,0.692,0.692,0.691,0.692,5581.6
2023-01-03 08:20:00,8,20,3,1,2023,0.692,0.694,0.691,0.694,72118.2
2023-01-03 08:21:00,8,21,3,1,2023,0.693,0.694,0.693,0.694,6181.2
2023-01-03 08:22:00,8,22,3,1,2023,0.694,0.694,0.693,0.694,12298.5
2023-01-03 08:23:00,8,23,3,1,2023,0.693,0.694,0.693,0.694,5751.0
2023-01-03 08:24:00,8,24,3,1,2023,0.694,0.694,0.691,0.692,109827.6
2023-01-03 08:25:00,8,25,3,1,2023,0.691,0.692,0.691,0.692,11410.5
2023-01-03 08:26:00,8,26,3,1,2023,0.692,0.694,0.692,0.694,43215.9
2023-01-03 08:27:00,8,27,3,1,2023,0.693,0.694,0.693,0.693,9848.9
2023-01-03 08:28:00,8,28,3,1,2023,0.694,0.694,0.692,0.693,50839.5
2023-01-03 08:29:00,8,29,3,1,2023,0.693,0.693,0.692,0.692,7418.8
2023-01-03 08:30:00,8,30,3,1,2023,0.693,0.694,0.692,0.692,124173.4
2023-01-03 08:31:00,8,31,3,1,2023,0.693,0.693,0.692,0.692,26570.6
2023-01-03 08:32:00,8,32,3,1,2023,0.693,0.693,0.692,0.692,20561.9
2023-01-03 08:33:00,8,33,3,1,2023,0.693,0.693,0.692,0.693,13112.1
2023-01-03 08:34:00,8,34,3,1,2023,0.693,0.693,0.692,0.693,15981.8
2023-01-03 08:35:00,8,35,3,1,2023,0.693,0.693,0.692,0.693,14385.5
2023-01-03 08:36:00,8,36,3,1,2023,0.692,0.693,0.692,0.692,11514.1
2023-01-03 08:37:00,8,37,3,1,2023,0.692,0.693,0.692,0.692,5170.5
2023-01-03 08:38:00,8,38,3,1,2023,0.692,0.693,0.692,0.693,11953.3
2023-01-03 08:39:00,8,39,3,1,2023,0.693,0.693,0.692,0.693,22889.8
2023-01-03 08:40:00,8,40,3,1,2023,0.693,0.693,0.692,0.693,8369.3
2023-01-03 08:41:00,8,41,3,1,2023,0.692,0.693,0.692,0.692,7865.2
2023-01-03 08:42:00,8,42,3,1,2023,0.693,0.693,0.692,0.693,2007.7
2023-01-03 08:43:00,8,43,3,1,2023,0.693,0.693,0.692,0.692,8518.1
2023-01-03 08:44:00,8,44,3,1,2023,0.693,0.693,0.691,0.691,50137.5
2023-01-03 08:45:00,8,45,3,1,2023,0.692,0.692,0.691,0.692,27580.0
2023-01-03 08:46:00,8,46,3,1,2023,0.691,0.692,0.69,0.69,58516.6
2023-01-03 08:47:00,8,47,3,1,2023,0.691,0.691,0.69,0.69,10501.2
2023-01-03 08:48:00,8,48,3,1,2023,0.691,0.691,0.69,0.69,9717.7
2023-01-03 08:49:00,8,49,3,1,2023,0.691,0.691,0.69,0.69,3105.7
2023-01-03 08:50:00,8,50,3,1,2023,0.691,0.692,0.69,0.691,63945.0
2023-01-03 08:51:00,8,51,3,1,2023,0.692,0.692,0.691,0.691,1514.6
2023-01-03 08:52:00,8,52,3,1,2023,0.692,0.693,0.691,0.692,40268.8
2023-01-03 08:53:00,8,53,3,1,2023,0.692,0.693,0.691,0.693,56302.2
2023-01-03 08:54:00,8,54,3,1,2023,0.692,0.693,0.692,0.693,16420.8
2023-01-03 08:55:00,8,55,3,1,2023,0.692,0.693,0.692,0.693,4388.9
2023-01-03 08:56:00,8,56,3,1,2023,0.692,0.693,0.692,0.692,4134.3
2023-01-03 08:57:00,8,57,3,1,2023,0.693,0.693,0.692,0.692,17076.6
2023-01-03 08:58:00,8,58,3,1,2023,0.692,0.693,0.692,0.692,20702.1
2023-01-03 08:59:00,8,59,3,1,2023,0.692,0.692,0.691,0.691,15855.0
2023-01-03 09:00:00,9,0,3,1,2023,0.692,0.693,0.691,0.692,44422.4
2023-01-03 09:01:00,9,1,3,1,2023,0.692,0.693,0.692,0.693,9336.2
2023-01-03 09:02:00,9,2,3,1,2023,0.692,0.693,0.692,0.692,2280.4
2023-01-03 09:03:00,9,3,3,1,2023,0.693,0.694,0.692,0.693,43368.5
2023-01-03 09:04:00,9,4,3,1,2023,0.693,0.694,0.693,0.694,14936.9
2023-01-03 09:05:00,9,5,3,1,2023,0.694,0.694,0.693,0.693,9549.8
2023-01-03 09:06:00,9,6,3,1,2023,0.694,0.694,0.693,0.693,6585.4
2023-01-03 09:07:00,9,7,3,1,2023,0.694,0.694,0.693,0.693,4195.2
2023-01-03 09:08:00,9,8,3,1,2023,0.693,0.694,0.693,0.693,25162.3
2023-01-03 09:09:00,9,9,3,1,2023,0.694,0.694,0.693,0.694,13452.9
2023-01-03 09:10:00,9,10,3,1,2023,0.694,0.694,0.693,0.693,11251.7
2023-01-03 09:11:00,9,11,3,1,2023,0.694,0.694,0.693,0.693,3993.2
2023-01-03 09:12:00,9,12,3,1,2023,0.693,0.694,0.693,0.693,2614.6
2023-01-03 09:13:00,9,13,3,1,2023,0.694,0.694,0.693,0.693,12665.3
2023-01-03 09:14:00,9,14,3,1,2023,0.694,0.694,0.693,0.694,768.6
2023-01-03 09:15:00,9,15,3,1,2023,0.694,0.694,0.693,0.693,8558.0
2023-01-03 09:16:00,9,16,3,1,2023,0.694,0.694,0.693,0.693,23102.5
2023-01-03 09:17:00,9,17,3,1,2023,0.693,0.694,0.693,0.693,2679.2
2023-01-03 09:18:00,9,18,3,1,2023,0.693,0.694,0.693,0.694,6674.3
2023-01-03 09:19:00,9,19,3,1,2023,0.693,0.694,0.693,0.693,4706.9
2023-01-03 09:20:00,9,20,3,1,2023,0.694,0.694,0.693,0.693,11999.7
2023-01-03 09:21:00,9,21,3,1,2023,0.694,0.694,0.693,0.694,7016.5
2023-01-03 09:22:00,9,22,3,1,2023,0.694,0.694,0.693,0.693,8685.1
2023-01-03 09:23:00,9,23,3,1,2023,0.693,0.694,0.693,0.694,1929.3
2023-01-03 09:24:00,9,24,3,1,2023,0.693,0.694,0.693,0.694,4671.6
2023-01-03 09:25:00,9,25,3,1,2023,0.693,0.694,0.693,0.694,1886.6
2023-01-03 09:26:00,9,26,3,1,2023,0.694,0.694,0.694,0.694,99.6
2023-01-03 09:27:00,9,27,3,1,2023,0.694,0.694,0.693,0.693,6116.1
2023-01-03 09:28:00,9,28,3,1,2023,0.693,0.694,0.693,0.693,1129.8
2023-01-03 09:29:00,9,29,3,1,2023,0.693,0.694,0.693,0.693,8112.0
2023-01-03 09:30:00,9,30,3,1,2023,0.694,0.694,0.693,0.693,73278.7
2023-01-03 09:31:00,9,31,3,1,2023,0.693,0.694,0.693,0.694,36405.9
2023-01-03 09:32:00,9,32,3,1,2023,0.693,0.694,0.693,0.694,14957.9
2023-01-03 09:33:00,9,33,3,1,2023,0.694,0.694,0.692,0.692,102528.6
2023-01-03 09:34:00,9,34,3,1,2023,0.692,0.693,0.692,0.692,19964.6
2023-01-03 09:35:00,9,35,3,1,2023,0.692,0.693,0.692,0.692,16204.6
2023-01-03 09:36:00,9,36,3,1,2023,0.692,0.693,0.692,0.693,6689.7
2023-01-03 09:37:00,9,37,3,1,2023,0.692,0.693,0.692,0.692,2467.0
2023-01-03 09:38:00,9,38,3,1,2023,0.692,0.693,0.692,0.693,1903.9
2023-01-03 09:39:00,9,39,3,1,2023,0.693,0.693,0.692,0.692,4871.2
2023-01-03 09:40:00,9,40,3,1,2023,0.692,0.693,0.692,0.692,14475.2
2023-01-03 09:41:00,9,41,3,1,2023,0.692,0.693,0.692,0.692,9774.7
2023-01-03 09:42:00,9,42,3,1,2023,0.693,0.693,0.692,0.693,12088.1
2023-01-03 09:43:00,9,43,3,1,2023,0.692,0.694,0.692,0.693,65793.2
2023-01-03 09:44:00,9,44,3,1,2023,0.693,0.694,0.693,0.694,11301.9
2023-01-03 09:45:00,9,45,3,1,2023,0.694,0.694,0.693,0.694,6810.1
2023-01-03 09:46:00,9,46,3,1,2023,0.693,0.694,0.693,0.693,2520.1
2023-01-03 09:47:00,9,47,3,1,2023,0.693,0.694,0.693,0.693,1321.8
2023-01-03 09:48:00,9,48,3,1,2023,0.694,0.694,0.693,0.693,8568.6
2023-01-03 09:49:00,9,49,3,1,2023,0.693,0.694,0.693,0.693,8540.7
2023-01-03 09:50:00,9,50,3,1,2023,0.693,0.694,0.693,0.693,11539.0
2023-01-03 09:51:00,9,51,3,1,2023,0.694,0.694,0.693,0.693,13709.7
2023-01-03 09:52:00,9,52,3,1,2023,0.693,0.694,0.693,0.693,4117.2
2023-01-03 09:53:00,9,53,3,1,2023,0.693,0.694,0.693,0.694,3052.1
2023-01-03 09:54:00,9,54,3,1,2023,0.693,0.694,0.693,0.693,2974.7
2023-01-03 09:55:00,9,55,3,1,2023,0.694,0.694,0.693,0.693,735.5
2023-01-03 09:56:00,9,56,3,1,2023,0.693,0.694,0.693,0.693,1786.0
2023-01-03 09:57:00,9,57,3,1,2023,0.693,0.694,0.693,0.693,5595.4
2023-01-03 09:58:00,9,58,3,1,2023,0.694,0.694,0.693,0.694,5659.1
2023-01-03 09:59:00,9,59,3,1,2023,0.693,0.694,0.693,0.694,6866.9
2023-01-03 10:00:00,10,0,3,1,2023,0.694,0.695,0.693,0.694,80480.4
2023-01-03 10:01:00,10,1,3,1,2023,0.694,0.695,0.694,0.694,14510.2
2023-01-03 10:02:00,10,2,3,1,2023,0.694,0.695,0.694,0.694,9439.7
2023-01-03 10:03:00,10,3,3,1,2023,0.694,0.695,0.694,0.694,6628.0
2023-01-03 10:04:00,10,4,3,1,2023,0.694,0.695,0.694,0.694,11004.4
2023-01-03 10:05:00,10,5,3,1,2023,0.694,0.695,0.694,0.694,5368.5
2023-01-03 10:06:00,10,6,3,1,2023,0.694,0.695,0.694,0.694,7948.6
2023-01-03 10:07:00,10,7,3,1,2023,0.695,0.696,0.694,0.695,77387.9
2023-01-03 10:08:00,10,8,3,1,2023,0.695,0.696,0.694,0.694,57669.8
2023-01-03 10:09:00,10,9,3,1,2023,0.694,0.695,0.694,0.694,4569.1
2023-01-03 10:10:00,10,10,3,1,2023,0.694,0.695,0.694,0.694,16361.9
2023-01-03 10:11:00,10,11,3,1,2023,0.694,0.695,0.694,0.695,1618.7
2023-01-03 10:12:00,10,12,3,1,2023,0.694,0.695,0.694,0.695,17177.4
2023-01-03 10:13:00,10,13,3,1,2023,0.694,0.694,0.694,0.694,448.8
2023-01-03 10:14:00,10,14,3,1,2023,0.694,0.695,0.694,0.694,431.1
2023-01-03 10:15:00,10,15,3,1,2023,0.695,0.695,0.693,0.694,56512.4
2023-01-03 10:16:00,10,16,3,1,2023,0.694,0.694,0.693,0.693,31202.5
2023-01-03 10:17:00,10,17,3,1,2023,0.694,0.694,0.693,0.693,12386.7
2023-01-03 10:18:00,10,18,3,1,2023,0.693,0.695,0.693,0.694,13774.7
2023-01-03 10:19:00,10,19,3,1,2023,0.694,0.695,0.694,0.694,6827.9
2023-01-03 10:20:00,10,20,3,1,2023,0.695,0.695,0.694,0.695,2216.7
2023-01-03 10:21:00,10,21,3,1,2023,0.694,0.695,0.694,0.694,5128.8
2023-01-03 10:22:00,10,22,3,1,2023,0.695,0.695,0.694,0.694,3073.5
2023-01-03 10:23:00,10,23,3,1,2023,0.695,0.695,0.694,0.694,4506.0
2023-01-03 10:24:00,10,24,3,1,2023,0.695,0.697,0.694,0.696,97800.9
2023-01-03 10:25:00,10,25,3,1,2023,0.696,0.699,0.696,0.698,90390.5
2023-01-03 10:26:00,10,26,3,1,2023,0.698,0.699,0.697,0.698,37330.0
2023-01-03 10:27:00,10,27,3,1,2023,0.698,0.699,0.698,0.698,30154.0
2023-01-03 10:28:00,10,28,3,1,2023,0.699,0.7,0.698,0.7,75412.2
2023-01-03 10:29:00,10,29,3,1,2023,0.7,0.703,0.7,0.701,146084.8
2023-01-03 10:30:00,10,30,3,1,2023,0.701,0.702,0.7,0.7,101942.4
2023-01-03 10:31:00,10,31,3,1,2023,0.701,0.701,0.7,0.7,68193.0
2023-01-03 10:32:00,10,32,3,1,2023,0.7,0.701,0.7,0.7,14321.9
2023-01-03 10:33:00,10,33,3,1,2023,0.7,0.701,0.7,0.7,29113.7
2023-01-03 10:34:00,10,34,3,1,2023,0.7,0.701,0.7,0.701,25517.8
2023-01-03 10:35:00,10,35,3,1,2023,0.7,0.701,0.7,0.701,79490.1
2023-01-03 10:36:00,10,36,3,1,2023,0.701,0.701,0.7,0.7,33091.0
2023-01-03 10:37:00,10,37,3,1,2023,0.7,0.701,0.7,0.7,13582.5
2023-01-03 10:38:00,10,38,3,1,2023,0.7,0.701,0.7,0.7,18266.3
