OpenTime,hour,minute,day,month,year,open,high,low,close,volume
2023-01-03 05:55:00,5,55,3,1,2023,11.123,11.123,11.118,11.118,1457.0
2023-01-03 05:56:00,5,56,3,1,2023,11.119,11.121,11.112,11.118,4438.0
2023-01-03 05:57:00,5,57,3,1,2023,11.117,11.118,11.11,11.111,2848.0
2023-01-03 05:58:00,5,58,3,1,2023,11.111,11.116,11.11,11.115,659.0
2023-01-03 05:59:00,5,59,3,1,2023,11.115,11.12,11.113,11.116,2302.0
2023-01-03 06:00:00,6,0,3,1,2023,11.117,11.126,11.115,11.126,5965.0
2023-01-03 06:01:00,6,1,3,1,2023,11.125,11.131,11.125,11.129,1571.0
2023-01-03 06:02:00,6,2,3,1,2023,11.129,11.133,11.127,11.133,1238.0
2023-01-03 06:03:00,6,3,3,1,2023,11.133,11.144,11.133,11.143,1289.0
2023-01-03 06:04:00,6,4,3,1,2023,11.142,11.181,11.141,11.176,40099.0
2023-01-03 06:05:00,6,5,3,1,2023,11.175,11.18,11.174,11.178,3837.0
2023-01-03 06:06:00,6,6,3,1,2023,11.178,11.178,11.171,11.174,2852.0
2023-01-03 06:07:00,6,7,3,1,2023,11.175,11.185,11.175,11.183,4310.0
2023-01-03 06:08:00,6,8,3,1,2023,11.183,11.19,11.172,11.172,9233.0
2023-01-03 06:09:00,6,9,3,1,2023,11.172,11.176,11.171,11.173,1015.0
2023-01-03 06:10:00,6,10,3,1,2023,11.173,11.173,11.167,11.169,3594.0
2023-01-03 06:11:00,6,11,3,1,2023,11.17,11.17,11.164,11.167,2209.0
2023-01-03 06:12:00,6,12,3,1,2023,11.169,11.176,11.169,11.174,606.0
2023-01-03 06:13:00,6,13,3,1,2023,11.175,11.175,11.171,11.171,1364.0
2023-01-03 06:14:00,6,14,3,1,2023,11.172,11.195,11.172,11.195,26299.0
2023-01-03 06:15:00,6,15,3,1,2023,11.194,11.198,11.188,11.189,6877.0
2023-01-03 06:16:00,6,16,3,1,2023,11.189,11.194,11.186,11.187,5516.0
2023-01-03 06:17:00,6,17,3,1,2023,11.187,11.188,11.185,11.186,2686.0
2023-01-03 06:18:00,6,18,3,1,2023,11.185,11.186,11.183,11.186,6033.0
2023-01-03 06:19:00,6,19,3,1,2023,11.187,11.187,11.184,11.184,1379.0
2023-01-03 06:20:00,6,20,3,1,2023,11.185,11.187,11.176,11.176,2918.0
2023-01-03 06:21:00,6,21,3,1,2023,11.176,11.178,11.173,11.178,7510.0
2023-01-03 06:22:00,6,22,3,1,2023,11.178,11.179,11.169,11.177,5339.0
2023-01-03 06:23:00,6,23,3,1,2023,11.177,11.178,11.162,11.163,4418.0
2023-01-03 06:24:00,6,24,3,1,2023,11.164,11.168,11.161,11.166,1198.0
2023-01-03 06:25:00,6,25,3,1,2023,11.166,11.167,11.161,11.163,3900.0
2023-01-03 06:26:00,6,26,3,1,2023,11.163,11.166,11.163,11.165,725.0
2023-01-03 06:27:00,6,27,3,1,2023,11.164,11.176,11.164,11.175,2022.0
2023-01-03 06:28:00,6,28,3,1,2023,11.174,11.176,11.173,11.173,545.0
2023-01-03 06:29:00,6,29,3,1,2023,11.173,11.175,11.164,11.164,1624.0
2023-01-03 06:30:00,6,30,3,1,2023,11.164,11.167,11.154,11.167,7333.0
2023-01-03 06:31:00,6,31,3,1,2023,11.168,11.173,11.168,11.172,423.0
2023-01-03 06:32:00,6,32,3,1,2023,11.171,11.171,11.165,11.165,702.0
2023-01-03 06:33:00,6,33,3,1,2023,11.165,11.169,11.162,11.163,1092.0
2023-01-03 06:34:00,6,34,3,1,2023,11.163,11.172,11.157,11.17,4826.0
2023-01-03 06:35:00,6,35,3,1,2023,11.169,11.17,11.164,11.164,823.0
2023-01-03 06:36:00,6,36,3,1,2023,11.161,11.161,11.156,11.157,1944.0
2023-01-03 06:37:00,6,37,3,1,2023,11.157,11.159,11.151,11.154,2084.0
2023-01-03 06:38:00,6,38,3,1,2023,11.153,11.154,11.151,11.153,957.0
2023-01-03 06:39:00,6,39,3,1,2023,11.152,11.154,11.15,11.15,1571.0
2023-01-03 06:40:00,6,40,3,1,2023,11.15,11.151,11.147,11.149,743.0
2023-01-03 06:41:00,6,41,3,1,2023,11.148,11.15,11.148,11.149,1275.0
2023-01-03 06:42:00,6,42,3,1,2023,11.148,11.149,11.145,11.147,799.0
2023-01-03 06:43:00,6,43,3,1,2023,11.145,11.153,11.145,11.149,2013.0
2023-01-03 06:44:00,6,44,3,1,2023,11.15,11.151,11.145,11.145,1403.0
2023-01-03 06:45:00,6,45,3,1,2023,11.146,11.153,11.144,11.149,4881.0
2023-01-03 06:46:00,6,46,3,1,2023,11.149,11.15,11.144,11.145,896.0
2023-01-03 06:47:00,6,47,3,1,2023,11.145,11.149,11.145,11.146,195.0
2023-01-03 06:48:00,6,48,3,1,2023,11.147,11.147,11.141,11.141,913.0
2023-01-03 06:49:00,6,49,3,1,2023,11.141,11.141,11.124,11.128,5031.0
2023-01-03 06:50:00,6,50,3,1,2023,11.127,11.127,11.114,11.12,7327.0
2023-01-03 06:51:00,6,51,3,1,2023,11.12,11.12,11.105,11.109,6262.0
2023-01-03 06:52:00,6,52,3,1,2023,11.109,11.114,11.103,11.108,5673.0
2023-01-03 06:53:00,6,53,3,1,2023,11.109,11.117,11.105,11.105,4255.0
2023-01-03 06:54:00,6,54,3,1,2023,11.105,11.105,11.061,11.08,61269.0
2023-01-03 06:55:00,6,55,3,1,2023,11.08,11.099,11.073,11.097,15711.0
2023-01-03 06:56:00,6,56,3,1,2023,11.098,11.098,11.086,11.089,5384.0
2023-01-03 06:57:00,6,57,3,1,2023,11.089,11.099,11.088,11.094,7366.0
2023-01-03 06:58:00,6,58,3,1,2023,11.093,11.093,11.077,11.078,5773.0
2023-01-03 06:59:00,6,59,3,1,2023,11.076,11.089,11.076,11.082,5248.0
2023-01-03 07:00:00,7,0,3,1,2023,11.081,11.082,11.077,11.081,2879.0
2023-01-03 07:01:00,7,1,3,1,2023,11.081,11.082,11.075,11.076,1452.0
2023-01-03 07:02:00,7,2,3,1,2023,11.076,11.084,11.074,11.084,2988.0
2023-01-03 07:03:00,7,3,3,1,2023,11.085,11.104,11.085,11.101,4119.0
2023-01-03 07:04:00,7,4,3,1,2023,11.1,11.115,11.1,11.111,4449.0
2023-01-03 07:05:00,7,5,3,1,2023,11.111,11.118,11.105,11.109,7598.0
2023-01-03 07:06:00,7,6,3,1,2023,11.109,11.11,11.097,11.097,14073.0
2023-01-03 07:07:00,7,7,3,1,2023,11.097,11.098,11.083,11.093,17966.0
2023-01-03 07:08:00,7,8,3,1,2023,11.094,11.097,11.08,11.084,6047.0
2023-01-03 07:09:00,7,9,3,1,2023,11.083,11.089,11.081,11.087,3895.0
2023-01-03 07:10:00,7,10,3,1,2023,11.087,11.094,11.086,11.093,2672.0
2023-01-03 07:11:00,7,11,3,1,2023,11.096,11.099,11.092,11.098,1302.0
2023-01-03 07:12:00,7,12,3,1,2023,11.098,11.1,11.089,11.089,7252.0
2023-01-03 07:13:00,7,13,3,1,2023,11.09,11.092,11.09,11.092,587.0
2023-01-03 07:14:00,7,14,3,1,2023,11.092,11.1,11.092,11.1,841.0
2023-01-03 07:15:00,7,15,3,1,2023,11.1,11.106,11.097,11.098,3502.0
2023-01-03 07:16:00,7,16,3,1,2023,11.097,11.098,11.09,11.09,1690.0
2023-01-03 07:17:00,7,17,3,1,2023,11.089,11.091,11.089,11.09,1718.0
2023-01-03 07:18:00,7,18,3,1,2023,11.09,11.09,11.082,11.086,3022.0
2023-01-03 07:19:00,7,19,3,1,2023,11.086,11.088,11.08,11.082,882.0
2023-01-03 07:20:00,7,20,3,1,2023,11.082,11.085,11.077,11.082,4868.0
2023-01-03 07:21:00,7,21,3,1,2023,11.082,11.088,11.082,11.086,1636.0
2023-01-03 07:22:00,7,22,3,1,2023,11.087,11.089,11.078,11.084,4229.0
2023-01-03 07:23:00,7,23,3,1,2023,11.084,11.091,11.084,11.088,1373.0
2023-01-03 07:24:00,7,24,3,1,2023,11.089,11.089,11.073,11.087,17272.0
2023-01-03 07:25:00,7,25,3,1,2023,11.086,11.089,11.074,11.077,3718.0
2023-01-03 07:26:00,7,26,3,1,2023,11.077,11.077,11.062,11.071,10678.0
2023-01-03 07:27:00,7,27,3,1,2023,11.071,11.084,11.071,11.084,3822.0
2023-01-03 07:28:00,7,28,3,1,2023,11.083,11.084,11.078,11.083,1920.0
2023-01-03 07:29:00,7,29,3,1,2023,11.083,11.084,11.075,11.078,4341.0
2023-01-03 07:30:00,7,30,3,1,2023,11.079,11.079,11.071,11.073,3083.0
2023-01-03 07:31:00,7,31,3,1,2023,11.073,11.073,11.07,11.073,697.0
2023-01-03 07:32:00,7,32,3,1,2023,11.073,11.083,11.073,11.083,2906.0
2023-01-03 07:33:00,7,33,3,1,2023,11.084,11.094,11.083,11.092,5130.0
2023-01-03 07:34:00,7,34,3,1,2023,11.094,11.096,11.091,11.094,1458.0
2023-01-03 07:35:00,7,35,3,1,2023,11.094,11.094,11.087,11.093,3801.0
2023-01-03 07:36:00,7,36,3,1,2023,11.094,11.096,11.086,11.086,1100.0
2023-01-03 07:37:00,7,37,3,1,2023,11.086,11.093,11.086,11.089,2483.0
2023-01-03 07:38:00,7,38,3,1,2023,11.089,11.09,11.087,11.088,901.0
2023-01-03 07:39:00,7,39,3,1,2023,11.088,11.093,11.088,11.09,757.0
2023-01-03 07:40:00,7,40,3,1,2023,11.093,11.093,11.09,11.093,1250.0
2023-01-03 07:41:00,7,41,3,1,2023,11.093,11.094,11.091,11.094,770.0
2023-01-03 07:42:00,7,42,3,1,2023,11.093,11.098,11.093,11.095,1502.0
2023-01-03 07:43:00,7,43,3,1,2023,11.096,11.114,11.096,11.109,11309.0
2023-01-03 07:44:00,7,44,3,1,2023,11.108,11.116,11.106,11.108,6701.0
2023-01-03 07:45:00,7,45,3,1,2023,11.109,11.109,11.095,11.106,2684.0
2023-01-03 07:46:00,7,46,3,1,2023,11.104,11.104,11.096,11.098,3439.0
2023-01-03 07:47:00,7,47,3,1,2023,11.097,11.098,11.094,11.098,829.0
2023-01-03 07:48:00,7,48,3,1,2023,11.098,11.1,11.097,11.098,1418.0
2023-01-03 07:49:00,7,49,3,1,2023,11.098,11.099,11.096,11.098,933.0
2023-01-03 07:50:00,7,50,3,1,2023,11.099,11.1,11.098,11.099,2704.0
2023-01-03 07:51:00,7,51,3,1,2023,11.099,11.099,11.088,11.096,8410.0
2023-01-03 07:52:00,7,52,3,1,2023,11.098,11.099,11.087,11.087,2184.0
2023-01-03 07:53:00,7,53,3,1,2023,11.087,11.089,11.086,11.088,1002.0
2023-01-03 07:54:00,7,54,3,1,2023,11.087,11.088,11.086,11.087,288.0
2023-01-03 07:55:00,7,55,3,1,2023,11.086,11.092,11.086,11.091,2665.0
2023-01-03 07:56:00,7,56,3,1,2023,11.091,11.096,11.091,11.093,1814.0
2023-01-03 07:57:00,7,57,3,1,2023,11.093,11.096,11.093,11.093,1863.0
2023-01-03 07:58:00,7,58,3,1,2023,11.093,11.093,11.088,11.089,662.0
2023-01-03 07:59:00,7,59,3,1,2023,11.089,11.092,11.089,11.089,406.0
2023-01-03 08:00:00,8,0,3,1,2023,11.089,11.098,11.089,11.094,1317.0
2023-01-03 08:01:00,8,1,3,1,2023,11.094,11.094,11.09,11.09,902.0
2023-01-03 08:02:00,8,2,3,1,2023,11.091,11.102,11.091,11.1,3552.0
2023-01-03 08:03:00,8,3,3,1,2023,11.099,11.105,11.099,11.103,712.0
2023-01-03 08:04:00,8,4,3,1,2023,11.104,11.104,11.102,11.102,270.0
2023-01-03 08:05:00,8,5,3,1,2023,11.102,11.102,11.098,11.098,2266.0
2023-01-03 08:06:00,8,6,3,1,2023,11.099,11.104,11.098,11.103,2019.0
2023-01-03 08:07:00,8,7,3,1,2023,11.102,11.104,11.1,11.104,1251.0
2023-01-03 08:08:00,8,8,3,1,2023,11.103,11.103,11.096,11.099,1445.0
2023-01-03 08:09:00,8,9,3,1,2023,11.098,11.099,11.085,11.086,3709.0
2023-01-03 08:10:00,8,10,3,1,2023,11.088,11.111,11.071,11.111,28889.0
2023-01-03 08:11:00,8,11,3,1,2023,11.11,11.114,11.101,11.107,15040.0
2023-01-03 08:12:00,8,12,3,1,2023,11.104,11.118,11.1,11.114,4488.0
2023-01-03 08:13:00,8,13,3,1,2023,11.115,11.17,11.108,11.15,65714.0
2023-01-03 08:14:00,8,14,3,1,2023,11.149,11.173,11.145,11.161,24272.0
2023-01-03 08:15:00,8,15,3,1,2023,11.159,11.165,11.113,11.118,58479.0
2023-01-03 08:16:00,8,16,3,1,2023,11.117,11.12,11.094,11.107,21614.0
2023-01-03 08:17:00,8,17,3,1,2023,11.107,11.107,11.09,11.092,9992.0
2023-01-03 08:18:00,8,18,3,1,2023,11.092,11.104,11.091,11.101,9237.0
2023-01-03 08:19:00,8,19,3,1,2023,11.101,11.107,11.101,11.103,831.0
2023-01-03 08:20:00,8,20,3,1,2023,11.101,11.112,11.101,11.112,2717.0
2023-01-03 08:21:00,8,21,3,1,2023,11.114,11.117,11.112,11.115,2380.0
2023-01-03 08:22:00,8,22,3,1,2023,11.113,11.113,11.108,11.109,4327.0
2023-01-03 08:23:00,8,23,3,1,2023,11.109,11.118,11.109,11.115,1169.0
2023-01-03 08:24:00,8,24,3,1,2023,11.116,11.116,11.106,11.107,583.0
2023-01-03 08:25:00,8,25,3,1,2023,11.106,11.11,11.106,11.106,288.0
2023-01-03 08:26:00,8,26,3,1,2023,11.107,11.109,11.102,11.104,1855.0
2023-01-03 08:27:00,8,27,3,1,2023,11.104,11.12,11.104,11.115,16537.0
2023-01-03 08:28:00,8,28,3,1,2023,11.114,11.114,11.103,11.105,1388.0
2023-01-03 08:29:00,8,29,3,1,2023,11.106,11.106,11.099,11.1,952.0
2023-01-03 08:30:00,8,30,3,1,2023,11.101,11.105,11.092,11.103,8170.0
2023-01-03 08:31:00,8,31,3,1,2023,11.102,11.102,11.091,11.096,3488.0
2023-01-03 08:32:00,8,32,3,1,2023,11.096,11.098,11.083,11.097,2899.0
2023-01-03 08:33:00,8,33,3,1,2023,11.097,11.097,11.089,11.089,1234.0
2023-01-03 08:34:00,8,34,3,1,2023,11.088,11.094,11.088,11.093,3683.0
2023-01-03 08:35:00,8,35,3,1,2023,11.094,11.096,11.091,11.092,1832.0
2023-01-03 08:36:00,8,36,3,1,2023,11.093,11.1,11.092,11.097,763.0
2023-01-03 08:37:00,8,37,3,1,2023,11.097,11.1,11.093,11.094,2412.0
2023-01-03 08:38:00,8,38,3,1,2023,11.094,11.097,11.088,11.089,1083.0
2023-01-03 08:39:00,8,39,3,1,2023,11.09,11.092,11.089,11.089,474.0
2023-01-03 08:40:00,8,40,3,1,2023,11.09,11.09,11.083,11.085,2018.0
2023-01-03 08:41:00,8,41,3,1,2023,11.086,11.088,11.079,11.079,1441.0
2023-01-03 08:42:00,8,42,3,1,2023,11.08,11.08,11.073,11.077,4155.0
2023-01-03 08:43:00,8,43,3,1,2023,11.077,11.079,11.058,11.062,12780.0
2023-01-03 08:44:00,8,44,3,1,2023,11.061,11.089,11.06,11.075,32814.0
2023-01-03 08:45:00,8,45,3,1,2023,11.076,11.078,11.072,11.075,2923.0
2023-01-03 08:46:00,8,46,3,1,2023,11.076,11.088,11.073,11.087,5828.0
2023-01-03 08:47:00,8,47,3,1,2023,11.087,11.101,11.087,11.101,3916.0
2023-01-03 08:48:00,8,48,3,1,2023,11.101,11.101,11.087,11.087,3432.0
2023-01-03 08:49:00,8,49,3,1,2023,11.086,11.101,11.086,11.101,2475.0
2023-01-03 08:50:00,8,50,3,1,2023,11.101,11.135,11.096,11.13,44545.0
2023-01-03 08:51:00,8,51,3,1,2023,11.129,11.13,11.084,11.084,38708.0
2023-01-03 08:52:00,8,52,3,1,2023,11.087,11.107,11.081,11.085,12868.0
2023-01-03 08:53:00,8,53,3,1,2023,11.082,11.1,11.078,11.095,7627.0
2023-01-03 08:54:00,8,54,3,1,2023,11.096,11.105,11.096,11.103,3187.0
2023-01-03 08:55:00,8,55,3,1,2023,11.104,11.104,11.101,11.103,2922.0
2023-01-03 08:56:00,8,56,3,1,2023,11.104,11.104,11.095,11.096,2136.0
2023-01-03 08:57:00,8,57,3,1,2023,11.096,11.1,11.093,11.099,14799.0
2023-01-03 08:58:00,8,58,3,1,2023,11.098,11.098,11.095,11.095,439.0
2023-01-03 08:59:00,8,59,3,1,2023,11.095,11.099,11.094,11.098,1903.0
2023-01-03 09:00:00,9,0,3,1,2023,11.097,11.121,11.097,11.12,7972.0
2023-01-03 09:01:00,9,1,3,1,2023,11.119,11.119,11.111,11.111,1331.0
2023-01-03 09:02:00,9,2,3,1,2023,11.112,11.13,11.111,11.13,6071.0
2023-01-03 09:03:00,9,3,3,1,2023,11.13,11.13,11.12,11.124,2993.0
2023-01-03 09:04:00,9,4,3,1,2023,11.123,11.127,11.12,11.127,3525.0
2023-01-03 09:05:00,9,5,3,1,2023,11.127,11.127,11.117,11.12,3041.0
2023-01-03 09:06:00,9,6,3,1,2023,11.12,11.128,11.117,11.127,1295.0
2023-01-03 09:07:00,9,7,3,1,2023,11.127,11.128,11.119,11.123,4404.0
2023-01-03 09:08:00,9,8,3,1,2023,11.124,11.13,11.123,11.129,2388.0
2023-01-03 09:09:00,9,9,3,1,2023,11.129,11.131,11.126,11.131,2525.0
2023-01-03 09:10:00,9,10,3,1,2023,11.128,11.131,11.112,11.116,3875.0
2023-01-03 09:11:00,9,11,3,1,2023,11.117,11.117,11.111,11.116,4099.0
2023-01-03 09:12:00,9,12,3,1,2023,11.116,11.119,11.112,11.119,1971.0
2023-01-03 09:13:00,9,13,3,1,2023,11.12,11.127,11.119,11.126,1059.0
2023-01-03 09:14:00,9,14,3,1,2023,11.125,11.125,11.121,11.123,567.0
2023-01-03 09:15:00,9,15,3,1,2023,11.124,11.129,11.123,11.126,2911.0
2023-01-03 09:16:00,9,16,3,1,2023,11.126,11.129,11.126,11.128,1017.0
2023-01-03 09:17:00,9,17,3,1,2023,11.128,11.13,11.125,11.125,3841.0
2023-01-03 09:18:00,9,18,3,1,2023,11.125,11.139,11.125,11.135,5220.0
2023-01-03 09:19:00,9,19,3,1,2023,11.136,11.136,11.126,11.127,515.0
2023-01-03 09:20:00,9,20,3,1,2023,11.128,11.133,11.126,11.127,1267.0
2023-01-03 09:21:00,9,21,3,1,2023,11.127,11.13,11.127,11.127,676.0
2023-01-03 09:22:00,9,22,3,1,2023,11.129,11.133,11.128,11.132,1587.0
2023-01-03 09:23:00,9,23,3,1,2023,11.133,11.134,11.131,11.133,935.0
2023-01-03 09:24:00,9,24,3,1,2023,11.133,11.134,11.126,11.13,1591.0
2023-01-03 09:25:00,9,25,3,1,2023,11.131,11.136,11.128,11.136,1139.0
2023-01-03 09:26:00,9,26,3,1,2023,11.136,11.137,11.13,11.13,1149.0
2023-01-03 09:27:00,9,27,3,1,2023,11.13,11.132,11.13,11.13,261.0
2023-01-03 09:28:00,9,28,3,1,2023,11.131,11.138,11.13,11.138,3491.0
2023-01-03 09:29:00,9,29,3,1,2023,11.138,11.138,11.132,11.136,1090.0
2023-01-03 09:30:00,9,30,3,1,2023,11.136,11.156,11.135,11.146,22686.0
2023-01-03 09:31:00,9,31,3,1,2023,11.146,11.149,11.145,11.145,1400.0
2023-01-03 09:32:00,9,32,3,1,2023,11.146,11.147,11.143,11.143,790.0
2023-01-03 09:33:00,9,33,3,1,2023,11.143,11.144,11.137,11.138,768.0
2023-01-03 09:34:00,9,34,3,1,2023,11.138,11.138,11.136,11.137,249.0
2023-01-03 09:35:00,9,35,3,1,2023,11.137,11.146,11.135,11.146,2471.0
2023-01-03 09:36:00,9,36,3,1,2023,11.145,11.145,11.14,11.142,921.0
2023-01-03 09:37:00,9,37,3,1,2023,11.141,11.141,11.137,11.141,1100.0
2023-01-03 09:38:00,9,38,3,1,2023,11.14,11.146,11.14,11.143,827.0
2023-01-03 09:39:00,9,39,3,1,2023,11.144,11.146,11.143,11.146,435.0
2023-01-03 09:40:00,9,40,3,1,2023,11.146,11.156,11.145,11.152,1374.0
2023-01-03 09:41:00,9,41,3,1,2023,11.153,11.157,11.152,11.154,464.0
2023-01-03 09:42:00,9,42,3,1,2023,11.155,11.157,11.154,11.154,1232.0
2023-01-03 09:43:00,9,43,3,1,2023,11.155,11.161,11.154,11.159,1455.0
2023-01-03 09:44:00,9,44,3,1,2023,11.161,11.161,11.158,11.161,1389.0
2023-01-03 09:45:00,9,45,3,1,2023,11.16,11.163,11.154,11.161,2132.0
2023-01-03 09:46:00,9,46,3,1,2023,11.162,11.162,11.158,11.16,1266.0
2023-01-03 09:47:00,9,47,3,1,2023,11.161,11.166,11.16,11.164,1540.0
2023-01-03 09:48:00,9,48,3,1,2023,11.165,11.165,11.157,11.157,1234.0
2023-01-03 09:49:00,9,49,3,1,2023,11.157,11.16,11.156,11.158,552.0
2023-01-03 09:50:00,9,50,3,1,2023,11.158,11.16,11.157,11.16,357.0
2023-01-03 09:51:00,9,51,3,1,2023,11.16,11.162,11.157,11.161,549.0
2023-01-03 09:52:00,9,52,3,1,2023,11.159,11.161,11.159,11.159,339.0
2023-01-03 09:53:00,9,53,3,1,2023,11.157,11.158,11.155,11.157,350.0
2023-01-03 09:54:00,9,54,3,1,2023,11.157,11.157,11.147,11.151,3729.0
2023-01-03 09:55:00,9,55,3,1,2023,11.15,11.152,11.147,11.152,528.0
2023-01-03 09:56:00,9,56,3,1,2023,11.151,11.158,11.149,11.158,2993.0
2023-01-03 09:57:00,9,57,3,1,2023,11.158,11.158,11.153,11.153,368.0
2023-01-03 09:58:00,9,58,3,1,2023,11.154,11.167,11.154,11.166,2994.0
2023-01-03 09:59:00,9,59,3,1,2023,11.167,11.168,11.165,11.165,1166.0
2023-01-03 10:00:00,10,0,3,1,2023,11.166,11.168,11.165,11.168,710.0
2023-01-03 10:01:00,10,1,3,1,2023,11.167,11.167,11.16,11.162,4476.0
2023-01-03 10:02:00,10,2,3,1,2023,11.163,11.163,11.161,11.162,874.0
2023-01-03 10:03:00,10,3,3,1,2023,11.162,11.162,11.153,11.155,5004.0
2023-01-03 10:04:00,10,4,3,1,2023,11.155,11.156,11.149,11.149,669.0
2023-01-03 10:05:00,10,5,3,1,2023,11.15,11.179,11.148,11.173,34673.0
2023-01-03 10:06:00,10,6,3,1,2023,11.174,11.186,11.174,11.183,5095.0
2023-01-03 10:07:00,10,7,3,1,2023,11.183,11.185,11.177,11.178,1453.0
2023-01-03 10:08:00,10,8,3,1,2023,11.179,11.179,11.178,11.179,294.0
2023-01-03 10:09:00,10,9,3,1,2023,11.178,11.179,11.176,11.179,500.0
2023-01-03 10:10:00,10,10,3,1,2023,11.178,11.178,11.173,11.174,1688.0
2023-01-03 10:11:00,10,11,3,1,2023,11.174,11.174,11.173,11.174,400.0
2023-01-03 10:12:00,10,12,3,1,2023,11.175,11.175,11.174,11.174,54.0
2023-01-03 10:13:00,10,13,3,1,2023,11.175,11.178,11.175,11.178,905.0
2023-01-03 10:14:00,10,14,3,1,2023,11.178,11.186,11.178,11.183,5717.0
2023-01-03 10:15:00,10,15,3,1,2023,11.182,11.182,11.174,11.174,4159.0
2023-01-03 10:16:00,10,16,3,1,2023,11.174,11.176,11.173,11.175,1200.0
2023-01-03 10:17:00,10,17,3,1,2023,11.174,11.178,11.171,11.178,5623.0
2023-01-03 10:18:00,10,18,3,1,2023,11.176,11.178,11.176,11.177,281.0
2023-01-03 10:19:00,10,19,3,1,2023,11.178,11.178,11.176,11.178,364.0
2023-01-03 10:20:00,10,20,3,1,2023,11.178,11.18,11.176,11.18,2302.0
2023-01-03 10:21:00,10,21,3,1,2023,11.18,11.18,11.178,11.179,407.0
2023-01-03 10:22:00,10,22,3,1,2023,11.178,11.178,11.17,11.175,5324.0
2023-01-03 10:23:00,10,23,3,1,2023,11.175,11.175,11.171,11.171,555.0
2023-01-03 10:24:00,10,24,3,1,2023,11.171,11.177,11.17,11.173,4588.0
2023-01-03 10:25:00,10,25,3,1,2023,11.174,11.174,11.166,11.166,3975.0
2023-01-03 10:26:00,10,26,3,1,2023,11.166,11.18,11.166,11.179,2287.0
2023-01-03 10:27:00,10,27,3,1,2023,11.18,11.18,11.178,11.178,783.0
2023-01-03 10:28:00,10,28,3,1,2023,11.178,11.178,11.172,11.172,1463.0
2023-01-03 10:29:00,10,29,3,1,2023,11.173,11.193,11.173,11.182,14265.0
2023-01-03 10:30:00,10,30,3,1,2023,11.183,11.197,11.182,11.183,10005.0
2023-01-03 10:31:00,10,31,3,1,2023,11.183,11.186,11.18,11.182,1929.0
2023-01-03 10:32:00,10,32,3,1,2023,11.182,11.193,11.182,11.193,2072.0
2023-01-03 10:33:00,10,33,3,1,2023,11.193,11.193,11.192,11.192,342.0
2023-01-03 10:34:00,10,34,3,1,2023,11.193,11.193,11.188,11.19,2453.0
2023-01-03 10:35:00,10,35,3,1,2023,11.19,11.196,11.19,11.196,1150.0
2023-01-03 10:36:00,10,36,3,1,2023,11.196,11.196,11.194,11.194,1175.0
2023-01-03 10:37:00,10,37,3,1,2023,11.193,11.194,11.187,11.19,3334.0
2023-01-03 10:38:00,10,38,3,1,2023,11.192,11.194,11.188,11.188,2899.0
2023-01-03 10:39:00,10,39,3,1,2023,11.188,11.19,11.188,11.188,1097.0
2023-01-03 10:40:00,10,40,3,1,2023,11.189,11.192,11.186,11.192,5819.0
