OpenTime,hour,minute,day,month,year,open,high,low,close,volume
2023-01-03 06:03:00,6,3,3,1,2023,16688.8,16699.7,16688.8,16698.0,462.562
2023-01-03 06:04:00,6,4,3,1,2023,16698.0,16698.1,16696.1,16698.1,135.427
2023-01-03 06:05:00,6,5,3,1,2023,16698.1,16699.6,16698.0,16698.5,91.438
2023-01-03 06:06:00,6,6,3,1,2023,16698.6,16698.6,16697.6,16697.6,82.213
2023-01-03 06:07:00,6,7,3,1,2023,16697.6,16697.7,16697.0,16697.0,55.63
2023-01-03 06:08:00,6,8,3,1,2023,16697.0,16697.1,16695.6,16695.6,85.732
2023-01-03 06:09:00,6,9,3,1,2023,16695.6,16695.6,16695.5,16695.5,52.188
2023-01-03 06:10:00,6,10,3,1,2023,16695.5,16695.6,16695.5,16695.6,22.717
2023-01-03 06:11:00,6,11,3,1,2023,16695.5,16695.6,16693.8,16693.9,43.521
2023-01-03 06:12:00,6,12,3,1,2023,16693.8,16698.8,16693.8,16698.8,104.091
2023-01-03 06:13:00,6,13,3,1,2023,16698.8,16698.8,16697.5,16697.6,26.983
2023-01-03 06:14:00,6,14,3,1,2023,16697.5,16697.6,16697.5,16697.6,28.574
2023-01-03 06:15:00,6,15,3,1,2023,16697.6,16697.6,16697.5,16697.6,40.749
2023-01-03 06:16:00,6,16,3,1,2023,16697.6,16697.6,16697.5,16697.5,19.355
2023-01-03 06:17:00,6,17,3,1,2023,16697.6,16697.6,16697.5,16697.6,34.46
2023-01-03 06:18:00,6,18,3,1,2023,16697.6,16697.6,16696.4,16696.4,66.669
2023-01-03 06:19:00,6,19,3,1,2023,16696.5,16696.5,16695.7,16695.7,33.462
2023-01-03 06:20:00,6,20,3,1,2023,16695.7,16695.8,16691.5,16691.5,117.098
2023-01-03 06:21:00,6,21,3,1,2023,16691.5,16691.6,16688.0,16688.0,93.541
2023-01-03 06:22:00,6,22,3,1,2023,16688.1,16688.1,16685.0,16687.2,111.996
2023-01-03 06:23:00,6,23,3,1,2023,16687.3,16687.3,16682.9,16682.9,99.53
2023-01-03 06:24:00,6,24,3,1,2023,16682.9,16683.0,16682.3,16682.8,99.226
2023-01-03 06:25:00,6,25,3,1,2023,16682.8,16685.0,16682.8,16684.9,41.842
2023-01-03 06:26:00,6,26,3,1,2023,16685.0,16685.8,16684.9,16685.8,75.054
2023-01-03 06:27:00,6,27,3,1,2023,16685.8,16691.7,16685.7,16691.6,103.108
2023-01-03 06:28:00,6,28,3,1,2023,16691.7,16692.0,16691.6,16692.0,23.748
2023-01-03 06:29:00,6,29,3,1,2023,16692.0,16693.4,16689.0,16689.1,71.414
2023-01-03 06:30:00,6,30,3,1,2023,16689.0,16689.1,16684.6,16684.6,102.927
2023-01-03 06:31:00,6,31,3,1,2023,16684.7,16687.0,16684.6,16686.9,39.883
2023-01-03 06:32:00,6,32,3,1,2023,16686.9,16687.0,16686.9,16687.0,51.067
2023-01-03 06:33:00,6,33,3,1,2023,16686.9,16687.0,16681.1,16681.1,57.174
2023-01-03 06:34:00,6,34,3,1,2023,16681.2,16682.3,16680.6,16682.3,116.644
2023-01-03 06:35:00,6,35,3,1,2023,16682.2,16682.3,16680.0,16680.0,73.188
2023-01-03 06:36:00,6,36,3,1,2023,16680.1,16680.1,16673.4,16673.5,139.396
2023-01-03 06:37:00,6,37,3,1,2023,16673.5,16673.5,16670.2,16670.6,187.364
2023-01-03 06:38:00,6,38,3,1,2023,16670.6,16673.2,16670.6,16673.0,118.374
2023-01-03 06:39:00,6,39,3,1,2023,16672.9,16673.0,16671.2,16671.3,69.864
2023-01-03 06:40:00,6,40,3,1,2023,16671.3,16671.7,16670.0,16671.6,112.24
2023-01-03 06:41:00,6,41,3,1,2023,16671.7,16673.5,16670.7,16670.7,64.076
2023-01-03 06:42:00,6,42,3,1,2023,16670.7,16670.8,16670.0,16670.1,67.911
2023-01-03 06:43:00,6,43,3,1,2023,16670.0,16676.0,16670.0,16673.4,149.549
2023-01-03 06:44:00,6,44,3,1,2023,16673.4,16673.4,16672.2,16672.3,77.208
2023-01-03 06:45:00,6,45,3,1,2023,16672.3,16675.8,16672.2,16672.7,109.377
2023-01-03 06:46:00,6,46,3,1,2023,16672.7,16672.7,16670.0,16672.1,65.159
2023-01-03 06:47:00,6,47,3,1,2023,16672.1,16672.1,16670.3,16670.3,28.678
2023-01-03 06:48:00,6,48,3,1,2023,16670.3,16670.4,16668.0,16668.0,75.755
2023-01-03 06:49:00,6,49,3,1,2023,16668.0,16668.1,16658.3,16658.4,310.654
2023-01-03 06:50:00,6,50,3,1,2023,16658.4,16658.4,16652.4,16657.0,469.566
2023-01-03 06:51:00,6,51,3,1,2023,16657.0,16658.0,16653.6,16655.7,157.411
2023-01-03 06:52:00,6,52,3,1,2023,16655.7,16655.8,16651.0,16655.2,166.773
2023-01-03 06:53:00,6,53,3,1,2023,16655.2,16658.6,16651.0,16651.0,217.895
2023-01-03 06:54:00,6,54,3,1,2023,16651.1,16651.1,16645.5,16650.3,352.564
2023-01-03 06:55:00,6,55,3,1,2023,16650.2,16656.0,16647.9,16656.0,224.048
2023-01-03 06:56:00,6,56,3,1,2023,16655.9,16658.9,16655.9,16657.5,120.094
2023-01-03 06:57:00,6,57,3,1,2023,16657.6,16657.6,16655.9,16655.9,72.05
2023-01-03 06:58:00,6,58,3,1,2023,16656.0,16656.0,16651.1,16651.1,62.138
2023-01-03 06:59:00,6,59,3,1,2023,16651.1,16654.6,16651.1,16653.4,88.064
2023-01-03 07:00:00,7,0,3,1,2023,16653.3,16653.4,16650.1,16651.8,94.274
2023-01-03 07:01:00,7,1,3,1,2023,16651.7,16651.8,16650.0,16650.0,78.592
2023-01-03 07:02:00,7,2,3,1,2023,16650.0,16652.8,16650.0,16652.8,87.604
2023-01-03 07:03:00,7,3,3,1,2023,16652.9,16664.6,16652.8,16664.6,230.194
2023-01-03 07:04:00,7,4,3,1,2023,16664.5,16673.9,16664.5,16672.3,276.246
2023-01-03 07:05:00,7,5,3,1,2023,16672.2,16672.3,16667.9,16667.9,152.593
2023-01-03 07:06:00,7,6,3,1,2023,16667.9,16668.0,16665.1,16665.1,83.484
2023-01-03 07:07:00,7,7,3,1,2023,16665.1,16665.2,16659.5,16659.5,88.834
2023-01-03 07:08:00,7,8,3,1,2023,16659.6,16659.6,16655.0,16655.0,91.988
2023-01-03 07:09:00,7,9,3,1,2023,16655.1,16655.1,16655.0,16655.0,59.957
2023-01-03 07:10:00,7,10,3,1,2023,16655.1,16659.5,16654.9,16659.5,127.566
2023-01-03 07:11:00,7,11,3,1,2023,16659.5,16660.0,16656.3,16660.0,164.105
2023-01-03 07:12:00,7,12,3,1,2023,16659.9,16661.6,16658.2,16658.8,65.216
2023-01-03 07:13:00,7,13,3,1,2023,16658.7,16659.6,16658.0,16659.6,49.096
2023-01-03 07:14:00,7,14,3,1,2023,16659.5,16664.9,16659.5,16664.9,69.166
2023-01-03 07:15:00,7,15,3,1,2023,16664.8,16667.2,16661.7,16661.8,100.347
2023-01-03 07:16:00,7,16,3,1,2023,16661.8,16661.8,16658.6,16658.6,19.937
2023-01-03 07:17:00,7,17,3,1,2023,16658.7,16658.7,16658.4,16658.4,24.303
2023-01-03 07:18:00,7,18,3,1,2023,16658.4,16659.7,16658.4,16659.7,38.204
2023-01-03 07:19:00,7,19,3,1,2023,16659.7,16661.5,16659.6,16661.5,23.032
2023-01-03 07:20:00,7,20,3,1,2023,16661.4,16661.5,16659.0,16659.4,42.618
2023-01-03 07:21:00,7,21,3,1,2023,16659.3,16662.9,16659.3,16662.8,22.625
2023-01-03 07:22:00,7,22,3,1,2023,16662.8,16662.9,16662.8,16662.8,24.571
2023-01-03 07:23:00,7,23,3,1,2023,16662.9,16662.9,16662.8,16662.8,16.769
2023-01-03 07:24:00,7,24,3,1,2023,16662.9,16663.7,16660.9,16663.6,51.664
2023-01-03 07:25:00,7,25,3,1,2023,16663.7,16663.7,16662.3,16662.4,87.204
2023-01-03 07:26:00,7,26,3,1,2023,16662.3,16662.4,16661.6,16661.6,48.174
2023-01-03 07:27:00,7,27,3,1,2023,16661.6,16668.0,16661.6,16668.0,58.307
2023-01-03 07:28:00,7,28,3,1,2023,16668.0,16672.0,16667.9,16672.0,51.91
2023-01-03 07:29:00,7,29,3,1,2023,16672.0,16672.0,16670.4,16670.5,46.05
2023-01-03 07:30:00,7,30,3,1,2023,16670.4,16670.5,16666.8,16666.8,65.482
2023-01-03 07:31:00,7,31,3,1,2023,16666.8,16666.9,16666.6,16666.6,44.313
2023-01-03 07:32:00,7,32,3,1,2023,16666.6,16670.5,16666.6,16670.5,93.076
2023-01-03 07:33:00,7,33,3,1,2023,16670.4,16675.3,16670.4,16675.3,97.925
2023-01-03 07:34:00,7,34,3,1,2023,16675.3,16679.0,16675.2,16678.9,85.342
2023-01-03 07:35:00,7,35,3,1,2023,16679.0,16680.0,16674.8,16676.0,202.758
2023-01-03 07:36:00,7,36,3,1,2023,16676.0,16679.1,16675.9,16676.0,106.226
2023-01-03 07:37:00,7,37,3,1,2023,16676.1,16676.1,16676.0,16676.0,30.015
2023-01-03 07:38:00,7,38,3,1,2023,16676.1,16676.1,16675.0,16675.0,29.815
2023-01-03 07:39:00,7,39,3,1,2023,16675.0,16675.1,16675.0,16675.0,32.928
2023-01-03 07:40:00,7,40,3,1,2023,16675.0,16675.1,16675.0,16675.0,32.95
2023-01-03 07:41:00,7,41,3,1,2023,16675.0,16675.1,16675.0,16675.1,13.706
2023-01-03 07:42:00,7,42,3,1,2023,16675.0,16675.1,16675.0,16675.1,36.38
2023-01-03 07:43:00,7,43,3,1,2023,16675.1,16678.4,16675.0,16678.4,78.959
2023-01-03 07:44:00,7,44,3,1,2023,16678.4,16680.0,16678.3,16680.0,43.342
2023-01-03 07:45:00,7,45,3,1,2023,16680.0,16680.0,16676.1,16678.0,82.045
2023-01-03 07:46:00,7,46,3,1,2023,16677.9,16678.0,16674.9,16674.9,36.959
2023-01-03 07:47:00,7,47,3,1,2023,16674.8,16674.9,16673.1,16673.1,28.202
2023-01-03 07:48:00,7,48,3,1,2023,16673.1,16673.2,16673.1,16673.1,36.445
2023-01-03 07:49:00,7,49,3,1,2023,16673.1,16674.3,16673.1,16674.2,16.005
2023-01-03 07:50:00,7,50,3,1,2023,16674.3,16677.0,16674.2,16677.0,47.164
2023-01-03 07:51:00,7,51,3,1,2023,16677.0,16678.0,16674.2,16674.2,115.568
2023-01-03 07:52:00,7,52,3,1,2023,16674.2,16674.3,16669.9,16669.9,91.291
2023-01-03 07:53:00,7,53,3,1,2023,16669.9,16669.9,16669.0,16669.1,43.844
2023-01-03 07:54:00,7,54,3,1,2023,16669.1,16670.0,16669.0,16670.0,30.232
2023-01-03 07:55:00,7,55,3,1,2023,16670.0,16671.4,16668.0,16671.3,101.807
2023-01-03 07:56:00,7,56,3,1,2023,16671.3,16671.4,16671.3,16671.3,6.769
2023-01-03 07:57:00,7,57,3,1,2023,16671.4,16671.4,16671.3,16671.3,16.967
2023-01-03 07:58:00,7,58,3,1,2023,16671.4,16671.4,16671.3,16671.3,23.047
2023-01-03 07:59:00,7,59,3,1,2023,16671.4,16671.4,16670.0,16670.1,39.295
2023-01-03 08:00:00,8,0,3,1,2023,16670.0,16670.1,16668.1,16669.5,71.753
2023-01-03 08:01:00,8,1,3,1,2023,16669.5,16669.6,16669.5,16669.5,36.267
2023-01-03 08:02:00,8,2,3,1,2023,16669.6,16675.9,16669.5,16675.9,67.999
2023-01-03 08:03:00,8,3,3,1,2023,16675.9,16676.2,16675.8,16676.2,25.83
2023-01-03 08:04:00,8,4,3,1,2023,16676.2,16677.4,16676.1,16677.4,31.634
2023-01-03 08:05:00,8,5,3,1,2023,16677.4,16677.4,16677.3,16677.3,32.163
2023-01-03 08:06:00,8,6,3,1,2023,16677.3,16677.4,16676.1,16676.2,35.302
2023-01-03 08:07:00,8,7,3,1,2023,16676.1,16676.2,16674.8,16674.9,32.532
2023-01-03 08:08:00,8,8,3,1,2023,16674.9,16674.9,16674.8,16674.9,28.081
2023-01-03 08:09:00,8,9,3,1,2023,16674.8,16674.9,16674.8,16674.9,36.954
2023-01-03 08:10:00,8,10,3,1,2023,16674.8,16677.2,16674.8,16677.2,51.555
2023-01-03 08:11:00,8,11,3,1,2023,16677.1,16677.2,16677.1,16677.1,26.208
2023-01-03 08:12:00,8,12,3,1,2023,16677.2,16677.9,16677.1,16677.2,121.615
2023-01-03 08:13:00,8,13,3,1,2023,16677.1,16677.2,16677.1,16677.1,17.919
2023-01-03 08:14:00,8,14,3,1,2023,16677.2,16677.2,16677.0,16677.1,47.374
2023-01-03 08:15:00,8,15,3,1,2023,16677.0,16677.1,16675.0,16675.0,18.242
2023-01-03 08:16:00,8,16,3,1,2023,16675.0,16675.1,16670.0,16670.0,31.927
2023-01-03 08:17:00,8,17,3,1,2023,16670.0,16670.1,16666.9,16666.9,55.565
2023-01-03 08:18:00,8,18,3,1,2023,16667.0,16667.0,16665.2,16665.2,80.457
2023-01-03 08:19:00,8,19,3,1,2023,16665.3,16666.8,16665.2,16666.8,52.435
2023-01-03 08:20:00,8,20,3,1,2023,16666.8,16674.0,16666.7,16673.9,107.052
2023-01-03 08:21:00,8,21,3,1,2023,16674.0,16674.0,16673.9,16673.9,41.952
2023-01-03 08:22:00,8,22,3,1,2023,16673.9,16674.0,16673.9,16674.0,57.805
2023-01-03 08:23:00,8,23,3,1,2023,16674.0,16674.0,16673.9,16673.9,15.7
2023-01-03 08:24:00,8,24,3,1,2023,16673.9,16674.0,16670.0,16670.0,32.257
2023-01-03 08:25:00,8,25,3,1,2023,16670.0,16670.1,16670.0,16670.0,15.185
2023-01-03 08:26:00,8,26,3,1,2023,16670.0,16670.1,16670.0,16670.1,14.242
2023-01-03 08:27:00,8,27,3,1,2023,16670.1,16670.1,16669.0,16669.0,41.631
2023-01-03 08:28:00,8,28,3,1,2023,16669.1,16669.1,16668.4,16668.5,18.774
2023-01-03 08:29:00,8,29,3,1,2023,16668.4,16668.5,16666.4,16666.5,19.696
2023-01-03 08:30:00,8,30,3,1,2023,16666.5,16666.5,16662.9,16665.7,144.059
2023-01-03 08:31:00,8,31,3,1,2023,16665.7,16665.7,16664.0,16664.0,58.616
2023-01-03 08:32:00,8,32,3,1,2023,16664.0,16664.1,16661.8,16664.1,70.373
2023-01-03 08:33:00,8,33,3,1,2023,16664.0,16665.0,16663.6,16663.6,39.487
2023-01-03 08:34:00,8,34,3,1,2023,16663.6,16666.6,16663.6,16666.6,99.714
2023-01-03 08:35:00,8,35,3,1,2023,16666.6,16668.1,16666.5,16668.1,53.689
2023-01-03 08:36:00,8,36,3,1,2023,16668.0,16668.4,16668.0,16668.4,51.599
2023-01-03 08:37:00,8,37,3,1,2023,16668.3,16672.2,16668.3,16672.1,69.465
2023-01-03 08:38:00,8,38,3,1,2023,16672.1,16672.2,16672.1,16672.2,35.203
2023-01-03 08:39:00,8,39,3,1,2023,16672.2,16673.1,16672.1,16673.1,33.929
2023-01-03 08:40:00,8,40,3,1,2023,16673.0,16673.1,16673.0,16673.1,22.947
2023-01-03 08:41:00,8,41,3,1,2023,16673.0,16674.5,16670.6,16670.7,86.538
2023-01-03 08:42:00,8,42,3,1,2023,16670.7,16670.7,16668.4,16668.5,28.826
2023-01-03 08:43:00,8,43,3,1,2023,16668.5,16668.5,16663.2,16663.2,60.469
2023-01-03 08:44:00,8,44,3,1,2023,16663.2,16663.3,16661.5,16663.1,84.877
2023-01-03 08:45:00,8,45,3,1,2023,16663.1,16663.2,16663.1,16663.1,34.093
2023-01-03 08:46:00,8,46,3,1,2023,16663.1,16663.8,16663.1,16663.8,27.05
2023-01-03 08:47:00,8,47,3,1,2023,16663.7,16668.0,16663.7,16668.0,50.547
2023-01-03 08:48:00,8,48,3,1,2023,16667.9,16668.0,16667.9,16667.9,44.462
2023-01-03 08:49:00,8,49,3,1,2023,16667.9,16670.0,16667.9,16669.9,36.32
2023-01-03 08:50:00,8,50,3,1,2023,16670.0,16670.8,16669.9,16670.8,26.515
2023-01-03 08:51:00,8,51,3,1,2023,16670.8,16673.7,16670.8,16671.3,72.468
2023-01-03 08:52:00,8,52,3,1,2023,16671.2,16678.7,16671.2,16678.6,127.312
2023-01-03 08:53:00,8,53,3,1,2023,16678.7,16683.3,16678.6,16683.3,204.743
2023-01-03 08:54:00,8,54,3,1,2023,16683.2,16686.0,16683.2,16686.0,112.049
2023-01-03 08:55:00,8,55,3,1,2023,16686.0,16686.0,16681.4,16681.4,159.747
2023-01-03 08:56:00,8,56,3,1,2023,16681.5,16681.6,16681.4,16681.5,30.822
2023-01-03 08:57:00,8,57,3,1,2023,16681.4,16681.5,16681.4,16681.5,42.352
2023-01-03 08:58:00,8,58,3,1,2023,16681.4,16681.5,16681.4,16681.5,23.218
2023-01-03 08:59:00,8,59,3,1,2023,16681.5,16681.5,16680.5,16680.6,58.448
2023-01-03 09:00:00,9,0,3,1,2023,16680.5,16682.0,16680.5,16682.0,103.811
2023-01-03 09:01:00,9,1,3,1,2023,16682.0,16685.4,16681.9,16685.4,73.429
2023-01-03 09:02:00,9,2,3,1,2023,16685.4,16692.3,16685.3,16692.2,183.555
2023-01-03 09:03:00,9,3,3,1,2023,16692.3,16692.3,16690.6,16690.6,80.339
2023-01-03 09:04:00,9,4,3,1,2023,16690.6,16694.0,16690.6,16694.0,138.225
2023-01-03 09:05:00,9,5,3,1,2023,16694.0,16694.0,16692.6,16692.6,56.753
2023-01-03 09:06:00,9,6,3,1,2023,16692.6,16692.6,16690.6,16690.6,107.347
2023-01-03 09:07:00,9,7,3,1,2023,16690.7,16690.7,16690.6,16690.7,30.706
2023-01-03 09:08:00,9,8,3,1,2023,16690.6,16690.7,16690.6,16690.7,18.451
2023-01-03 09:09:00,9,9,3,1,2023,16690.6,16690.7,16689.7,16689.7,27.983
2023-01-03 09:10:00,9,10,3,1,2023,16689.8,16689.8,16684.7,16684.7,59.241
2023-01-03 09:11:00,9,11,3,1,2023,16684.7,16684.8,16679.0,16679.2,192.723
2023-01-03 09:12:00,9,12,3,1,2023,16679.2,16680.0,16679.2,16679.9,100.78
2023-01-03 09:13:00,9,13,3,1,2023,16679.9,16682.0,16679.9,16681.9,123.133
2023-01-03 09:14:00,9,14,3,1,2023,16682.0,16683.2,16681.9,16683.2,23.973
2023-01-03 09:15:00,9,15,3,1,2023,16683.1,16684.3,16683.1,16684.3,32.71
2023-01-03 09:16:00,9,16,3,1,2023,16684.3,16684.8,16684.2,16684.8,14.747
2023-01-03 09:17:00,9,17,3,1,2023,16684.8,16684.8,16684.7,16684.7,13.873
2023-01-03 09:18:00,9,18,3,1,2023,16684.7,16686.7,16684.7,16686.6,45.586
2023-01-03 09:19:00,9,19,3,1,2023,16686.7,16686.7,16686.6,16686.6,31.859
2023-01-03 09:20:00,9,20,3,1,2023,16686.7,16686.7,16686.6,16686.6,12.254
2023-01-03 09:21:00,9,21,3,1,2023,16686.7,16686.7,16686.6,16686.7,30.933
2023-01-03 09:22:00,9,22,3,1,2023,16686.7,16686.7,16686.6,16686.6,25.83
2023-01-03 09:23:00,9,23,3,1,2023,16686.7,16686.7,16686.6,16686.7,35.956
2023-01-03 09:24:00,9,24,3,1,2023,16686.6,16686.7,16683.2,16683.3,56.967
2023-01-03 09:25:00,9,25,3,1,2023,16683.3,16685.0,16683.2,16685.0,31.978
2023-01-03 09:26:00,9,26,3,1,2023,16684.9,16685.7,16683.6,16683.6,48.494
2023-01-03 09:27:00,9,27,3,1,2023,16683.7,16683.7,16683.6,16683.7,25.519
2023-01-03 09:28:00,9,28,3,1,2023,16683.6,16686.7,16683.6,16686.7,40.5
2023-01-03 09:29:00,9,29,3,1,2023,16686.6,16687.0,16684.4,16684.5,43.827
2023-01-03 09:30:00,9,30,3,1,2023,16684.4,16685.4,16684.4,16685.4,58.951
2023-01-03 09:31:00,9,31,3,1,2023,16685.4,16686.3,16685.3,16686.3,38.832
2023-01-03 09:32:00,9,32,3,1,2023,16686.4,16686.6,16686.3,16686.6,38.782
2023-01-03 09:33:00,9,33,3,1,2023,16686.5,16686.6,16685.2,16685.2,63.016
2023-01-03 09:34:00,9,34,3,1,2023,16685.2,16685.3,16685.0,16685.0,27.247
2023-01-03 09:35:00,9,35,3,1,2023,16685.0,16685.1,16684.4,16684.4,27.533
2023-01-03 09:36:00,9,36,3,1,2023,16684.4,16684.5,16684.4,16684.4,10.089
2023-01-03 09:37:00,9,37,3,1,2023,16684.4,16684.5,16683.7,16683.7,27.554
2023-01-03 09:38:00,9,38,3,1,2023,16683.8,16683.8,16683.7,16683.8,14.85
2023-01-03 09:39:00,9,39,3,1,2023,16683.8,16683.8,16683.7,16683.7,20.461
2023-01-03 09:40:00,9,40,3,1,2023,16683.7,16686.7,16683.7,16686.6,30.397
2023-01-03 09:41:00,9,41,3,1,2023,16686.7,16687.1,16686.6,16687.1,56.219
2023-01-03 09:42:00,9,42,3,1,2023,16687.1,16687.1,16687.0,16687.1,19.802
2023-01-03 09:43:00,9,43,3,1,2023,16687.1,16687.2,16687.0,16687.2,31.89
2023-01-03 09:44:00,9,44,3,1,2023,16687.2,16689.5,16687.1,16689.5,60.852
2023-01-03 09:45:00,9,45,3,1,2023,16689.5,16690.1,16689.4,16690.1,61.029
2023-01-03 09:46:00,9,46,3,1,2023,16690.1,16691.1,16690.0,16691.1,44.813
2023-01-03 09:47:00,9,47,3,1,2023,16691.2,16691.2,16691.1,16691.1,27.274
2023-01-03 09:48:00,9,48,3,1,2023,16691.2,16691.2,16687.8,16687.8,74.068
2023-01-03 09:49:00,9,49,3,1,2023,16687.9,16687.9,16686.1,16686.1,56.606
2023-01-03 09:50:00,9,50,3,1,2023,16686.2,16686.2,16686.1,16686.1,10.955
2023-01-03 09:51:00,9,51,3,1,2023,16686.1,16686.2,16685.5,16685.5,32.851
2023-01-03 09:52:00,9,52,3,1,2023,16685.6,16685.6,16685.5,16685.6,25.666
2023-01-03 09:53:00,9,53,3,1,2023,16685.5,16685.6,16685.4,16685.4,8.146
2023-01-03 09:54:00,9,54,3,1,2023,16685.4,16685.5,16681.7,16681.7,67.305
2023-01-03 09:55:00,9,55,3,1,2023,16681.8,16681.8,16681.6,16681.7,44.86
2023-01-03 09:56:00,9,56,3,1,2023,16681.7,16681.7,16681.6,16681.6,24.714
2023-01-03 09:57:00,9,57,3,1,2023,16681.6,16681.7,16681.5,16681.6,29.309
2023-01-03 09:58:00,9,58,3,1,2023,16681.6,16683.0,16681.5,16683.0,52.898
2023-01-03 09:59:00,9,59,3,1,2023,16682.9,16685.9,16682.9,16685.9,49.03
2023-01-03 10:00:00,10,0,3,1,2023,16685.9,16686.0,16685.8,16686.0,15.625
2023-01-03 10:01:00,10,1,3,1,2023,16686.0,16686.7,16685.9,16686.6,32.949
2023-01-03 10:02:00,10,2,3,1,2023,16686.7,16686.7,16686.6,16686.6,29.063
2023-01-03 10:03:00,10,3,3,1,2023,16686.7,16686.7,16685.4,16685.4,34.534
2023-01-03 10:04:00,10,4,3,1,2023,16685.4,16685.5,16681.1,16681.2,73.819
2023-01-03 10:05:00,10,5,3,1,2023,16681.1,16681.2,16680.1,16680.1,70.467
2023-01-03 10:06:00,10,6,3,1,2023,16680.2,16682.2,16680.1,16682.2,30.683
2023-01-03 10:07:00,10,7,3,1,2023,16682.2,16682.8,16682.1,16682.8,35.966
2023-01-03 10:08:00,10,8,3,1,2023,16682.7,16683.0,16682.7,16682.9,11.507
2023-01-03 10:09:00,10,9,3,1,2023,16682.9,16683.0,16682.9,16683.0,30.913
2023-01-03 10:10:00,10,10,3,1,2023,16682.9,16682.9,16681.5,16681.5,74.293
2023-01-03 10:11:00,10,11,3,1,2023,16681.5,16681.6,16681.5,16681.6,12.069
2023-01-03 10:12:00,10,12,3,1,2023,16681.6,16681.6,16681.5,16681.6,8.188
2023-01-03 10:13:00,10,13,3,1,2023,16681.5,16681.6,16681.5,16681.5,25.393
2023-01-03 10:14:00,10,14,3,1,2023,16681.5,16681.6,16681.4,16681.4,28.518
2023-01-03 10:15:00,10,15,3,1,2023,16681.4,16681.5,16678.1,16678.1,87.189
2023-01-03 10:16:00,10,16,3,1,2023,16678.1,16678.2,16677.6,16677.6,75.933
2023-01-03 10:17:00,10,17,3,1,2023,16677.6,16677.7,16676.5,16676.6,50.895
2023-01-03 10:18:00,10,18,3,1,2023,16676.6,16679.2,16676.6,16679.1,33.415
2023-01-03 10:19:00,10,19,3,1,2023,16679.1,16679.2,16679.1,16679.2,14.431
