OpenTime,hour,minute,day,month,year,open,high,low,close,volume
2023-01-03 06:18:00,6,18,3,1,2023,11.304,11.324,11.304,11.307,78628.0
2023-01-03 06:19:00,6,19,3,1,2023,11.307,11.31,11.293,11.308,36909.0
2023-01-03 06:20:00,6,20,3,1,2023,11.307,11.31,11.294,11.296,13367.0
2023-01-03 06:21:00,6,21,3,1,2023,11.295,11.298,11.283,11.291,20511.0
2023-01-03 06:22:00,6,22,3,1,2023,11.291,11.293,11.277,11.29,24654.0
2023-01-03 06:23:00,6,23,3,1,2023,11.291,11.293,11.276,11.278,12621.0
2023-01-03 06:24:00,6,24,3,1,2023,11.279,11.282,11.277,11.28,10081.0
2023-01-03 06:25:00,6,25,3,1,2023,11.28,11.288,11.28,11.281,8055.0
2023-01-03 06:26:00,6,26,3,1,2023,11.282,11.284,11.27,11.28,30131.0
2023-01-03 06:27:00,6,27,3,1,2023,11.281,11.294,11.279,11.291,6918.0
2023-01-03 06:28:00,6,28,3,1,2023,11.292,11.3,11.289,11.29,13842.0
2023-01-03 06:29:00,6,29,3,1,2023,11.289,11.294,11.278,11.278,8653.0
2023-01-03 06:30:00,6,30,3,1,2023,11.279,11.279,11.26,11.264,47333.0
2023-01-03 06:31:00,6,31,3,1,2023,11.264,11.277,11.26,11.276,20495.0
2023-01-03 06:32:00,6,32,3,1,2023,11.276,11.287,11.273,11.287,5839.0
2023-01-03 06:33:00,6,33,3,1,2023,11.286,11.298,11.285,11.287,12794.0
2023-01-03 06:34:00,6,34,3,1,2023,11.287,11.3,11.286,11.291,14536.0
2023-01-03 06:35:00,6,35,3,1,2023,11.292,11.294,11.28,11.28,13589.0
2023-01-03 06:36:00,6,36,3,1,2023,11.28,11.28,11.266,11.269,28507.0
2023-01-03 06:37:00,6,37,3,1,2023,11.269,11.27,11.26,11.26,12797.0
2023-01-03 06:38:00,6,38,3,1,2023,11.26,11.262,11.256,11.256,11625.0
2023-01-03 06:39:00,6,39,3,1,2023,11.256,11.264,11.247,11.247,25939.0
2023-01-03 06:40:00,6,40,3,1,2023,11.249,11.257,11.248,11.251,9673.0
2023-01-03 06:41:00,6,41,3,1,2023,11.251,11.263,11.242,11.244,18142.0
2023-01-03 06:42:00,6,42,3,1,2023,11.243,11.249,11.236,11.238,23694.0
2023-01-03 06:43:00,6,43,3,1,2023,11.238,11.244,11.228,11.229,47493.0
2023-01-03 06:44:00,6,44,3,1,2023,11.229,11.233,11.219,11.219,24565.0
2023-01-03 06:45:00,6,45,3,1,2023,11.221,11.232,11.215,11.223,32568.0
2023-01-03 06:46:00,6,46,3,1,2023,11.223,11.223,11.212,11.216,24997.0
2023-01-03 06:47:00,6,47,3,1,2023,11.216,11.226,11.216,11.223,8637.0
2023-01-03 06:48:00,6,48,3,1,2023,11.222,11.225,11.211,11.212,14874.0
2023-01-03 06:49:00,6,49,3,1,2023,11.212,11.212,11.179,11.182,72368.0
2023-01-03 06:50:00,6,50,3,1,2023,11.181,11.181,11.158,11.169,94132.0
2023-01-03 06:51:00,6,51,3,1,2023,11.17,11.17,11.114,11.127,198901.0
2023-01-03 06:52:00,6,52,3,1,2023,11.127,11.134,11.115,11.123,114789.0
2023-01-03 06:53:00,6,53,3,1,2023,11.122,11.145,11.12,11.124,102601.0
2023-01-03 06:54:00,6,54,3,1,2023,11.124,11.125,11.072,11.095,217135.0
2023-01-03 06:55:00,6,55,3,1,2023,11.095,11.135,11.086,11.134,133051.0
2023-01-03 06:56:00,6,56,3,1,2023,11.135,11.138,11.111,11.112,48921.0
2023-01-03 06:57:00,6,57,3,1,2023,11.112,11.124,11.104,11.12,37198.0
2023-01-03 06:58:00,6,58,3,1,2023,11.12,11.12,11.057,11.064,135682.0
2023-01-03 06:59:00,6,59,3,1,2023,11.064,11.1,11.057,11.084,148476.0
2023-01-03 07:00:00,7,0,3,1,2023,11.084,11.104,11.084,11.097,53463.0
2023-01-03 07:01:00,7,1,3,1,2023,11.098,11.099,11.07,11.071,54066.0
2023-01-03 07:02:00,7,2,3,1,2023,11.07,11.104,11.068,11.1,38698.0
2023-01-03 07:03:00,7,3,3,1,2023,11.1,11.129,11.099,11.128,69192.0
2023-01-03 07:04:00,7,4,3,1,2023,11.129,11.155,11.126,11.143,82472.0
2023-01-03 07:05:00,7,5,3,1,2023,11.143,11.148,11.121,11.121,48786.0
2023-01-03 07:06:00,7,6,3,1,2023,11.122,11.146,11.118,11.128,79614.0
2023-01-03 07:07:00,7,7,3,1,2023,11.127,11.127,11.112,11.115,20658.0
2023-01-03 07:08:00,7,8,3,1,2023,11.115,11.115,11.104,11.106,20752.0
2023-01-03 07:09:00,7,9,3,1,2023,11.105,11.109,11.091,11.104,32400.0
2023-01-03 07:10:00,7,10,3,1,2023,11.104,11.117,11.102,11.114,35512.0
2023-01-03 07:11:00,7,11,3,1,2023,11.115,11.131,11.113,11.131,16057.0
2023-01-03 07:12:00,7,12,3,1,2023,11.131,11.137,11.118,11.12,27872.0
2023-01-03 07:13:00,7,13,3,1,2023,11.12,11.136,11.117,11.133,18957.0
2023-01-03 07:14:00,7,14,3,1,2023,11.133,11.147,11.13,11.146,30286.0
2023-01-03 07:15:00,7,15,3,1,2023,11.147,11.149,11.122,11.123,74609.0
2023-01-03 07:16:00,7,16,3,1,2023,11.122,11.126,11.103,11.106,38099.0
2023-01-03 07:17:00,7,17,3,1,2023,11.105,11.111,11.103,11.106,7494.0
2023-01-03 07:18:00,7,18,3,1,2023,11.105,11.106,11.088,11.094,47392.0
2023-01-03 07:19:00,7,19,3,1,2023,11.094,11.101,11.08,11.091,41375.0
2023-01-03 07:20:00,7,20,3,1,2023,11.091,11.091,11.065,11.07,70633.0
2023-01-03 07:21:00,7,21,3,1,2023,11.071,11.081,11.062,11.08,58033.0
2023-01-03 07:22:00,7,22,3,1,2023,11.08,11.092,11.063,11.069,69716.0
2023-01-03 07:23:00,7,23,3,1,2023,11.068,11.097,11.064,11.069,103868.0
2023-01-03 07:24:00,7,24,3,1,2023,11.07,11.087,11.011,11.069,190778.0
2023-01-03 07:25:00,7,25,3,1,2023,11.071,11.071,11.03,11.036,90645.0
2023-01-03 07:26:00,7,26,3,1,2023,11.037,11.04,11.0,11.025,224487.0
2023-01-03 07:27:00,7,27,3,1,2023,11.024,11.054,11.016,11.05,47244.0
2023-01-03 07:28:00,7,28,3,1,2023,11.049,11.077,11.048,11.075,64505.0
2023-01-03 07:29:00,7,29,3,1,2023,11.075,11.087,11.061,11.064,42343.0
2023-01-03 07:30:00,7,30,3,1,2023,11.064,11.065,11.045,11.058,38917.0
2023-01-03 07:31:00,7,31,3,1,2023,11.057,11.072,11.047,11.064,28113.0
2023-01-03 07:32:00,7,32,3,1,2023,11.064,11.091,11.063,11.082,142916.0
2023-01-03 07:33:00,7,33,3,1,2023,11.083,11.11,11.083,11.1,217214.0
2023-01-03 07:34:00,7,34,3,1,2023,11.099,11.111,11.098,11.098,88482.0
2023-01-03 07:35:00,7,35,3,1,2023,11.098,11.1,11.078,11.093,44710.0
2023-01-03 07:36:00,7,36,3,1,2023,11.093,11.094,11.074,11.08,19256.0
2023-01-03 07:37:00,7,37,3,1,2023,11.079,11.08,11.064,11.069,18640.0
2023-01-03 07:38:00,7,38,3,1,2023,11.068,11.077,11.067,11.072,12392.0
2023-01-03 07:39:00,7,39,3,1,2023,11.072,11.09,11.071,11.089,20446.0
2023-01-03 07:40:00,7,40,3,1,2023,11.089,11.096,11.083,11.09,12886.0
2023-01-03 07:41:00,7,41,3,1,2023,11.089,11.101,11.088,11.101,15262.0
2023-01-03 07:42:00,7,42,3,1,2023,11.101,11.105,11.097,11.099,20781.0
2023-01-03 07:43:00,7,43,3,1,2023,11.098,11.114,11.098,11.11,33272.0
2023-01-03 07:44:00,7,44,3,1,2023,11.11,11.135,11.107,11.131,67477.0
2023-01-03 07:45:00,7,45,3,1,2023,11.13,11.13,11.109,11.11,37275.0
2023-01-03 07:46:00,7,46,3,1,2023,11.11,11.112,11.102,11.11,19979.0
2023-01-03 07:47:00,7,47,3,1,2023,11.109,11.123,11.109,11.123,17221.0
2023-01-03 07:48:00,7,48,3,1,2023,11.121,11.135,11.121,11.133,16185.0
2023-01-03 07:49:00,7,49,3,1,2023,11.134,11.137,11.13,11.137,20992.0
2023-01-03 07:50:00,7,50,3,1,2023,11.137,11.149,11.132,11.149,25244.0
2023-01-03 07:51:00,7,51,3,1,2023,11.149,11.152,11.103,11.105,124058.0
2023-01-03 07:52:00,7,52,3,1,2023,11.104,11.111,11.091,11.091,24760.0
2023-01-03 07:53:00,7,53,3,1,2023,11.09,11.102,11.09,11.101,16605.0
2023-01-03 07:54:00,7,54,3,1,2023,11.101,11.102,11.09,11.091,14145.0
2023-01-03 07:55:00,7,55,3,1,2023,11.091,11.093,11.082,11.091,22048.0
2023-01-03 07:56:00,7,56,3,1,2023,11.091,11.1,11.09,11.098,19855.0
2023-01-03 07:57:00,7,57,3,1,2023,11.099,11.11,11.099,11.109,10562.0
2023-01-03 07:58:00,7,58,3,1,2023,11.108,11.115,11.1,11.102,18822.0
2023-01-03 07:59:00,7,59,3,1,2023,11.101,11.106,11.101,11.104,2722.0
2023-01-03 08:00:00,8,0,3,1,2023,11.103,11.121,11.103,11.119,26971.0
2023-01-03 08:01:00,8,1,3,1,2023,11.119,11.119,11.109,11.115,9922.0
2023-01-03 08:02:00,8,2,3,1,2023,11.115,11.129,11.112,11.125,24577.0
2023-01-03 08:03:00,8,3,3,1,2023,11.125,11.146,11.12,11.131,54777.0
2023-01-03 08:04:00,8,4,3,1,2023,11.131,11.132,11.119,11.124,13701.0
2023-01-03 08:05:00,8,5,3,1,2023,11.125,11.126,11.117,11.117,6289.0
2023-01-03 08:06:00,8,6,3,1,2023,11.118,11.119,11.113,11.117,4655.0
2023-01-03 08:07:00,8,7,3,1,2023,11.117,11.119,11.111,11.113,7570.0
2023-01-03 08:08:00,8,8,3,1,2023,11.114,11.115,11.109,11.113,14520.0
2023-01-03 08:09:00,8,9,3,1,2023,11.113,11.125,11.112,11.124,9401.0
2023-01-03 08:10:00,8,10,3,1,2023,11.123,11.137,11.122,11.136,11921.0
2023-01-03 08:11:00,8,11,3,1,2023,11.135,11.143,11.128,11.131,36647.0
2023-01-03 08:12:00,8,12,3,1,2023,11.13,11.131,11.123,11.128,14011.0
2023-01-03 08:13:00,8,13,3,1,2023,11.128,11.144,11.124,11.14,29734.0
2023-01-03 08:14:00,8,14,3,1,2023,11.14,11.149,11.14,11.145,27758.0
2023-01-03 08:15:00,8,15,3,1,2023,11.144,11.145,11.132,11.136,18681.0
2023-01-03 08:16:00,8,16,3,1,2023,11.135,11.137,11.126,11.127,12207.0
2023-01-03 08:17:00,8,17,3,1,2023,11.126,11.136,11.126,11.129,10160.0
2023-01-03 08:18:00,8,18,3,1,2023,11.128,11.134,11.124,11.13,19462.0
2023-01-03 08:19:00,8,19,3,1,2023,11.13,11.136,11.129,11.134,7009.0
2023-01-03 08:20:00,8,20,3,1,2023,11.133,11.165,11.133,11.15,35968.0
2023-01-03 08:21:00,8,21,3,1,2023,11.151,11.152,11.145,11.151,13001.0
2023-01-03 08:22:00,8,22,3,1,2023,11.15,11.151,11.145,11.147,8743.0
2023-01-03 08:23:00,8,23,3,1,2023,11.147,11.158,11.147,11.156,10874.0
2023-01-03 08:24:00,8,24,3,1,2023,11.156,11.164,11.151,11.153,20367.0
2023-01-03 08:25:00,8,25,3,1,2023,11.152,11.152,11.142,11.147,26726.0
2023-01-03 08:26:00,8,26,3,1,2023,11.148,11.15,11.144,11.144,8929.0
2023-01-03 08:27:00,8,27,3,1,2023,11.144,11.145,11.14,11.142,5782.0
2023-01-03 08:28:00,8,28,3,1,2023,11.141,11.142,11.129,11.13,11781.0
2023-01-03 08:29:00,8,29,3,1,2023,11.129,11.132,11.127,11.13,3877.0
2023-01-03 08:30:00,8,30,3,1,2023,11.131,11.134,11.119,11.129,30402.0
2023-01-03 08:31:00,8,31,3,1,2023,11.13,11.131,11.108,11.108,17537.0
2023-01-03 08:32:00,8,32,3,1,2023,11.108,11.121,11.097,11.12,42442.0
2023-01-03 08:33:00,8,33,3,1,2023,11.121,11.128,11.115,11.115,18316.0
2023-01-03 08:34:00,8,34,3,1,2023,11.115,11.124,11.114,11.122,8215.0
2023-01-03 08:35:00,8,35,3,1,2023,11.122,11.123,11.119,11.122,8294.0
2023-01-03 08:36:00,8,36,3,1,2023,11.121,11.121,11.116,11.12,4063.0
2023-01-03 08:37:00,8,37,3,1,2023,11.12,11.124,11.106,11.107,24795.0
2023-01-03 08:38:00,8,38,3,1,2023,11.107,11.108,11.08,11.086,42401.0
2023-01-03 08:39:00,8,39,3,1,2023,11.086,11.099,11.083,11.089,23402.0
2023-01-03 08:40:00,8,40,3,1,2023,11.088,11.101,11.086,11.101,11705.0
2023-01-03 08:41:00,8,41,3,1,2023,11.101,11.103,11.088,11.093,11617.0
2023-01-03 08:42:00,8,42,3,1,2023,11.093,11.097,11.089,11.092,7487.0
2023-01-03 08:43:00,8,43,3,1,2023,11.092,11.102,11.079,11.08,34986.0
2023-01-03 08:44:00,8,44,3,1,2023,11.08,11.086,11.069,11.082,39080.0
2023-01-03 08:45:00,8,45,3,1,2023,11.082,11.094,11.08,11.081,18448.0
2023-01-03 08:46:00,8,46,3,1,2023,11.081,11.086,11.075,11.083,22311.0
2023-01-03 08:47:00,8,47,3,1,2023,11.082,11.103,11.081,11.1,14067.0
2023-01-03 08:48:00,8,48,3,1,2023,11.1,11.106,11.093,11.106,11173.0
2023-01-03 08:49:00,8,49,3,1,2023,11.106,11.107,11.101,11.105,8781.0
2023-01-03 08:50:00,8,50,3,1,2023,11.106,11.112,11.101,11.112,13668.0
2023-01-03 08:51:00,8,51,3,1,2023,11.113,11.116,11.098,11.101,13719.0
2023-01-03 08:52:00,8,52,3,1,2023,11.102,11.117,11.101,11.116,8521.0
2023-01-03 08:53:00,8,53,3,1,2023,11.116,11.125,11.115,11.123,14755.0
2023-01-03 08:54:00,8,54,3,1,2023,11.122,11.137,11.122,11.135,17699.0
2023-01-03 08:55:00,8,55,3,1,2023,11.134,11.14,11.13,11.136,19942.0
2023-01-03 08:56:00,8,56,3,1,2023,11.137,11.14,11.128,11.133,9312.0
2023-01-03 08:57:00,8,57,3,1,2023,11.132,11.134,11.127,11.133,4743.0
2023-01-03 08:58:00,8,58,3,1,2023,11.133,11.134,11.128,11.13,2357.0
2023-01-03 08:59:00,8,59,3,1,2023,11.131,11.145,11.13,11.143,13893.0
2023-01-03 09:00:00,9,0,3,1,2023,11.142,11.153,11.135,11.147,23095.0
2023-01-03 09:01:00,9,1,3,1,2023,11.147,11.154,11.147,11.152,22243.0
2023-01-03 09:02:00,9,2,3,1,2023,11.151,11.164,11.15,11.158,33787.0
2023-01-03 09:03:00,9,3,3,1,2023,11.158,11.164,11.151,11.155,32291.0
2023-01-03 09:04:00,9,4,3,1,2023,11.155,11.179,11.155,11.175,26863.0
2023-01-03 09:05:00,9,5,3,1,2023,11.176,11.176,11.155,11.157,17963.0
2023-01-03 09:06:00,9,6,3,1,2023,11.156,11.16,11.148,11.157,12942.0
2023-01-03 09:07:00,9,7,3,1,2023,11.159,11.173,11.155,11.171,19749.0
2023-01-03 09:08:00,9,8,3,1,2023,11.17,11.19,11.167,11.183,31038.0
2023-01-03 09:09:00,9,9,3,1,2023,11.184,11.19,11.176,11.18,17418.0
2023-01-03 09:10:00,9,10,3,1,2023,11.179,11.18,11.167,11.17,15116.0
2023-01-03 09:11:00,9,11,3,1,2023,11.17,11.18,11.17,11.18,13553.0
2023-01-03 09:12:00,9,12,3,1,2023,11.18,11.188,11.177,11.182,13181.0
2023-01-03 09:13:00,9,13,3,1,2023,11.183,11.186,11.173,11.18,15489.0
2023-01-03 09:14:00,9,14,3,1,2023,11.179,11.186,11.177,11.177,20665.0
2023-01-03 09:15:00,9,15,3,1,2023,11.178,11.196,11.176,11.195,34392.0
2023-01-03 09:16:00,9,16,3,1,2023,11.195,11.21,11.18,11.184,54814.0
2023-01-03 09:17:00,9,17,3,1,2023,11.184,11.188,11.177,11.188,18099.0
2023-01-03 09:18:00,9,18,3,1,2023,11.188,11.211,11.187,11.203,84101.0
2023-01-03 09:19:00,9,19,3,1,2023,11.202,11.206,11.19,11.202,35239.0
2023-01-03 09:20:00,9,20,3,1,2023,11.202,11.202,11.19,11.193,16379.0
2023-01-03 09:21:00,9,21,3,1,2023,11.193,11.2,11.191,11.199,8362.0
2023-01-03 09:22:00,9,22,3,1,2023,11.198,11.215,11.197,11.21,46380.0
2023-01-03 09:23:00,9,23,3,1,2023,11.209,11.215,11.204,11.207,26208.0
2023-01-03 09:24:00,9,24,3,1,2023,11.207,11.208,11.192,11.204,21236.0
2023-01-03 09:25:00,9,25,3,1,2023,11.204,11.217,11.202,11.212,32783.0
2023-01-03 09:26:00,9,26,3,1,2023,11.213,11.217,11.206,11.211,24102.0
2023-01-03 09:27:00,9,27,3,1,2023,11.21,11.211,11.197,11.201,25629.0
2023-01-03 09:28:00,9,28,3,1,2023,11.201,11.215,11.201,11.212,14035.0
2023-01-03 09:29:00,9,29,3,1,2023,11.212,11.215,11.195,11.199,24282.0
2023-01-03 09:30:00,9,30,3,1,2023,11.2,11.213,11.189,11.206,72356.0
2023-01-03 09:31:00,9,31,3,1,2023,11.206,11.213,11.192,11.192,52893.0
2023-01-03 09:32:00,9,32,3,1,2023,11.193,11.195,11.191,11.195,11781.0
2023-01-03 09:33:00,9,33,3,1,2023,11.195,11.196,11.19,11.193,14434.0
2023-01-03 09:34:00,9,34,3,1,2023,11.194,11.198,11.189,11.198,14984.0
2023-01-03 09:35:00,9,35,3,1,2023,11.199,11.212,11.191,11.206,16323.0
2023-01-03 09:36:00,9,36,3,1,2023,11.207,11.21,11.199,11.21,18021.0
2023-01-03 09:37:00,9,37,3,1,2023,11.21,11.222,11.209,11.211,34363.0
2023-01-03 09:38:00,9,38,3,1,2023,11.211,11.221,11.21,11.221,26984.0
2023-01-03 09:39:00,9,39,3,1,2023,11.221,11.227,11.218,11.223,23098.0
2023-01-03 09:40:00,9,40,3,1,2023,11.223,11.27,11.222,11.249,117339.0
2023-01-03 09:41:00,9,41,3,1,2023,11.248,11.263,11.24,11.25,65879.0
2023-01-03 09:42:00,9,42,3,1,2023,11.251,11.258,11.234,11.243,36287.0
2023-01-03 09:43:00,9,43,3,1,2023,11.244,11.254,11.243,11.251,19155.0
2023-01-03 09:44:00,9,44,3,1,2023,11.25,11.254,11.244,11.25,20832.0
2023-01-03 09:45:00,9,45,3,1,2023,11.251,11.251,11.23,11.243,32935.0
2023-01-03 09:46:00,9,46,3,1,2023,11.242,11.242,11.234,11.24,9682.0
2023-01-03 09:47:00,9,47,3,1,2023,11.239,11.254,11.234,11.252,27073.0
2023-01-03 09:48:00,9,48,3,1,2023,11.253,11.26,11.244,11.253,45004.0
2023-01-03 09:49:00,9,49,3,1,2023,11.254,11.26,11.253,11.256,19737.0
2023-01-03 09:50:00,9,50,3,1,2023,11.255,11.265,11.255,11.262,21304.0
2023-01-03 09:51:00,9,51,3,1,2023,11.26,11.267,11.258,11.26,10701.0
2023-01-03 09:52:00,9,52,3,1,2023,11.26,11.267,11.259,11.259,15713.0
2023-01-03 09:53:00,9,53,3,1,2023,11.258,11.258,11.23,11.24,38055.0
2023-01-03 09:54:00,9,54,3,1,2023,11.239,11.243,11.21,11.211,65744.0
2023-01-03 09:55:00,9,55,3,1,2023,11.21,11.217,11.2,11.215,26494.0
2023-01-03 09:56:00,9,56,3,1,2023,11.215,11.229,11.21,11.229,20505.0
2023-01-03 09:57:00,9,57,3,1,2023,11.229,11.23,11.213,11.218,16091.0
2023-01-03 09:58:00,9,58,3,1,2023,11.217,11.228,11.217,11.227,8316.0
2023-01-03 09:59:00,9,59,3,1,2023,11.227,11.237,11.226,11.229,15744.0
2023-01-03 10:00:00,10,0,3,1,2023,11.229,11.244,11.228,11.232,32602.0
2023-01-03 10:01:00,10,1,3,1,2023,11.233,11.238,11.208,11.224,66721.0
2023-01-03 10:02:00,10,2,3,1,2023,11.223,11.226,11.212,11.212,12999.0
2023-01-03 10:03:00,10,3,3,1,2023,11.212,11.223,11.208,11.222,16773.0
2023-01-03 10:04:00,10,4,3,1,2023,11.223,11.223,11.216,11.219,8459.0
2023-01-03 10:05:00,10,5,3,1,2023,11.219,11.225,11.217,11.22,13855.0
2023-01-03 10:06:00,10,6,3,1,2023,11.219,11.227,11.215,11.219,17720.0
2023-01-03 10:07:00,10,7,3,1,2023,11.219,11.223,11.214,11.218,8424.0
2023-01-03 10:08:00,10,8,3,1,2023,11.219,11.23,11.219,11.222,14596.0
2023-01-03 10:09:00,10,9,3,1,2023,11.222,11.226,11.218,11.221,13341.0
2023-01-03 10:10:00,10,10,3,1,2023,11.22,11.229,11.215,11.227,15706.0
2023-01-03 10:11:00,10,11,3,1,2023,11.228,11.238,11.228,11.233,21477.0
2023-01-03 10:12:00,10,12,3,1,2023,11.233,11.237,11.232,11.232,6656.0
2023-01-03 10:13:00,10,13,3,1,2023,11.233,11.237,11.231,11.237,5831.0
2023-01-03 10:14:00,10,14,3,1,2023,11.238,11.243,11.233,11.233,13738.0
2023-01-03 10:15:00,10,15,3,1,2023,11.232,11.232,11.221,11.225,37293.0
2023-01-03 10:16:00,10,16,3,1,2023,11.224,11.229,11.224,11.227,6156.0
2023-01-03 10:17:00,10,17,3,1,2023,11.227,11.239,11.227,11.238,12787.0
2023-01-03 10:18:00,10,18,3,1,2023,11.239,11.246,11.238,11.24,6240.0
2023-01-03 10:19:00,10,19,3,1,2023,11.239,11.239,11.227,11.232,7162.0
2023-01-03 10:20:00,10,20,3,1,2023,11.233,11.24,11.231,11.238,7147.0
2023-01-03 10:21:00,10,21,3,1,2023,11.238,11.255,11.238,11.253,13334.0
2023-01-03 10:22:00,10,22,3,1,2023,11.253,11.254,11.233,11.234,12753.0
2023-01-03 10:23:00,10,23,3,1,2023,11.233,11.238,11.233,11.236,3883.0
2023-01-03 10:24:00,10,24,3,1,2023,11.237,11.238,11.226,11.227,14475.0
2023-01-03 10:25:00,10,25,3,1,2023,11.226,11.228,11.204,11.204,21780.0
2023-01-03 10:26:00,10,26,3,1,2023,11.205,11.216,11.2,11.213,21946.0
2023-01-03 10:27:00,10,27,3,1,2023,11.213,11.214,11.206,11.208,10537.0
2023-01-03 10:28:00,10,28,3,1,2023,11.209,11.21,11.2,11.202,17897.0
2023-01-03 10:29:00,10,29,3,1,2023,11.203,11.38,11.203,11.263,449080.0
2023-01-03 10:30:00,10,30,3,1,2023,11.264,11.29,11.258,11.268,89576.0
2023-01-03 10:31:00,10,31,3,1,2023,11.268,11.283,11.259,11.265,52616.0
2023-01-03 10:32:00,10,32,3,1,2023,11.265,11.303,11.265,11.296,78289.0
2023-01-03 10:33:00,10,33,3,1,2023,11.295,11.306,11.281,11.281,69571.0
2023-01-03 10:34:00,10,34,3,1,2023,11.281,11.283,11.272,11.281,18112.0
2023-01-03 10:35:00,10,35,3,1,2023,11.28,11.288,11.277,11.285,17418.0
2023-01-03 10:36:00,10,36,3,1,2023,11.285,11.307,11.284,11.304,26705.0
2023-01-03 10:37:00,10,37,3,1,2023,11.304,11.304,11.286,11.295,44241.0
2023-01-03 10:38:00,10,38,3,1,2023,11.296,11.301,11.28,11.282,25504.0
