OpenTime,hour,minute,day,month,year,open,high,low,close,volume
2023-01-03 06:27:00,6,27,3,1,2023,0.883,0.884,0.883,0.883,1436.7
2023-01-03 06:28:00,6,28,3,1,2023,0.883,0.884,0.883,0.883,17967.3
2023-01-03 06:29:00,6,29,3,1,2023,0.884,0.884,0.883,0.884,1016.7
2023-01-03 06:30:00,6,30,3,1,2023,0.883,0.884,0.882,0.884,137213.1
2023-01-03 06:31:00,6,31,3,1,2023,0.883,0.884,0.883,0.884,238231.5
2023-01-03 06:32:00,6,32,3,1,2023,0.884,0.884,0.883,0.883,1634.2
2023-01-03 06:33:00,6,33,3,1,2023,0.883,0.884,0.883,0.884,14442.4
2023-01-03 06:34:00,6,34,3,1,2023,0.883,0.884,0.883,0.883,97604.4
2023-01-03 06:35:00,6,35,3,1,2023,0.884,0.884,0.883,0.884,3620.3
2023-01-03 06:36:00,6,36,3,1,2023,0.883,0.884,0.882,0.883,110251.3
2023-01-03 06:37:00,6,37,3,1,2023,0.882,0.883,0.882,0.883,4502.0
2023-01-03 06:38:00,6,38,3,1,2023,0.882,0.883,0.882,0.882,18737.5
2023-01-03 06:39:00,6,39,3,1,2023,0.882,0.883,0.882,0.882,2199.8
2023-01-03 06:40:00,6,40,3,1,2023,0.883,0.883,0.882,0.882,18655.0
2023-01-03 06:41:00,6,41,3,1,2023,0.883,0.883,0.882,0.883,6591.5
2023-01-03 06:42:00,6,42,3,1,2023,0.883,0.883,0.881,0.881,30081.7
2023-01-03 06:43:00,6,43,3,1,2023,0.882,0.882,0.881,0.881,152007.0
2023-01-03 06:44:00,6,44,3,1,2023,0.882,0.882,0.881,0.882,5646.9
2023-01-03 06:45:00,6,45,3,1,2023,0.882,0.882,0.881,0.881,4347.1
2023-01-03 06:46:00,6,46,3,1,2023,0.882,0.882,0.881,0.881,46978.2
2023-01-03 06:47:00,6,47,3,1,2023,0.881,0.882,0.881,0.882,12945.3
2023-01-03 06:48:00,6,48,3,1,2023,0.881,0.881,0.88,0.88,83124.6
2023-01-03 06:49:00,6,49,3,1,2023,0.88,0.881,0.88,0.88,9967.8
2023-01-03 06:50:00,6,50,3,1,2023,0.88,0.881,0.88,0.881,12717.5
2023-01-03 06:51:00,6,51,3,1,2023,0.88,0.881,0.879,0.88,118051.4
2023-01-03 06:52:00,6,52,3,1,2023,0.879,0.88,0.879,0.879,8252.5
2023-01-03 06:53:00,6,53,3,1,2023,0.879,0.881,0.879,0.879,145785.9
2023-01-03 06:54:00,6,54,3,1,2023,0.879,0.88,0.877,0.878,422021.0
2023-01-03 06:55:00,6,55,3,1,2023,0.878,0.878,0.877,0.878,97830.2
2023-01-03 06:56:00,6,56,3,1,2023,0.879,0.879,0.878,0.878,6314.5
2023-01-03 06:57:00,6,57,3,1,2023,0.878,0.879,0.878,0.878,16909.9
2023-01-03 06:58:00,6,58,3,1,2023,0.879,0.879,0.878,0.878,11368.2
2023-01-03 06:59:00,6,59,3,1,2023,0.879,0.879,0.878,0.878,96435.0
2023-01-03 07:00:00,7,0,3,1,2023,0.878,0.879,0.878,0.878,41410.4
2023-01-03 07:01:00,7,1,3,1,2023,0.879,0.879,0.878,0.879,17752.7
2023-01-03 07:02:00,7,2,3,1,2023,0.878,0.88,0.878,0.879,49128.4
2023-01-03 07:03:00,7,3,3,1,2023,0.88,0.881,0.879,0.881,230699.2
2023-01-03 07:04:00,7,4,3,1,2023,0.88,0.882,0.88,0.881,50514.8
2023-01-03 07:05:00,7,5,3,1,2023,0.881,0.882,0.881,0.881,5114.2
2023-01-03 07:06:00,7,6,3,1,2023,0.882,0.882,0.881,0.881,3783.8
2023-01-03 07:07:00,7,7,3,1,2023,0.882,0.882,0.88,0.881,147965.4
2023-01-03 07:08:00,7,8,3,1,2023,0.881,0.882,0.881,0.881,11780.7
2023-01-03 07:09:00,7,9,3,1,2023,0.881,0.882,0.88,0.88,86577.7
2023-01-03 07:10:00,7,10,3,1,2023,0.881,0.881,0.88,0.88,13121.2
2023-01-03 07:11:00,7,11,3,1,2023,0.881,0.881,0.88,0.88,95647.6
2023-01-03 07:12:00,7,12,3,1,2023,0.881,0.881,0.881,0.881,65246.5
2023-01-03 07:13:00,7,13,3,1,2023,0.881,0.882,0.881,0.882,51308.4
2023-01-03 07:14:00,7,14,3,1,2023,0.881,0.882,0.881,0.881,2006.1
2023-01-03 07:15:00,7,15,3,1,2023,0.881,0.882,0.881,0.882,5188.9
2023-01-03 07:16:00,7,16,3,1,2023,0.881,0.882,0.881,0.881,2735.4
2023-01-03 07:17:00,7,17,3,1,2023,0.881,0.882,0.88,0.881,119461.0
2023-01-03 07:18:00,7,18,3,1,2023,0.881,0.882,0.881,0.881,9070.8
2023-01-03 07:19:00,7,19,3,1,2023,0.881,0.882,0.881,0.881,1844.7
2023-01-03 07:20:00,7,20,3,1,2023,0.881,0.882,0.88,0.881,67629.2
2023-01-03 07:21:00,7,21,3,1,2023,0.88,0.881,0.88,0.88,4890.1
2023-01-03 07:22:00,7,22,3,1,2023,0.881,0.881,0.88,0.88,9615.4
2023-01-03 07:23:00,7,23,3,1,2023,0.88,0.881,0.88,0.881,73771.0
2023-01-03 07:24:00,7,24,3,1,2023,0.88,0.881,0.88,0.88,6772.8
2023-01-03 07:25:00,7,25,3,1,2023,0.881,0.881,0.88,0.881,9749.0
2023-01-03 07:26:00,7,26,3,1,2023,0.88,0.881,0.88,0.88,903.5
2023-01-03 07:27:00,7,27,3,1,2023,0.88,0.881,0.88,0.881,39039.3
2023-01-03 07:28:00,7,28,3,1,2023,0.881,0.882,0.881,0.882,12893.1
2023-01-03 07:29:00,7,29,3,1,2023,0.882,0.882,0.88,0.881,155559.5
2023-01-03 07:30:00,7,30,3,1,2023,0.881,0.881,0.88,0.881,23946.6
2023-01-03 07:31:00,7,31,3,1,2023,0.881,0.881,0.88,0.88,1786.2
2023-01-03 07:32:00,7,32,3,1,2023,0.88,0.881,0.88,0.881,4868.6
2023-01-03 07:33:00,7,33,3,1,2023,0.881,0.882,0.881,0.882,54979.2
2023-01-03 07:34:00,7,34,3,1,2023,0.881,0.882,0.881,0.882,9405.0
2023-01-03 07:35:00,7,35,3,1,2023,0.881,0.882,0.88,0.882,98421.3
2023-01-03 07:36:00,7,36,3,1,2023,0.882,0.882,0.88,0.881,106255.0
2023-01-03 07:37:00,7,37,3,1,2023,0.882,0.882,0.881,0.882,6186.8
2023-01-03 07:38:00,7,38,3,1,2023,0.882,0.882,0.88,0.88,43896.9
2023-01-03 07:39:00,7,39,3,1,2023,0.881,0.882,0.881,0.882,40000.5
2023-01-03 07:40:00,7,40,3,1,2023,0.881,0.882,0.881,0.881,2096.7
2023-01-03 07:41:00,7,41,3,1,2023,0.882,0.882,0.881,0.882,1558.2
2023-01-03 07:42:00,7,42,3,1,2023,0.882,0.882,0.881,0.881,1831.4
2023-01-03 07:43:00,7,43,3,1,2023,0.882,0.882,0.881,0.881,6010.0
2023-01-03 07:44:00,7,44,3,1,2023,0.882,0.883,0.881,0.883,202996.5
2023-01-03 07:45:00,7,45,3,1,2023,0.883,0.883,0.881,0.883,119562.9
2023-01-03 07:46:00,7,46,3,1,2023,0.882,0.883,0.881,0.882,47242.9
2023-01-03 07:47:00,7,47,3,1,2023,0.882,0.883,0.882,0.883,44435.8
2023-01-03 07:48:00,7,48,3,1,2023,0.882,0.882,0.882,0.882,3816.7
2023-01-03 07:49:00,7,49,3,1,2023,0.882,0.883,0.882,0.882,722.2
2023-01-03 07:50:00,7,50,3,1,2023,0.882,0.883,0.882,0.883,7838.6
2023-01-03 07:51:00,7,51,3,1,2023,0.882,0.883,0.882,0.882,77403.8
2023-01-03 07:52:00,7,52,3,1,2023,0.882,0.883,0.881,0.882,27619.3
2023-01-03 07:53:00,7,53,3,1,2023,0.881,0.882,0.881,0.881,5551.7
2023-01-03 07:54:00,7,54,3,1,2023,0.881,0.882,0.881,0.882,1479.1
2023-01-03 07:55:00,7,55,3,1,2023,0.881,0.882,0.881,0.881,2612.5
2023-01-03 07:56:00,7,56,3,1,2023,0.881,0.882,0.881,0.881,935.7
2023-01-03 07:57:00,7,57,3,1,2023,0.881,0.882,0.881,0.881,1941.8
2023-01-03 07:58:00,7,58,3,1,2023,0.881,0.882,0.881,0.881,4385.5
2023-01-03 07:59:00,7,59,3,1,2023,0.881,0.882,0.881,0.882,2006.0
2023-01-03 08:00:00,8,0,3,1,2023,0.881,0.883,0.881,0.882,116211.8
2023-01-03 08:01:00,8,1,3,1,2023,0.882,0.882,0.881,0.882,1990.6
2023-01-03 08:02:00,8,2,3,1,2023,0.882,0.883,0.881,0.882,129111.3
2023-01-03 08:03:00,8,3,3,1,2023,0.883,0.883,0.882,0.883,1996.4
2023-01-03 08:04:00,8,4,3,1,2023,0.883,0.883,0.882,0.882,19966.5
2023-01-03 08:05:00,8,5,3,1,2023,0.883,0.883,0.881,0.881,76383.3
2023-01-03 08:06:00,8,6,3,1,2023,0.882,0.883,0.882,0.882,86176.9
2023-01-03 08:07:00,8,7,3,1,2023,0.882,0.883,0.881,0.882,171025.5
2023-01-03 08:08:00,8,8,3,1,2023,0.883,0.883,0.882,0.882,5290.3
2023-01-03 08:09:00,8,9,3,1,2023,0.883,0.883,0.883,0.883,3810.1
2023-01-03 08:10:00,8,10,3,1,2023,0.883,0.883,0.881,0.883,96821.6
2023-01-03 08:11:00,8,11,3,1,2023,0.882,0.883,0.882,0.882,84771.5
2023-01-03 08:12:00,8,12,3,1,2023,0.882,0.882,0.881,0.881,2236.4
2023-01-03 08:13:00,8,13,3,1,2023,0.882,0.882,0.881,0.881,4256.0
2023-01-03 08:14:00,8,14,3,1,2023,0.882,0.883,0.881,0.882,132373.3
2023-01-03 08:15:00,8,15,3,1,2023,0.882,0.882,0.881,0.881,4987.6
2023-01-03 08:16:00,8,16,3,1,2023,0.881,0.882,0.88,0.881,131624.0
2023-01-03 08:17:00,8,17,3,1,2023,0.881,0.882,0.881,0.881,1032.1
2023-01-03 08:18:00,8,18,3,1,2023,0.881,0.882,0.881,0.881,4681.0
2023-01-03 08:19:00,8,19,3,1,2023,0.881,0.882,0.881,0.881,1241.4
2023-01-03 08:20:00,8,20,3,1,2023,0.882,0.883,0.881,0.882,87322.3
2023-01-03 08:21:00,8,21,3,1,2023,0.881,0.882,0.881,0.882,1344.9
2023-01-03 08:22:00,8,22,3,1,2023,0.881,0.882,0.881,0.882,3389.6
2023-01-03 08:23:00,8,23,3,1,2023,0.881,0.882,0.881,0.881,3830.2
2023-01-03 08:24:00,8,24,3,1,2023,0.882,0.882,0.881,0.881,1383.7
2023-01-03 08:25:00,8,25,3,1,2023,0.882,0.882,0.881,0.881,3187.1
2023-01-03 08:26:00,8,26,3,1,2023,0.882,0.882,0.881,0.881,1374.7
2023-01-03 08:27:00,8,27,3,1,2023,0.882,0.882,0.881,0.881,586.9
2023-01-03 08:28:00,8,28,3,1,2023,0.881,0.881,0.88,0.88,81711.9
2023-01-03 08:29:00,8,29,3,1,2023,0.88,0.881,0.88,0.881,15061.9
2023-01-03 08:30:00,8,30,3,1,2023,0.88,0.881,0.879,0.879,224512.3
2023-01-03 08:31:00,8,31,3,1,2023,0.88,0.88,0.879,0.879,11170.2
2023-01-03 08:32:00,8,32,3,1,2023,0.88,0.88,0.879,0.879,1641.9
2023-01-03 08:33:00,8,33,3,1,2023,0.88,0.88,0.879,0.88,4863.1
2023-01-03 08:34:00,8,34,3,1,2023,0.879,0.88,0.878,0.879,257967.5
2023-01-03 08:35:00,8,35,3,1,2023,0.878,0.879,0.878,0.879,109734.4
2023-01-03 08:36:00,8,36,3,1,2023,0.879,0.879,0.878,0.878,18952.2
2023-01-03 08:37:00,8,37,3,1,2023,0.879,0.88,0.878,0.879,92815.1
2023-01-03 08:38:00,8,38,3,1,2023,0.878,0.879,0.878,0.879,54582.9
2023-01-03 08:39:00,8,39,3,1,2023,0.879,0.879,0.878,0.878,10698.3
2023-01-03 08:40:00,8,40,3,1,2023,0.878,0.879,0.878,0.879,17309.9
2023-01-03 08:41:00,8,41,3,1,2023,0.878,0.879,0.877,0.878,143598.7
2023-01-03 08:42:00,8,42,3,1,2023,0.877,0.878,0.876,0.878,102196.9
2023-01-03 08:43:00,8,43,3,1,2023,0.878,0.878,0.876,0.877,42722.7
2023-01-03 08:44:00,8,44,3,1,2023,0.876,0.878,0.875,0.878,292280.2
2023-01-03 08:45:00,8,45,3,1,2023,0.878,0.879,0.877,0.877,131231.3
2023-01-03 08:46:00,8,46,3,1,2023,0.878,0.878,0.877,0.877,3641.1
2023-01-03 08:47:00,8,47,3,1,2023,0.878,0.879,0.877,0.878,68751.9
2023-01-03 08:48:00,8,48,3,1,2023,0.878,0.879,0.878,0.878,7288.3
2023-01-03 08:49:00,8,49,3,1,2023,0.879,0.879,0.878,0.879,2510.7
2023-01-03 08:50:00,8,50,3,1,2023,0.878,0.88,0.878,0.879,139451.4
2023-01-03 08:51:00,8,51,3,1,2023,0.879,0.879,0.878,0.879,3315.2
2023-01-03 08:52:00,8,52,3,1,2023,0.878,0.879,0.878,0.879,38495.5
2023-01-03 08:53:00,8,53,3,1,2023,0.88,0.88,0.879,0.88,3970.6
2023-01-03 08:54:00,8,54,3,1,2023,0.88,0.88,0.879,0.879,54988.1
2023-01-03 08:55:00,8,55,3,1,2023,0.879,0.88,0.879,0.879,7184.0
2023-01-03 08:56:00,8,56,3,1,2023,0.88,0.88,0.879,0.88,2727.6
2023-01-03 08:57:00,8,57,3,1,2023,0.879,0.88,0.879,0.879,13963.6
2023-01-03 08:58:00,8,58,3,1,2023,0.88,0.88,0.879,0.879,29565.7
2023-01-03 08:59:00,8,59,3,1,2023,0.88,0.88,0.879,0.879,4725.5
2023-01-03 09:00:00,9,0,3,1,2023,0.88,0.881,0.879,0.881,73942.4
2023-01-03 09:01:00,9,1,3,1,2023,0.881,0.881,0.879,0.88,102131.4
2023-01-03 09:02:00,9,2,3,1,2023,0.879,0.88,0.879,0.879,3919.8
2023-01-03 09:03:00,9,3,3,1,2023,0.88,0.88,0.879,0.88,134031.1
2023-01-03 09:04:00,9,4,3,1,2023,0.88,0.88,0.879,0.88,4641.4
2023-01-03 09:05:00,9,5,3,1,2023,0.88,0.88,0.879,0.88,9488.8
2023-01-03 09:06:00,9,6,3,1,2023,0.88,0.88,0.879,0.88,4620.8
2023-01-03 09:07:00,9,7,3,1,2023,0.879,0.88,0.879,0.879,2739.3
2023-01-03 09:08:00,9,8,3,1,2023,0.88,0.88,0.879,0.879,16787.5
2023-01-03 09:09:00,9,9,3,1,2023,0.88,0.88,0.879,0.88,14705.4
2023-01-03 09:10:00,9,10,3,1,2023,0.88,0.88,0.879,0.88,13181.7
2023-01-03 09:11:00,9,11,3,1,2023,0.88,0.88,0.879,0.88,6488.7
2023-01-03 09:12:00,9,12,3,1,2023,0.88,0.88,0.879,0.88,2970.8
2023-01-03 09:13:00,9,13,3,1,2023,0.88,0.88,0.879,0.88,5349.3
2023-01-03 09:14:00,9,14,3,1,2023,0.879,0.88,0.879,0.879,1801.8
2023-01-03 09:15:00,9,15,3,1,2023,0.88,0.881,0.88,0.881,56365.7
2023-01-03 09:16:00,9,16,3,1,2023,0.88,0.881,0.88,0.881,3677.2
2023-01-03 09:17:00,9,17,3,1,2023,0.881,0.881,0.88,0.88,170534.9
2023-01-03 09:18:00,9,18,3,1,2023,0.881,0.881,0.88,0.88,3949.8
2023-01-03 09:19:00,9,19,3,1,2023,0.881,0.881,0.88,0.88,2785.4
2023-01-03 09:20:00,9,20,3,1,2023,0.881,0.881,0.88,0.881,94644.6
2023-01-03 09:21:00,9,21,3,1,2023,0.881,0.881,0.88,0.88,64380.4
2023-01-03 09:22:00,9,22,3,1,2023,0.881,0.881,0.88,0.881,4683.4
2023-01-03 09:23:00,9,23,3,1,2023,0.881,0.881,0.881,0.881,928.6
2023-01-03 09:24:00,9,24,3,1,2023,0.88,0.881,0.88,0.881,2935.8
2023-01-03 09:25:00,9,25,3,1,2023,0.881,0.881,0.879,0.88,35887.4
2023-01-03 09:26:00,9,26,3,1,2023,0.88,0.881,0.88,0.881,35330.2
2023-01-03 09:27:00,9,27,3,1,2023,0.88,0.881,0.88,0.88,4326.0
2023-01-03 09:28:00,9,28,3,1,2023,0.881,0.881,0.88,0.881,4776.9
2023-01-03 09:29:00,9,29,3,1,2023,0.881,0.881,0.879,0.879,110705.2
2023-01-03 09:30:00,9,30,3,1,2023,0.88,0.882,0.879,0.882,201747.2
2023-01-03 09:31:00,9,31,3,1,2023,0.882,0.882,0.881,0.882,3604.6
2023-01-03 09:32:00,9,32,3,1,2023,0.881,0.882,0.881,0.882,2713.9
2023-01-03 09:33:00,9,33,3,1,2023,0.881,0.882,0.88,0.881,165660.2
2023-01-03 09:34:00,9,34,3,1,2023,0.881,0.881,0.88,0.88,8694.7
2023-01-03 09:35:00,9,35,3,1,2023,0.881,0.881,0.88,0.88,9195.5
2023-01-03 09:36:00,9,36,3,1,2023,0.881,0.881,0.88,0.881,36111.0
2023-01-03 09:37:00,9,37,3,1,2023,0.88,0.881,0.88,0.88,8237.6
2023-01-03 09:38:00,9,38,3,1,2023,0.881,0.881,0.88,0.881,3831.2
2023-01-03 09:39:00,9,39,3,1,2023,0.88,0.881,0.88,0.88,3731.2
2023-01-03 09:40:00,9,40,3,1,2023,0.881,0.881,0.88,0.881,3274.5
2023-01-03 09:41:00,9,41,3,1,2023,0.881,0.881,0.88,0.88,2002.4
2023-01-03 09:42:00,9,42,3,1,2023,0.88,0.881,0.88,0.88,1301.2
2023-01-03 09:43:00,9,43,3,1,2023,0.88,0.881,0.88,0.88,1397.9
2023-01-03 09:44:00,9,44,3,1,2023,0.88,0.882,0.88,0.881,83507.3
2023-01-03 09:45:00,9,45,3,1,2023,0.882,0.882,0.881,0.882,9735.6
2023-01-03 09:46:00,9,46,3,1,2023,0.882,0.882,0.881,0.882,22331.7
2023-01-03 09:47:00,9,47,3,1,2023,0.881,0.882,0.881,0.881,57175.4
2023-01-03 09:48:00,9,48,3,1,2023,0.882,0.882,0.881,0.881,2355.8
2023-01-03 09:49:00,9,49,3,1,2023,0.882,0.882,0.881,0.881,2640.0
2023-01-03 09:50:00,9,50,3,1,2023,0.881,0.882,0.881,0.881,5217.3
2023-01-03 09:51:00,9,51,3,1,2023,0.881,0.882,0.881,0.882,1724.4
2023-01-03 09:52:00,9,52,3,1,2023,0.881,0.882,0.881,0.882,3274.7
2023-01-03 09:53:00,9,53,3,1,2023,0.881,0.882,0.881,0.882,2824.1
2023-01-03 09:54:00,9,54,3,1,2023,0.881,0.882,0.88,0.88,66439.4
2023-01-03 09:55:00,9,55,3,1,2023,0.88,0.881,0.88,0.881,2518.2
2023-01-03 09:56:00,9,56,3,1,2023,0.88,0.881,0.88,0.881,1997.4
2023-01-03 09:57:00,9,57,3,1,2023,0.88,0.881,0.88,0.88,1339.8
2023-01-03 09:58:00,9,58,3,1,2023,0.88,0.881,0.88,0.881,16772.9
2023-01-03 09:59:00,9,59,3,1,2023,0.88,0.881,0.88,0.881,3928.0
2023-01-03 10:00:00,10,0,3,1,2023,0.88,0.881,0.88,0.881,12655.9
2023-01-03 10:01:00,10,1,3,1,2023,0.88,0.881,0.879,0.88,80209.4
2023-01-03 10:02:00,10,2,3,1,2023,0.879,0.88,0.879,0.879,2817.9
2023-01-03 10:03:00,10,3,3,1,2023,0.879,0.88,0.879,0.879,3439.2
2023-01-03 10:04:00,10,4,3,1,2023,0.879,0.88,0.879,0.88,31407.1
2023-01-03 10:05:00,10,5,3,1,2023,0.879,0.88,0.879,0.88,6840.9
2023-01-03 10:06:00,10,6,3,1,2023,0.879,0.88,0.879,0.879,2813.4
2023-01-03 10:07:00,10,7,3,1,2023,0.88,0.88,0.879,0.88,23973.3
2023-01-03 10:08:00,10,8,3,1,2023,0.879,0.88,0.879,0.88,23284.6
2023-01-03 10:09:00,10,9,3,1,2023,0.88,0.88,0.879,0.879,22221.7
2023-01-03 10:10:00,10,10,3,1,2023,0.88,0.88,0.879,0.88,23060.4
2023-01-03 10:11:00,10,11,3,1,2023,0.88,0.88,0.879,0.879,627.6
2023-01-03 10:12:00,10,12,3,1,2023,0.88,0.88,0.879,0.88,14134.0
2023-01-03 10:13:00,10,13,3,1,2023,0.88,0.88,0.879,0.88,8574.2
2023-01-03 10:14:00,10,14,3,1,2023,0.88,0.88,0.879,0.88,3279.7
2023-01-03 10:15:00,10,15,3,1,2023,0.879,0.88,0.879,0.879,6447.7
2023-01-03 10:16:00,10,16,3,1,2023,0.88,0.88,0.879,0.879,15402.1
2023-01-03 10:17:00,10,17,3,1,2023,0.88,0.88,0.879,0.88,4553.2
2023-01-03 10:18:00,10,18,3,1,2023,0.88,0.88,0.879,0.879,3790.7
2023-01-03 10:19:00,10,19,3,1,2023,0.88,0.88,0.879,0.879,6162.7
2023-01-03 10:20:00,10,20,3,1,2023,0.88,0.88,0.879,0.879,60719.5
2023-01-03 10:21:00,10,21,3,1,2023,0.88,0.88,0.879,0.88,13897.5
2023-01-03 10:22:00,10,22,3,1,2023,0.879,0.88,0.879,0.879,6297.2
2023-01-03 10:23:00,10,23,3,1,2023,0.879,0.88,0.879,0.879,1046.8
2023-01-03 10:24:00,10,24,3,1,2023,0.879,0.88,0.879,0.88,1626.8
2023-01-03 10:25:00,10,25,3,1,2023,0.879,0.88,0.879,0.879,14458.3
2023-01-03 10:26:00,10,26,3,1,2023,0.879,0.88,0.879,0.88,9001.0
2023-01-03 10:27:00,10,27,3,1,2023,0.879,0.88,0.879,0.88,7313.8
2023-01-03 10:28:00,10,28,3,1,2023,0.879,0.88,0.879,0.879,888.9
2023-01-03 10:29:00,10,29,3,1,2023,0.879,0.881,0.879,0.879,282445.5
2023-01-03 10:30:00,10,30,3,1,2023,0.88,0.881,0.879,0.879,179748.7
2023-01-03 10:31:00,10,31,3,1,2023,0.88,0.88,0.879,0.879,3581.2
2023-01-03 10:32:00,10,32,3,1,2023,0.879,0.881,0.879,0.881,113522.5
2023-01-03 10:33:00,10,33,3,1,2023,0.88,0.881,0.88,0.881,5712.3
2023-01-03 10:34:00,10,34,3,1,2023,0.88,0.881,0.88,0.881,9405.8
2023-01-03 10:35:00,10,35,3,1,2023,0.88,0.881,0.88,0.881,4621.6
2023-01-03 10:36:00,10,36,3,1,2023,0.88,0.881,0.88,0.881,5359.3
2023-01-03 10:37:00,10,37,3,1,2023,0.88,0.881,0.879,0.88,134300.0
2023-01-03 10:38:00,10,38,3,1,2023,0.88,0.881,0.88,0.881,13981.1
2023-01-03 10:39:00,10,39,3,1,2023,0.88,0.88,0.88,0.88,3555.1
