OpenTime,hour,minute,day,month,year,open,high,low,close,volume
2023-01-03 07:45:00,7,45,3,1,2023,16.072,16.072,16.063,16.068,3580.15
2023-01-03 07:46:00,7,46,3,1,2023,16.067,16.067,16.06,16.063,2235.61
2023-01-03 07:47:00,7,47,3,1,2023,16.061,16.063,16.057,16.063,2808.24
2023-01-03 07:48:00,7,48,3,1,2023,16.062,16.067,16.062,16.067,2286.53
2023-01-03 07:49:00,7,49,3,1,2023,16.068,16.068,16.065,16.066,656.55
2023-01-03 07:50:00,7,50,3,1,2023,16.065,16.08,16.065,16.079,1625.63
2023-01-03 07:51:00,7,51,3,1,2023,16.079,16.079,16.061,16.07,5088.7
2023-01-03 07:52:00,7,52,3,1,2023,16.07,16.07,16.055,16.055,1590.98
2023-01-03 07:53:00,7,53,3,1,2023,16.055,16.056,16.052,16.055,1535.91
2023-01-03 07:54:00,7,54,3,1,2023,16.054,16.059,16.051,16.051,1524.18
2023-01-03 07:55:00,7,55,3,1,2023,16.052,16.052,16.044,16.048,2389.25
2023-01-03 07:56:00,7,56,3,1,2023,16.047,16.047,16.039,16.041,1904.49
2023-01-03 07:57:00,7,57,3,1,2023,16.041,16.048,16.041,16.045,1016.71
2023-01-03 07:58:00,7,58,3,1,2023,16.044,16.044,16.036,16.036,1260.46
2023-01-03 07:59:00,7,59,3,1,2023,16.037,16.042,16.037,16.041,384.31
2023-01-03 08:00:00,8,0,3,1,2023,16.041,16.049,16.039,16.049,1938.0
2023-01-03 08:01:00,8,1,3,1,2023,16.048,16.049,16.033,16.038,2005.8
2023-01-03 08:02:00,8,2,3,1,2023,16.039,16.044,16.036,16.044,1459.72
2023-01-03 08:03:00,8,3,3,1,2023,16.045,16.061,16.045,16.056,2022.65
2023-01-03 08:04:00,8,4,3,1,2023,16.059,16.061,16.056,16.061,2446.69
2023-01-03 08:05:00,8,5,3,1,2023,16.061,16.062,16.044,16.044,10247.4
2023-01-03 08:06:00,8,6,3,1,2023,16.045,16.046,16.04,16.041,1868.67
2023-01-03 08:07:00,8,7,3,1,2023,16.041,16.044,16.036,16.044,2129.83
2023-01-03 08:08:00,8,8,3,1,2023,16.044,16.051,16.044,16.05,821.72
2023-01-03 08:09:00,8,9,3,1,2023,16.05,16.054,16.05,16.053,763.12
2023-01-03 08:10:00,8,10,3,1,2023,16.052,16.053,16.047,16.051,2093.01
2023-01-03 08:11:00,8,11,3,1,2023,16.052,16.054,16.051,16.052,760.18
2023-01-03 08:12:00,8,12,3,1,2023,16.051,16.051,16.05,16.051,183.13
2023-01-03 08:13:00,8,13,3,1,2023,16.05,16.059,16.047,16.059,3100.13
2023-01-03 08:14:00,8,14,3,1,2023,16.059,16.067,16.056,16.065,4999.6
2023-01-03 08:15:00,8,15,3,1,2023,16.064,16.064,16.053,16.054,1155.92
2023-01-03 08:16:00,8,16,3,1,2023,16.054,16.054,16.038,16.042,4387.98
2023-01-03 08:17:00,8,17,3,1,2023,16.042,16.046,16.042,16.045,1194.48
2023-01-03 08:18:00,8,18,3,1,2023,16.045,16.045,16.04,16.042,490.71
2023-01-03 08:19:00,8,19,3,1,2023,16.042,16.046,16.042,16.046,289.13
2023-01-03 08:20:00,8,20,3,1,2023,16.045,16.054,16.041,16.05,1647.34
2023-01-03 08:21:00,8,21,3,1,2023,16.051,16.055,16.044,16.045,2180.76
2023-01-03 08:22:00,8,22,3,1,2023,16.045,16.049,16.044,16.046,1297.15
2023-01-03 08:23:00,8,23,3,1,2023,16.048,16.056,16.047,16.056,1983.43
2023-01-03 08:24:00,8,24,3,1,2023,16.055,16.06,16.05,16.05,2082.92
2023-01-03 08:25:00,8,25,3,1,2023,16.049,16.05,16.041,16.042,1390.0
2023-01-03 08:26:00,8,26,3,1,2023,16.043,16.05,16.043,16.046,634.94
2023-01-03 08:27:00,8,27,3,1,2023,16.043,16.047,16.043,16.043,587.11
2023-01-03 08:28:00,8,28,3,1,2023,16.042,16.042,16.036,16.037,3365.87
2023-01-03 08:29:00,8,29,3,1,2023,16.037,16.037,16.031,16.034,1608.96
2023-01-03 08:30:00,8,30,3,1,2023,16.035,16.036,16.022,16.034,7185.67
2023-01-03 08:31:00,8,31,3,1,2023,16.034,16.034,16.027,16.028,2553.3
2023-01-03 08:32:00,8,32,3,1,2023,16.027,16.036,16.026,16.036,8714.67
2023-01-03 08:33:00,8,33,3,1,2023,16.037,16.038,16.036,16.036,146.97
2023-01-03 08:34:00,8,34,3,1,2023,16.036,16.037,16.034,16.037,722.28
2023-01-03 08:35:00,8,35,3,1,2023,16.037,16.04,16.036,16.04,1001.51
2023-01-03 08:36:00,8,36,3,1,2023,16.039,16.046,16.039,16.046,1497.05
2023-01-03 08:37:00,8,37,3,1,2023,16.046,16.05,16.039,16.04,2580.07
2023-01-03 08:38:00,8,38,3,1,2023,16.04,16.044,16.03,16.031,1503.8
2023-01-03 08:39:00,8,39,3,1,2023,16.032,16.033,16.028,16.028,880.71
2023-01-03 08:40:00,8,40,3,1,2023,16.027,16.028,16.01,16.023,34127.0
2023-01-03 08:41:00,8,41,3,1,2023,16.023,16.032,16.021,16.023,3635.68
2023-01-03 08:42:00,8,42,3,1,2023,16.022,16.022,16.019,16.02,2002.1
2023-01-03 08:43:00,8,43,3,1,2023,16.02,16.02,16.004,16.006,6689.71
2023-01-03 08:44:00,8,44,3,1,2023,16.006,16.011,15.972,16.011,54245.25
2023-01-03 08:45:00,8,45,3,1,2023,16.011,16.011,15.995,15.997,6554.28
2023-01-03 08:46:00,8,46,3,1,2023,15.998,16.007,15.991,15.995,6634.66
2023-01-03 08:47:00,8,47,3,1,2023,15.995,16.017,15.995,16.01,6992.4
2023-01-03 08:48:00,8,48,3,1,2023,16.011,16.012,15.992,16.008,9962.16
2023-01-03 08:49:00,8,49,3,1,2023,16.008,16.009,16.001,16.007,6507.56
2023-01-03 08:50:00,8,50,3,1,2023,16.007,16.022,16.006,16.022,3035.34
2023-01-03 08:51:00,8,51,3,1,2023,16.022,16.022,16.007,16.008,1845.36
2023-01-03 08:52:00,8,52,3,1,2023,16.009,16.017,16.009,16.017,3447.87
2023-01-03 08:53:00,8,53,3,1,2023,16.015,16.025,16.009,16.024,3216.83
2023-01-03 08:54:00,8,54,3,1,2023,16.023,16.04,16.019,16.037,9431.58
2023-01-03 08:55:00,8,55,3,1,2023,16.036,16.036,16.018,16.023,6148.74
2023-01-03 08:56:00,8,56,3,1,2023,16.024,16.026,16.02,16.024,1662.01
2023-01-03 08:57:00,8,57,3,1,2023,16.024,16.026,16.017,16.024,3414.41
2023-01-03 08:58:00,8,58,3,1,2023,16.024,16.026,16.021,16.021,1167.21
2023-01-03 08:59:00,8,59,3,1,2023,16.022,16.029,16.021,16.027,391.29
2023-01-03 09:00:00,9,0,3,1,2023,16.028,16.037,16.025,16.035,2981.77
2023-01-03 09:01:00,9,1,3,1,2023,16.035,16.042,16.031,16.031,5111.84
2023-01-03 09:02:00,9,2,3,1,2023,16.034,16.047,16.034,16.047,2579.73
2023-01-03 09:03:00,9,3,3,1,2023,16.047,16.055,16.04,16.045,13354.15
2023-01-03 09:04:00,9,4,3,1,2023,16.048,16.059,16.046,16.059,6046.17
2023-01-03 09:05:00,9,5,3,1,2023,16.058,16.061,16.048,16.053,4061.72
2023-01-03 09:06:00,9,6,3,1,2023,16.052,16.062,16.05,16.057,2172.63
2023-01-03 09:07:00,9,7,3,1,2023,16.059,16.075,16.059,16.062,12226.26
2023-01-03 09:08:00,9,8,3,1,2023,16.063,16.069,16.062,16.063,2651.28
2023-01-03 09:09:00,9,9,3,1,2023,16.064,16.067,16.063,16.067,628.46
2023-01-03 09:10:00,9,10,3,1,2023,16.066,16.066,16.051,16.051,4169.69
2023-01-03 09:11:00,9,11,3,1,2023,16.05,16.051,16.044,16.048,3415.66
2023-01-03 09:12:00,9,12,3,1,2023,16.048,16.052,16.047,16.052,1902.35
2023-01-03 09:13:00,9,13,3,1,2023,16.056,16.061,16.056,16.06,1223.3
2023-01-03 09:14:00,9,14,3,1,2023,16.059,16.059,16.053,16.053,545.16
2023-01-03 09:15:00,9,15,3,1,2023,16.054,16.061,16.048,16.061,3384.67
2023-01-03 09:16:00,9,16,3,1,2023,16.06,16.061,16.056,16.061,998.79
2023-01-03 09:17:00,9,17,3,1,2023,16.06,16.063,16.06,16.063,323.25
2023-01-03 09:18:00,9,18,3,1,2023,16.062,16.067,16.062,16.067,1237.24
2023-01-03 09:19:00,9,19,3,1,2023,16.068,16.068,16.061,16.066,2722.76
2023-01-03 09:20:00,9,20,3,1,2023,16.066,16.068,16.062,16.064,4534.46
2023-01-03 09:21:00,9,21,3,1,2023,16.064,16.065,16.062,16.064,487.62
2023-01-03 09:22:00,9,22,3,1,2023,16.064,16.067,16.063,16.067,1015.46
2023-01-03 09:23:00,9,23,3,1,2023,16.066,16.074,16.066,16.07,3699.67
2023-01-03 09:24:00,9,24,3,1,2023,16.073,16.076,16.059,16.068,9574.41
2023-01-03 09:25:00,9,25,3,1,2023,16.068,16.073,16.068,16.073,431.75
2023-01-03 09:26:00,9,26,3,1,2023,16.072,16.076,16.065,16.065,2395.99
2023-01-03 09:27:00,9,27,3,1,2023,16.066,16.067,16.061,16.061,1462.07
2023-01-03 09:28:00,9,28,3,1,2023,16.061,16.072,16.059,16.072,2871.49
2023-01-03 09:29:00,9,29,3,1,2023,16.072,16.073,16.062,16.062,3689.14
2023-01-03 09:30:00,9,30,3,1,2023,16.063,16.082,16.063,16.078,6361.06
2023-01-03 09:31:00,9,31,3,1,2023,16.078,16.078,16.073,16.076,1569.86
2023-01-03 09:32:00,9,32,3,1,2023,16.076,16.076,16.068,16.069,3053.12
2023-01-03 09:33:00,9,33,3,1,2023,16.07,16.07,16.065,16.066,828.91
2023-01-03 09:34:00,9,34,3,1,2023,16.066,16.066,16.051,16.057,14080.67
2023-01-03 09:35:00,9,35,3,1,2023,16.057,16.062,16.05,16.061,5015.84
2023-01-03 09:36:00,9,36,3,1,2023,16.061,16.061,16.056,16.061,1041.76
2023-01-03 09:37:00,9,37,3,1,2023,16.062,16.062,16.059,16.059,379.11
2023-01-03 09:38:00,9,38,3,1,2023,16.059,16.063,16.057,16.061,816.74
2023-01-03 09:39:00,9,39,3,1,2023,16.062,16.066,16.06,16.065,889.65
2023-01-03 09:40:00,9,40,3,1,2023,16.065,16.068,16.061,16.068,10056.38
2023-01-03 09:41:00,9,41,3,1,2023,16.068,16.068,16.065,16.068,741.37
2023-01-03 09:42:00,9,42,3,1,2023,16.068,16.073,16.065,16.066,4718.57
2023-01-03 09:43:00,9,43,3,1,2023,16.066,16.067,16.065,16.067,540.01
2023-01-03 09:44:00,9,44,3,1,2023,16.067,16.068,16.06,16.067,2433.24
2023-01-03 09:45:00,9,45,3,1,2023,16.068,16.07,16.065,16.066,1127.9
2023-01-03 09:46:00,9,46,3,1,2023,16.065,16.071,16.063,16.071,2698.4
2023-01-03 09:47:00,9,47,3,1,2023,16.071,16.074,16.066,16.073,709.61
2023-01-03 09:48:00,9,48,3,1,2023,16.074,16.076,16.068,16.072,1119.8
2023-01-03 09:49:00,9,49,3,1,2023,16.071,16.076,16.067,16.069,4371.5
2023-01-03 09:50:00,9,50,3,1,2023,16.069,16.07,16.068,16.068,545.83
2023-01-03 09:51:00,9,51,3,1,2023,16.067,16.067,16.06,16.061,3364.39
2023-01-03 09:52:00,9,52,3,1,2023,16.062,16.064,16.061,16.061,1154.55
2023-01-03 09:53:00,9,53,3,1,2023,16.061,16.061,16.055,16.055,2075.52
2023-01-03 09:54:00,9,54,3,1,2023,16.057,16.059,16.047,16.053,27513.01
2023-01-03 09:55:00,9,55,3,1,2023,16.053,16.057,16.048,16.054,1360.24
2023-01-03 09:56:00,9,56,3,1,2023,16.055,16.059,16.051,16.059,730.31
2023-01-03 09:57:00,9,57,3,1,2023,16.059,16.059,16.057,16.058,623.55
2023-01-03 09:58:00,9,58,3,1,2023,16.059,16.068,16.058,16.068,1980.46
2023-01-03 09:59:00,9,59,3,1,2023,16.068,16.07,16.068,16.068,1810.1
2023-01-03 10:00:00,10,0,3,1,2023,16.068,16.073,16.068,16.07,1735.32
2023-01-03 10:01:00,10,1,3,1,2023,16.069,16.069,16.062,16.064,1816.24
2023-01-03 10:02:00,10,2,3,1,2023,16.065,16.067,16.064,16.067,325.99
2023-01-03 10:03:00,10,3,3,1,2023,16.066,16.066,16.053,16.055,2911.96
2023-01-03 10:04:00,10,4,3,1,2023,16.055,16.055,16.049,16.049,775.24
2023-01-03 10:05:00,10,5,3,1,2023,16.05,16.059,16.049,16.058,6353.37
2023-01-03 10:06:00,10,6,3,1,2023,16.059,16.062,16.058,16.06,586.03
2023-01-03 10:07:00,10,7,3,1,2023,16.06,16.064,16.055,16.059,5766.04
2023-01-03 10:08:00,10,8,3,1,2023,16.058,16.059,16.055,16.056,2450.48
2023-01-03 10:09:00,10,9,3,1,2023,16.054,16.056,16.05,16.055,1311.31
2023-01-03 10:10:00,10,10,3,1,2023,16.055,16.055,16.044,16.049,3010.85
2023-01-03 10:11:00,10,11,3,1,2023,16.049,16.049,16.046,16.046,354.27
2023-01-03 10:12:00,10,12,3,1,2023,16.046,16.05,16.045,16.05,717.99
2023-01-03 10:13:00,10,13,3,1,2023,16.049,16.056,16.049,16.055,1957.06
2023-01-03 10:14:00,10,14,3,1,2023,16.055,16.055,16.05,16.051,208.51
2023-01-03 10:15:00,10,15,3,1,2023,16.051,16.052,16.042,16.044,4193.72
2023-01-03 10:16:00,10,16,3,1,2023,16.044,16.045,16.042,16.043,444.06
2023-01-03 10:17:00,10,17,3,1,2023,16.042,16.042,16.029,16.038,5991.37
2023-01-03 10:18:00,10,18,3,1,2023,16.038,16.043,16.038,16.043,487.83
2023-01-03 10:19:00,10,19,3,1,2023,16.042,16.043,16.033,16.036,2023.88
2023-01-03 10:20:00,10,20,3,1,2023,16.036,16.041,16.035,16.041,1104.76
2023-01-03 10:21:00,10,21,3,1,2023,16.042,16.043,16.041,16.042,576.8
2023-01-03 10:22:00,10,22,3,1,2023,16.042,16.042,16.026,16.026,2793.68
2023-01-03 10:23:00,10,23,3,1,2023,16.027,16.031,16.026,16.028,1665.8
2023-01-03 10:24:00,10,24,3,1,2023,16.028,16.031,16.024,16.029,2217.35
2023-01-03 10:25:00,10,25,3,1,2023,16.029,16.029,16.024,16.025,1921.0
2023-01-03 10:26:00,10,26,3,1,2023,16.024,16.038,16.02,16.035,7221.08
2023-01-03 10:27:00,10,27,3,1,2023,16.034,16.039,16.033,16.036,1337.55
2023-01-03 10:28:00,10,28,3,1,2023,16.034,16.034,16.028,16.028,1660.73
2023-01-03 10:29:00,10,29,3,1,2023,16.029,16.052,16.023,16.025,11143.57
2023-01-03 10:30:00,10,30,3,1,2023,16.025,16.039,16.022,16.022,7277.45
2023-01-03 10:31:00,10,31,3,1,2023,16.022,16.03,16.022,16.029,2465.52
2023-01-03 10:32:00,10,32,3,1,2023,16.029,16.037,16.029,16.035,2511.07
2023-01-03 10:33:00,10,33,3,1,2023,16.035,16.039,16.035,16.039,247.39
2023-01-03 10:34:00,10,34,3,1,2023,16.039,16.039,16.033,16.039,1865.46
2023-01-03 10:35:00,10,35,3,1,2023,16.04,16.042,16.039,16.04,1059.72
2023-01-03 10:36:00,10,36,3,1,2023,16.041,16.041,16.035,16.04,1551.18
2023-01-03 10:37:00,10,37,3,1,2023,16.04,16.04,16.031,16.036,2052.24
2023-01-03 10:38:00,10,38,3,1,2023,16.037,16.037,16.033,16.034,481.26
2023-01-03 10:39:00,10,39,3,1,2023,16.034,16.035,16.034,16.035,197.17
2023-01-03 10:40:00,10,40,3,1,2023,16.035,16.047,16.034,16.047,6290.34
