OpenTime,hour,minute,day,month,year,open,high,low,close,volume
2023-01-03 06:00:00,6,0,3,1,2023,1.426,1.4276,1.4259,1.4275,11943.1
2023-01-03 06:01:00,6,1,3,1,2023,1.428,1.4305,1.4279,1.4301,19092.3
2023-01-03 06:02:00,6,2,3,1,2023,1.4302,1.4317,1.4302,1.4316,9148.8
2023-01-03 06:03:00,6,3,3,1,2023,1.4317,1.4326,1.4312,1.4324,8708.2
2023-01-03 06:04:00,6,4,3,1,2023,1.4325,1.4327,1.4315,1.4327,5489.7
2023-01-03 06:05:00,6,5,3,1,2023,1.4326,1.4342,1.4326,1.4338,9816.6
2023-01-03 06:06:00,6,6,3,1,2023,1.4336,1.4342,1.4333,1.4342,4873.8
2023-01-03 06:07:00,6,7,3,1,2023,1.434,1.4352,1.4338,1.4345,15980.6
2023-01-03 06:08:00,6,8,3,1,2023,1.4347,1.4347,1.4341,1.4343,4916.1
2023-01-03 06:09:00,6,9,3,1,2023,1.4342,1.4354,1.4342,1.4351,7635.9
2023-01-03 06:10:00,6,10,3,1,2023,1.4349,1.4349,1.4332,1.4337,9077.3
2023-01-03 06:11:00,6,11,3,1,2023,1.4338,1.4344,1.4337,1.4337,3083.1
2023-01-03 06:12:00,6,12,3,1,2023,1.434,1.4348,1.434,1.4348,1738.2
2023-01-03 06:13:00,6,13,3,1,2023,1.4348,1.435,1.4342,1.4344,3533.8
2023-01-03 06:14:00,6,14,3,1,2023,1.4343,1.4356,1.434,1.4356,5542.0
2023-01-03 06:15:00,6,15,3,1,2023,1.4357,1.4357,1.4343,1.4343,9418.0
2023-01-03 06:16:00,6,16,3,1,2023,1.4346,1.4358,1.4346,1.4357,4624.1
2023-01-03 06:17:00,6,17,3,1,2023,1.4355,1.4357,1.4355,1.4356,2443.1
2023-01-03 06:18:00,6,18,3,1,2023,1.4356,1.4362,1.4354,1.4357,5598.3
2023-01-03 06:19:00,6,19,3,1,2023,1.4358,1.4363,1.4358,1.4359,1478.9
2023-01-03 06:20:00,6,20,3,1,2023,1.4362,1.4366,1.4361,1.4363,4645.2
2023-01-03 06:21:00,6,21,3,1,2023,1.4362,1.4362,1.4339,1.4344,9799.3
2023-01-03 06:22:00,6,22,3,1,2023,1.4346,1.436,1.4336,1.4358,5956.8
2023-01-03 06:23:00,6,23,3,1,2023,1.4358,1.4358,1.4346,1.4347,12579.9
2023-01-03 06:24:00,6,24,3,1,2023,1.4346,1.4354,1.4344,1.4348,8217.3
2023-01-03 06:25:00,6,25,3,1,2023,1.4347,1.4351,1.4347,1.4347,2945.4
2023-01-03 06:26:00,6,26,3,1,2023,1.4348,1.4354,1.4342,1.4342,4293.9
2023-01-03 06:27:00,6,27,3,1,2023,1.4343,1.4365,1.4342,1.4365,7421.7
2023-01-03 06:28:00,6,28,3,1,2023,1.4365,1.4366,1.4359,1.4363,1686.9
2023-01-03 06:29:00,6,29,3,1,2023,1.4363,1.4363,1.435,1.4357,7924.5
2023-01-03 06:30:00,6,30,3,1,2023,1.4358,1.4361,1.4338,1.4347,36787.8
2023-01-03 06:31:00,6,31,3,1,2023,1.4346,1.4346,1.4338,1.4345,11757.8
2023-01-03 06:32:00,6,32,3,1,2023,1.4342,1.4344,1.4335,1.4344,2092.2
2023-01-03 06:33:00,6,33,3,1,2023,1.4344,1.4345,1.4335,1.4336,3158.8
2023-01-03 06:34:00,6,34,3,1,2023,1.4336,1.4347,1.4331,1.4341,10839.9
2023-01-03 06:35:00,6,35,3,1,2023,1.4341,1.4342,1.4333,1.4333,5744.9
2023-01-03 06:36:00,6,36,3,1,2023,1.4332,1.4334,1.4304,1.4308,24962.9
2023-01-03 06:37:00,6,37,3,1,2023,1.4309,1.4315,1.4308,1.4311,2171.1
2023-01-03 06:38:00,6,38,3,1,2023,1.4312,1.4315,1.4305,1.4306,4396.5
2023-01-03 06:39:00,6,39,3,1,2023,1.4305,1.4307,1.4289,1.4289,12698.6
2023-01-03 06:40:00,6,40,3,1,2023,1.4289,1.4297,1.4289,1.4291,26822.8
2023-01-03 06:41:00,6,41,3,1,2023,1.4292,1.43,1.4291,1.4291,17499.4
2023-01-03 06:42:00,6,42,3,1,2023,1.4294,1.4301,1.4285,1.4286,7721.3
2023-01-03 06:43:00,6,43,3,1,2023,1.4286,1.429,1.4281,1.4289,3105.3
2023-01-03 06:44:00,6,44,3,1,2023,1.4288,1.429,1.4284,1.429,4281.2
2023-01-03 06:45:00,6,45,3,1,2023,1.4289,1.4292,1.4284,1.4284,3904.7
2023-01-03 06:46:00,6,46,3,1,2023,1.4288,1.4289,1.4281,1.4281,3356.7
2023-01-03 06:47:00,6,47,3,1,2023,1.4286,1.4286,1.4278,1.4281,1927.1
2023-01-03 06:48:00,6,48,3,1,2023,1.4283,1.4284,1.428,1.4281,2103.7
2023-01-03 06:49:00,6,49,3,1,2023,1.428,1.428,1.4244,1.4245,19167.9
2023-01-03 06:50:00,6,50,3,1,2023,1.4249,1.4249,1.4234,1.4237,13313.3
2023-01-03 06:51:00,6,51,3,1,2023,1.424,1.4248,1.4221,1.423,6051.1
2023-01-03 06:52:00,6,52,3,1,2023,1.423,1.4234,1.4222,1.4232,4582.2
2023-01-03 06:53:00,6,53,3,1,2023,1.4229,1.4246,1.4214,1.4218,20291.2
2023-01-03 06:54:00,6,54,3,1,2023,1.4219,1.4219,1.4164,1.4198,67635.4
2023-01-03 06:55:00,6,55,3,1,2023,1.4199,1.421,1.4182,1.421,21325.1
2023-01-03 06:56:00,6,56,3,1,2023,1.4212,1.422,1.4199,1.4203,11623.1
2023-01-03 06:57:00,6,57,3,1,2023,1.42,1.421,1.4193,1.4205,16475.1
2023-01-03 06:58:00,6,58,3,1,2023,1.4203,1.4203,1.4172,1.4177,13773.6
2023-01-03 06:59:00,6,59,3,1,2023,1.4171,1.4197,1.4171,1.4194,7785.8
2023-01-03 07:00:00,7,0,3,1,2023,1.4195,1.4195,1.4168,1.4175,13076.8
2023-01-03 07:01:00,7,1,3,1,2023,1.4174,1.4174,1.4128,1.413,92964.6
2023-01-03 07:02:00,7,2,3,1,2023,1.4134,1.4162,1.4133,1.4162,8927.6
2023-01-03 07:03:00,7,3,3,1,2023,1.4162,1.4192,1.4161,1.4192,20401.7
2023-01-03 07:04:00,7,4,3,1,2023,1.4192,1.4209,1.4192,1.4203,16589.2
2023-01-03 07:05:00,7,5,3,1,2023,1.4202,1.4205,1.4191,1.4193,6935.3
2023-01-03 07:06:00,7,6,3,1,2023,1.4195,1.4199,1.4188,1.4193,4671.1
2023-01-03 07:07:00,7,7,3,1,2023,1.4192,1.4192,1.4184,1.4186,1612.1
2023-01-03 07:08:00,7,8,3,1,2023,1.4187,1.4187,1.4181,1.4181,594.7
2023-01-03 07:09:00,7,9,3,1,2023,1.418,1.4182,1.417,1.4177,7253.4
2023-01-03 07:10:00,7,10,3,1,2023,1.418,1.4195,1.418,1.4191,11331.1
2023-01-03 07:11:00,7,11,3,1,2023,1.4194,1.4201,1.4189,1.4201,2558.3
2023-01-03 07:12:00,7,12,3,1,2023,1.4202,1.4205,1.4198,1.4201,4253.2
2023-01-03 07:13:00,7,13,3,1,2023,1.42,1.42,1.4199,1.42,220.6
2023-01-03 07:14:00,7,14,3,1,2023,1.4202,1.4247,1.4202,1.4239,20333.4
2023-01-03 07:15:00,7,15,3,1,2023,1.4239,1.424,1.4222,1.4222,11092.0
2023-01-03 07:16:00,7,16,3,1,2023,1.4222,1.4235,1.4222,1.4222,12091.2
2023-01-03 07:17:00,7,17,3,1,2023,1.4223,1.4223,1.4211,1.4212,23525.2
2023-01-03 07:18:00,7,18,3,1,2023,1.4212,1.4221,1.4212,1.4212,10546.8
2023-01-03 07:19:00,7,19,3,1,2023,1.4213,1.4222,1.421,1.4214,9091.6
2023-01-03 07:20:00,7,20,3,1,2023,1.4214,1.4217,1.4201,1.4201,4276.4
2023-01-03 07:21:00,7,21,3,1,2023,1.4201,1.4219,1.4199,1.4215,5252.6
2023-01-03 07:22:00,7,22,3,1,2023,1.4217,1.4225,1.4216,1.4216,2849.5
2023-01-03 07:23:00,7,23,3,1,2023,1.4218,1.4219,1.4218,1.4218,221.0
2023-01-03 07:24:00,7,24,3,1,2023,1.4218,1.4219,1.4197,1.4216,11027.0
2023-01-03 07:25:00,7,25,3,1,2023,1.4216,1.422,1.42,1.42,6869.3
2023-01-03 07:26:00,7,26,3,1,2023,1.4199,1.4202,1.4183,1.4191,12455.4
2023-01-03 07:27:00,7,27,3,1,2023,1.4197,1.4219,1.4197,1.4219,6055.4
2023-01-03 07:28:00,7,28,3,1,2023,1.4219,1.4229,1.4218,1.4228,11559.3
2023-01-03 07:29:00,7,29,3,1,2023,1.4226,1.4228,1.4213,1.4213,7241.4
2023-01-03 07:30:00,7,30,3,1,2023,1.4213,1.4215,1.4202,1.4204,6945.3
2023-01-03 07:31:00,7,31,3,1,2023,1.4203,1.4204,1.4198,1.4204,8280.8
2023-01-03 07:32:00,7,32,3,1,2023,1.4204,1.4227,1.4204,1.4227,7446.9
2023-01-03 07:33:00,7,33,3,1,2023,1.4227,1.4238,1.4227,1.4234,12361.5
2023-01-03 07:34:00,7,34,3,1,2023,1.4232,1.4241,1.4232,1.4238,2172.8
2023-01-03 07:35:00,7,35,3,1,2023,1.4239,1.4239,1.422,1.4225,7522.8
2023-01-03 07:36:00,7,36,3,1,2023,1.4226,1.4231,1.421,1.421,2365.3
2023-01-03 07:37:00,7,37,3,1,2023,1.4211,1.4211,1.4191,1.4197,42830.1
2023-01-03 07:38:00,7,38,3,1,2023,1.4198,1.4199,1.4198,1.4199,720.8
2023-01-03 07:39:00,7,39,3,1,2023,1.4198,1.4199,1.418,1.4181,13477.4
2023-01-03 07:40:00,7,40,3,1,2023,1.4181,1.4182,1.4167,1.417,19296.4
2023-01-03 07:41:00,7,41,3,1,2023,1.417,1.4182,1.417,1.4182,32892.3
2023-01-03 07:42:00,7,42,3,1,2023,1.4185,1.4188,1.4173,1.4173,3682.0
2023-01-03 07:43:00,7,43,3,1,2023,1.4174,1.4189,1.4174,1.4189,7598.2
2023-01-03 07:44:00,7,44,3,1,2023,1.4189,1.4199,1.4188,1.4194,10148.6
2023-01-03 07:45:00,7,45,3,1,2023,1.4194,1.4198,1.4183,1.419,6692.0
2023-01-03 07:46:00,7,46,3,1,2023,1.419,1.4191,1.4177,1.4177,4153.3
2023-01-03 07:47:00,7,47,3,1,2023,1.4177,1.4181,1.4173,1.4178,4864.4
2023-01-03 07:48:00,7,48,3,1,2023,1.418,1.4183,1.4179,1.4183,807.8
2023-01-03 07:49:00,7,49,3,1,2023,1.4183,1.4184,1.418,1.4182,2802.2
2023-01-03 07:50:00,7,50,3,1,2023,1.4184,1.4204,1.4184,1.4197,8171.7
2023-01-03 07:51:00,7,51,3,1,2023,1.42,1.4205,1.4176,1.4189,20922.9
2023-01-03 07:52:00,7,52,3,1,2023,1.4189,1.419,1.4167,1.4169,8502.5
2023-01-03 07:53:00,7,53,3,1,2023,1.4172,1.4182,1.4172,1.4182,2191.4
2023-01-03 07:54:00,7,54,3,1,2023,1.4184,1.4184,1.4179,1.4181,2771.0
2023-01-03 07:55:00,7,55,3,1,2023,1.418,1.4191,1.418,1.4191,4140.3
2023-01-03 07:56:00,7,56,3,1,2023,1.419,1.4193,1.419,1.4191,2411.4
2023-01-03 07:57:00,7,57,3,1,2023,1.4191,1.4198,1.4191,1.4196,1461.5
2023-01-03 07:58:00,7,58,3,1,2023,1.4197,1.4199,1.419,1.419,4368.8
2023-01-03 07:59:00,7,59,3,1,2023,1.419,1.4195,1.4186,1.4186,6046.0
2023-01-03 08:00:00,8,0,3,1,2023,1.4186,1.4217,1.4186,1.4217,13345.8
2023-01-03 08:01:00,8,1,3,1,2023,1.4218,1.4218,1.4199,1.4204,12707.4
2023-01-03 08:02:00,8,2,3,1,2023,1.4204,1.4215,1.4198,1.4211,8018.1
2023-01-03 08:03:00,8,3,3,1,2023,1.4211,1.4221,1.4211,1.4217,6269.3
2023-01-03 08:04:00,8,4,3,1,2023,1.4219,1.4219,1.4204,1.4211,4136.9
2023-01-03 08:05:00,8,5,3,1,2023,1.421,1.4211,1.4198,1.4205,5611.0
2023-01-03 08:06:00,8,6,3,1,2023,1.4204,1.4204,1.42,1.42,315.2
2023-01-03 08:07:00,8,7,3,1,2023,1.4205,1.4205,1.4198,1.4199,1017.8
2023-01-03 08:08:00,8,8,3,1,2023,1.4204,1.4205,1.4196,1.4204,1795.4
2023-01-03 08:09:00,8,9,3,1,2023,1.4204,1.4204,1.4199,1.4204,2752.6
2023-01-03 08:10:00,8,10,3,1,2023,1.4204,1.4204,1.42,1.42,2907.2
2023-01-03 08:11:00,8,11,3,1,2023,1.4201,1.4202,1.4199,1.42,1153.3
2023-01-03 08:12:00,8,12,3,1,2023,1.42,1.42,1.4191,1.4191,2196.1
2023-01-03 08:13:00,8,13,3,1,2023,1.4192,1.4202,1.4192,1.4202,7064.5
2023-01-03 08:14:00,8,14,3,1,2023,1.4202,1.4216,1.4202,1.421,6951.4
2023-01-03 08:15:00,8,15,3,1,2023,1.4208,1.4208,1.4199,1.4199,3668.2
2023-01-03 08:16:00,8,16,3,1,2023,1.42,1.4204,1.4185,1.4185,6937.7
2023-01-03 08:17:00,8,17,3,1,2023,1.419,1.4199,1.419,1.4198,1088.4
2023-01-03 08:18:00,8,18,3,1,2023,1.4196,1.4196,1.4186,1.4188,1214.3
2023-01-03 08:19:00,8,19,3,1,2023,1.4192,1.4196,1.4188,1.4193,1735.8
2023-01-03 08:20:00,8,20,3,1,2023,1.4193,1.4204,1.4192,1.4204,3917.7
2023-01-03 08:21:00,8,21,3,1,2023,1.4204,1.4204,1.4188,1.4193,3806.4
2023-01-03 08:22:00,8,22,3,1,2023,1.4194,1.4202,1.4194,1.4202,4072.9
2023-01-03 08:23:00,8,23,3,1,2023,1.4205,1.4207,1.42,1.4203,3368.7
2023-01-03 08:24:00,8,24,3,1,2023,1.4203,1.4203,1.4193,1.4198,3583.1
2023-01-03 08:25:00,8,25,3,1,2023,1.4194,1.4195,1.4188,1.4192,1094.8
2023-01-03 08:26:00,8,26,3,1,2023,1.4193,1.4197,1.4187,1.4187,3434.1
2023-01-03 08:27:00,8,27,3,1,2023,1.4187,1.4187,1.4186,1.4186,595.7
2023-01-03 08:28:00,8,28,3,1,2023,1.4187,1.4187,1.4174,1.4179,2431.8
2023-01-03 08:29:00,8,29,3,1,2023,1.4179,1.4179,1.4168,1.4173,7664.6
2023-01-03 08:30:00,8,30,3,1,2023,1.4172,1.4179,1.416,1.4179,15994.5
2023-01-03 08:31:00,8,31,3,1,2023,1.4178,1.4178,1.4169,1.4173,4304.7
2023-01-03 08:32:00,8,32,3,1,2023,1.4173,1.4177,1.4162,1.4176,5848.8
2023-01-03 08:33:00,8,33,3,1,2023,1.4177,1.4181,1.4176,1.418,4530.7
2023-01-03 08:34:00,8,34,3,1,2023,1.418,1.4183,1.4177,1.4181,6207.7
2023-01-03 08:35:00,8,35,3,1,2023,1.418,1.418,1.4174,1.4178,4269.0
2023-01-03 08:36:00,8,36,3,1,2023,1.418,1.4182,1.4179,1.4181,891.6
2023-01-03 08:37:00,8,37,3,1,2023,1.4181,1.4195,1.4179,1.4179,18859.8
2023-01-03 08:38:00,8,38,3,1,2023,1.4179,1.418,1.4175,1.4175,1905.5
2023-01-03 08:39:00,8,39,3,1,2023,1.4174,1.4175,1.4173,1.4174,769.3
2023-01-03 08:40:00,8,40,3,1,2023,1.4174,1.4181,1.4166,1.4181,16600.6
2023-01-03 08:41:00,8,41,3,1,2023,1.4181,1.4186,1.4171,1.4172,3958.4
2023-01-03 08:42:00,8,42,3,1,2023,1.4178,1.4178,1.4172,1.4177,532.0
2023-01-03 08:43:00,8,43,3,1,2023,1.4178,1.4179,1.4165,1.4165,2302.5
2023-01-03 08:44:00,8,44,3,1,2023,1.4167,1.4174,1.4162,1.4174,12751.9
2023-01-03 08:45:00,8,45,3,1,2023,1.4174,1.4174,1.416,1.4166,10764.2
2023-01-03 08:46:00,8,46,3,1,2023,1.4165,1.4172,1.4164,1.4172,1646.3
2023-01-03 08:47:00,8,47,3,1,2023,1.4172,1.4187,1.4172,1.4179,11264.8
2023-01-03 08:48:00,8,48,3,1,2023,1.4179,1.4186,1.417,1.4185,7221.2
2023-01-03 08:49:00,8,49,3,1,2023,1.4184,1.4187,1.4177,1.4187,6133.5
2023-01-03 08:50:00,8,50,3,1,2023,1.4184,1.4196,1.4171,1.4196,8279.0
2023-01-03 08:51:00,8,51,3,1,2023,1.4194,1.4194,1.4181,1.4188,2430.8
2023-01-03 08:52:00,8,52,3,1,2023,1.4187,1.4192,1.4181,1.4187,4739.6
2023-01-03 08:53:00,8,53,3,1,2023,1.4192,1.42,1.4192,1.42,2612.6
2023-01-03 08:54:00,8,54,3,1,2023,1.4201,1.4211,1.4199,1.4204,3728.2
2023-01-03 08:55:00,8,55,3,1,2023,1.4205,1.421,1.42,1.4205,4732.3
2023-01-03 08:56:00,8,56,3,1,2023,1.4206,1.4208,1.42,1.4201,1262.1
2023-01-03 08:57:00,8,57,3,1,2023,1.4205,1.4205,1.4195,1.4196,1460.6
2023-01-03 08:58:00,8,58,3,1,2023,1.4196,1.42,1.4195,1.42,1259.9
2023-01-03 08:59:00,8,59,3,1,2023,1.4199,1.4204,1.4197,1.4202,1548.0
2023-01-03 09:00:00,9,0,3,1,2023,1.42,1.4215,1.42,1.4213,11620.9
2023-01-03 09:01:00,9,1,3,1,2023,1.4214,1.4214,1.4207,1.4208,5888.2
2023-01-03 09:02:00,9,2,3,1,2023,1.4208,1.4218,1.4205,1.4212,7316.3
2023-01-03 09:03:00,9,3,3,1,2023,1.4214,1.4223,1.4209,1.422,12394.1
2023-01-03 09:04:00,9,4,3,1,2023,1.4219,1.4221,1.4215,1.422,1284.7
2023-01-03 09:05:00,9,5,3,1,2023,1.4223,1.4223,1.4211,1.4214,2264.3
2023-01-03 09:06:00,9,6,3,1,2023,1.4214,1.4214,1.4214,1.4214,1277.1
2023-01-03 09:07:00,9,7,3,1,2023,1.4215,1.4224,1.4215,1.4221,2531.0
2023-01-03 09:08:00,9,8,3,1,2023,1.4221,1.4225,1.422,1.4225,3332.1
2023-01-03 09:09:00,9,9,3,1,2023,1.4224,1.4224,1.4216,1.422,905.4
2023-01-03 09:10:00,9,10,3,1,2023,1.4222,1.4224,1.4216,1.4216,6355.4
2023-01-03 09:11:00,9,11,3,1,2023,1.4218,1.4223,1.4212,1.4219,10412.0
2023-01-03 09:12:00,9,12,3,1,2023,1.4219,1.4239,1.4219,1.4232,19773.2
2023-01-03 09:13:00,9,13,3,1,2023,1.4232,1.4235,1.4232,1.4234,2939.9
2023-01-03 09:14:00,9,14,3,1,2023,1.4234,1.4237,1.4227,1.4233,3171.4
2023-01-03 09:15:00,9,15,3,1,2023,1.4234,1.4234,1.4222,1.423,13122.7
2023-01-03 09:16:00,9,16,3,1,2023,1.4231,1.4231,1.4226,1.4227,1650.6
2023-01-03 09:17:00,9,17,3,1,2023,1.4226,1.4226,1.4215,1.4221,10202.1
2023-01-03 09:18:00,9,18,3,1,2023,1.4221,1.4226,1.4221,1.4225,1857.0
2023-01-03 09:19:00,9,19,3,1,2023,1.4222,1.4223,1.4214,1.4219,2244.2
2023-01-03 09:20:00,9,20,3,1,2023,1.422,1.4221,1.4214,1.4215,3599.0
2023-01-03 09:21:00,9,21,3,1,2023,1.4215,1.4229,1.4215,1.4223,3058.5
2023-01-03 09:22:00,9,22,3,1,2023,1.4225,1.4233,1.4224,1.4227,4904.6
2023-01-03 09:23:00,9,23,3,1,2023,1.423,1.4231,1.4228,1.4231,902.8
2023-01-03 09:24:00,9,24,3,1,2023,1.4229,1.4229,1.4219,1.4222,4745.7
2023-01-03 09:25:00,9,25,3,1,2023,1.4223,1.4231,1.4223,1.4231,1591.8
2023-01-03 09:26:00,9,26,3,1,2023,1.4231,1.4233,1.4224,1.4225,1151.1
2023-01-03 09:27:00,9,27,3,1,2023,1.4225,1.4225,1.4225,1.4225,0.0
2023-01-03 09:28:00,9,28,3,1,2023,1.4226,1.4243,1.4226,1.4243,5928.2
2023-01-03 09:29:00,9,29,3,1,2023,1.4243,1.4243,1.4229,1.4229,5511.0
2023-01-03 09:30:00,9,30,3,1,2023,1.4229,1.4265,1.4229,1.4264,22893.8
2023-01-03 09:31:00,9,31,3,1,2023,1.4264,1.4278,1.4258,1.4261,45631.5
2023-01-03 09:32:00,9,32,3,1,2023,1.4259,1.4268,1.4256,1.4268,5645.1
2023-01-03 09:33:00,9,33,3,1,2023,1.4267,1.4267,1.4256,1.4267,6481.4
2023-01-03 09:34:00,9,34,3,1,2023,1.4267,1.4267,1.4259,1.4263,2030.5
2023-01-03 09:35:00,9,35,3,1,2023,1.4262,1.4262,1.4254,1.4257,1899.1
2023-01-03 09:36:00,9,36,3,1,2023,1.4256,1.4262,1.425,1.4262,4290.4
2023-01-03 09:37:00,9,37,3,1,2023,1.4261,1.4261,1.4251,1.4254,3895.5
2023-01-03 09:38:00,9,38,3,1,2023,1.4253,1.4257,1.4253,1.4254,1575.2
2023-01-03 09:39:00,9,39,3,1,2023,1.4255,1.4257,1.4255,1.4255,790.8
2023-01-03 09:40:00,9,40,3,1,2023,1.4254,1.4258,1.4241,1.4258,25514.9
2023-01-03 09:41:00,9,41,3,1,2023,1.4256,1.4265,1.4253,1.4261,6399.8
2023-01-03 09:42:00,9,42,3,1,2023,1.4261,1.4269,1.4261,1.4269,617.2
2023-01-03 09:43:00,9,43,3,1,2023,1.4265,1.4273,1.4258,1.4262,11942.1
2023-01-03 09:44:00,9,44,3,1,2023,1.4262,1.4275,1.4261,1.4275,22911.9
2023-01-03 09:45:00,9,45,3,1,2023,1.4275,1.4279,1.4272,1.4274,7758.3
2023-01-03 09:46:00,9,46,3,1,2023,1.4276,1.4277,1.4271,1.4275,1827.2
2023-01-03 09:47:00,9,47,3,1,2023,1.4277,1.4278,1.4271,1.4278,4400.5
2023-01-03 09:48:00,9,48,3,1,2023,1.4279,1.428,1.4276,1.4277,4431.5
2023-01-03 09:49:00,9,49,3,1,2023,1.4279,1.4298,1.4277,1.4295,4858.4
2023-01-03 09:50:00,9,50,3,1,2023,1.4294,1.4294,1.427,1.4274,6668.5
2023-01-03 09:51:00,9,51,3,1,2023,1.4272,1.4272,1.4259,1.4262,10378.6
2023-01-03 09:52:00,9,52,3,1,2023,1.4263,1.4266,1.4262,1.4262,1207.3
2023-01-03 09:53:00,9,53,3,1,2023,1.426,1.4262,1.4255,1.4262,4594.7
2023-01-03 09:54:00,9,54,3,1,2023,1.4259,1.4262,1.4243,1.4257,12397.1
2023-01-03 09:55:00,9,55,3,1,2023,1.4256,1.4256,1.4247,1.4254,3982.0
2023-01-03 09:56:00,9,56,3,1,2023,1.4251,1.4265,1.4245,1.4264,5216.2
2023-01-03 09:57:00,9,57,3,1,2023,1.426,1.426,1.4251,1.4254,948.9
2023-01-03 09:58:00,9,58,3,1,2023,1.4254,1.4254,1.4254,1.4254,0.0
2023-01-03 09:59:00,9,59,3,1,2023,1.4258,1.4267,1.4254,1.4256,2231.8
2023-01-03 10:00:00,10,0,3,1,2023,1.4257,1.4271,1.4255,1.4271,6609.7
2023-01-03 10:01:00,10,1,3,1,2023,1.4272,1.4272,1.4256,1.4265,8064.7
2023-01-03 10:02:00,10,2,3,1,2023,1.4266,1.4266,1.4266,1.4266,175.0
2023-01-03 10:03:00,10,3,3,1,2023,1.4265,1.4265,1.4241,1.4245,5700.2
2023-01-03 10:04:00,10,4,3,1,2023,1.4244,1.4244,1.4236,1.4241,3841.5
2023-01-03 10:05:00,10,5,3,1,2023,1.424,1.4242,1.4233,1.4233,7034.3
2023-01-03 10:06:00,10,6,3,1,2023,1.4234,1.4244,1.4234,1.4244,2112.0
2023-01-03 10:07:00,10,7,3,1,2023,1.4243,1.4244,1.4237,1.4244,2466.4
2023-01-03 10:08:00,10,8,3,1,2023,1.424,1.4242,1.4234,1.4234,659.6
2023-01-03 10:09:00,10,9,3,1,2023,1.4237,1.4248,1.4235,1.4248,5456.5
2023-01-03 10:10:00,10,10,3,1,2023,1.4248,1.4248,1.4234,1.424,5646.4
2023-01-03 10:11:00,10,11,3,1,2023,1.4239,1.4239,1.4238,1.4239,229.7
2023-01-03 10:12:00,10,12,3,1,2023,1.4238,1.4239,1.4238,1.4239,508.1
2023-01-03 10:13:00,10,13,3,1,2023,1.4239,1.4239,1.4233,1.4234,2332.5
2023-01-03 10:14:00,10,14,3,1,2023,1.4235,1.4235,1.4225,1.4228,2856.9
2023-01-03 10:15:00,10,15,3,1,2023,1.4227,1.4228,1.4209,1.4215,16179.5
2023-01-03 10:16:00,10,16,3,1,2023,1.4215,1.4218,1.4211,1.4211,2046.8
